responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
7188,raw_position_sample,2,2,int,4,1,1,2,33, hard ,1036,177,320397.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.375,1013.8359375,168.875,1049.8671875,2,16,,,,,,,,,,,,,,,test,test
7200,hover_association,2,2,int,4,1,1,2,33, hard ,1015,172,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.30000000074506,133.30000000074506,0.6151344319167389,0.959375,81,138.625,1013.8359375,178.625,1049.8671875,2,16,,,,,,,,,,,,,,,test,test
7234,hover_association,2,2,int,4,1,1,2,48, air ,1036,179,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.29999999701977,34.29999999701977,0.31081608746583367,0.184375,81,178.625,1024.78125,218.625,1044.7890625,3,15,,,,,,,,,,,,,,,test,test
7239,raw_position_sample,2,2,int,4,1,1,2,47, the ,1017,194,320448.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,994.7578125,208.875,1024.78125,3,14,,,,,,,,,,,,,,,test,test
7251,hover_association,2,2,int,4,1,1,2,47, the ,1017,194,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.7408274785323966,0.384375,81,178.625,994.7578125,218.625,1024.78125,3,14,,,,,,,,,,,,,,,test,test
7267,hover_association,2,2,int,4,1,1,2,46, in ,985,206,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.4868529170090386,0.684375,81,178.625,975.7421875,218.625,994.7578125,3,13,,,,,,,,,,,,,,,test,test
7284,hover_association,2,2,int,4,1,1,2,45, chemicals ,940,216,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.5796582138919515,0.934375,81,178.625,890.7109375,218.625,975.7421875,3,12,,,,,,,,,,,,,,,test,test
7289,raw_position_sample,2,2,int,4,1,1,2,61," However, ",878,225,320497.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,822.6484375,248.875,902.6953125,4,13,,,,,,,,,,,,,,,test,test
7301,hover_association,2,2,int,4,1,1,2,61," However, ",878,225,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.6914893617021277,0.159375,81,218.625,822.6484375,258.625,902.6953125,4,13,,,,,,,,,,,,,,,test,test
7317,hover_association,2,2,int,4,1,1,2,59, the ,774,228,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.9791829300026021,0.234375,81,218.625,744.6015625,258.625,774.625,4,11,,,,,,,,,,,,,,,test,test
7334,hover_association,2,2,int,4,1,1,2,58, irritate ,708,228,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.33470604941777904,0.234375,81,218.625,689.5859375,258.625,744.6015625,4,10,,,,,,,,,,,,,,,test,test
7338,raw_position_sample,2,2,int,4,1,1,2,55, the ,589,225,320547.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,573.4921875,248.875,603.515625,4,7,,,,,,,,,,,,,,,test,test
7351,hover_association,2,2,int,4,1,1,2,55, the ,589,225,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.900000002235174,16.900000002235174,0.5165235493104345,0.159375,81,218.625,573.4921875,258.625,603.515625,4,7,,,,,,,,,,,,,,,test,test
7367,hover_association,2,2,int,4,1,1,2,53, back ,520,223,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.2218994007626657,0.109375,81,218.625,510.453125,258.625,553.4765625,4,5,,,,,,,,,,,,,,,test,test
7384,hover_association,2,2,int,4,1,1,2,50, stick ,437,220,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.40464850447704326,0.034375,81,218.625,420.40625,258.625,461.4140625,4,2,,,,,,,,,,,,,,,test,test
7389,raw_position_sample,2,2,int,4,1,1,2,34, to ,392,217,320598,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,405.390625,3,1,,,,,,,,,,,,,,,test,test
7401,hover_association,2,2,int,4,1,1,2,34, to ,392,217,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.33099141295862605,0.959375,81,178.625,385.375,218.625,405.390625,3,1,,,,,,,,,,,,,,,test,test
7438,raw_position_sample,2,2,int,4,1,1,2,-1,999,332,210,320647.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7489,raw_position_sample,2,2,int,4,1,1,2,-1,999,321,207,320697.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7538,raw_position_sample,2,2,int,4,1,1,2,-1,999,321,206,320746.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7589,raw_position_sample,2,2,int,4,1,1,2,-1,999,323,204,320797.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7638,raw_position_sample,2,2,int,4,1,1,2,-1,999,352,197,320847.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7689,raw_position_sample,2,2,int,4,1,1,2,34, to ,389,194,320897.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,385.375,208.875,405.390625,3,1,,,,,,,,,,,,,,,test,test
7734,hover_association,2,2,int,4,1,1,2,34, to ,389,194,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.80000000074506,49.80000000074506,0.78064012490242,0.384375,81,178.625,385.375,218.625,405.390625,3,1,,,,,,,,,,,,,,,test,test
7739,raw_position_sample,2,2,int,4,1,1,2,35, concentrate ,406,194,320947.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,405.390625,208.875,504.453125,3,2,,,,,,,,,,,,,,,test,test
7789,raw_position_sample,2,2,int,4,1,1,2,35, concentrate ,415,194,320997.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,405.390625,208.875,504.453125,3,2,,,,,,,,,,,,,,,test,test
7839,raw_position_sample,2,2,int,4,1,1,2,35, concentrate ,424,196,321047.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,405.390625,208.875,504.453125,3,2,,,,,,,,,,,,,,,test,test
7888,raw_position_sample,2,2,int,4,1,1,2,35, concentrate ,442,199,321097.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,405.390625,208.875,504.453125,3,2,,,,,,,,,,,,,,,test,test
7939,raw_position_sample,2,2,int,4,1,1,2,35, concentrate ,468,202,321147.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,405.390625,208.875,504.453125,3,2,,,,,,,,,,,,,,,test,test
7989,raw_position_sample,2,2,int,4,1,1,2,35, concentrate ,497,202,321197.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,405.390625,208.875,504.453125,3,2,,,,,,,,,,,,,,,test,test
8001,hover_association,2,2,int,4,1,1,2,35, concentrate ,406,194,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266.30000000074506,266.30000000074506,0.9247634069400631,0.584375,81,178.625,405.390625,218.625,504.453125,3,2,,,,,,,,,,,,,,,test,test
8034,hover_association,2,2,int,4,1,1,2,36, – ,505,203,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.63579604578564,0.609375,81,178.625,504.453125,218.625,519.46875,3,3,,,,,,,,,,,,,,,test,test
8038,raw_position_sample,2,2,int,4,1,1,2,37, there ,521,203,321247,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,519.46875,208.875,565.5,3,4,,,,,,,,,,,,,,,test,test
8089,raw_position_sample,2,2,int,4,1,1,2,37, there ,538,204,321297.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,519.46875,208.875,565.5,3,4,,,,,,,,,,,,,,,test,test
8138,raw_position_sample,2,2,int,4,1,1,2,37, there ,557,204,321347.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,519.46875,208.875,565.5,3,4,,,,,,,,,,,,,,,test,test
8167,hover_association,2,2,int,4,1,1,2,37, there ,521,203,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.80000000074506,133.80000000074506,0.9239646978954514,0.634375,81,178.625,519.46875,218.625,565.5,3,4,,,,,,,,,,,,,,,test,test
8189,raw_position_sample,2,2,int,4,1,1,2,38, is ,571,204,321397.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,565.5,208.875,583.5,3,5,,,,,,,,,,,,,,,test,test
8235,hover_association,2,2,int,4,1,1,2,38, is ,566,204,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.30000000074506,67.30000000074506,0.8611111111111112,0.634375,81,178.625,565.5,218.625,583.5,3,5,,,,,,,,,,,,,,,test,test
8239,raw_position_sample,2,2,int,4,1,1,2,39, the ,585,204,321447.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,583.5,208.875,613.5234375,3,6,,,,,,,,,,,,,,,test,test
8289,raw_position_sample,2,2,int,4,1,1,2,39, the ,596,205,321497.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,583.5,208.875,613.5234375,3,6,,,,,,,,,,,,,,,test,test
8340,raw_position_sample,2,2,int,4,1,1,2,39, the ,598,205,321548.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,583.5,208.875,613.5234375,3,6,,,,,,,,,,,,,,,test,test
8390,raw_position_sample,2,2,int,4,1,1,2,39, the ,598,205,321598.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,583.5,208.875,613.5234375,3,6,,,,,,,,,,,,,,,test,test
8440,raw_position_sample,2,2,int,4,1,1,2,39, the ,598,205,321648.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,583.5,208.875,613.5234375,3,6,,,,,,,,,,,,,,,test,test
8489,raw_position_sample,2,2,int,4,1,1,2,39, the ,598,205,321698,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,583.5,208.875,613.5234375,3,6,,,,,,,,,,,,,,,test,test
8540,raw_position_sample,2,2,int,4,1,1,2,39, the ,598,205,321748.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,583.5,208.875,613.5234375,3,6,,,,,,,,,,,,,,,test,test
8584,hover_association,2,2,int,4,1,1,2,39, the ,585,204,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,349.5,349.5,0.7827218319021598,0.659375,81,178.625,583.5,218.625,613.5234375,3,6,,,,,,,,,,,,,,,test,test
8589,raw_position_sample,2,2,int,4,1,1,2,40, constant ,616,203,321797.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,613.5234375,208.875,686.5703125,3,7,,,,,,,,,,,,,,,test,test
8639,raw_position_sample,2,2,int,4,1,1,2,40, constant ,661,200,321847.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,613.5234375,208.875,686.5703125,3,7,,,,,,,,,,,,,,,test,test
8668,hover_association,2,2,int,4,1,1,2,40, constant ,616,203,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.8826737967914439,0.534375,81,178.625,613.5234375,218.625,686.5703125,3,7,,,,,,,,,,,,,,,test,test
8689,raw_position_sample,2,2,int,4,1,1,2,41, sound ,705,200,321898.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,686.5703125,208.875,740.6171875,3,8,,,,,,,,,,,,,,,test,test
8739,raw_position_sample,2,2,int,4,1,1,2,41, sound ,733,200,321947.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,686.5703125,208.875,740.6171875,3,8,,,,,,,,,,,,,,,test,test
8751,hover_association,2,2,int,4,1,1,2,41, sound ,692,200,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.69999999925494,83.69999999925494,0.8590633130962706,0.534375,81,178.625,686.5703125,218.625,740.6171875,3,8,,,,,,,,,,,,,,,test,test
8789,raw_position_sample,2,2,int,4,1,1,2,42, of ,757,200,321997.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,740.6171875,208.875,760.6328125,3,9,,,,,,,,,,,,,,,test,test
8800,hover_association,2,2,int,4,1,1,2,42, of ,742,200,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.399999998509884,49.399999998509884,0.8185011709601874,0.534375,81,178.625,740.6171875,218.625,760.6328125,3,9,,,,,,,,,,,,,,,test,test
8840,raw_position_sample,2,2,int,4,1,1,2,43, hammering ,778,200,322048.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,760.6328125,208.875,855.671875,3,10,,,,,,,,,,,,,,,test,test
8889,raw_position_sample,2,2,int,4,1,1,2,43, hammering ,801,200,322097.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,760.6328125,208.875,855.671875,3,10,,,,,,,,,,,,,,,test,test
8939,raw_position_sample,2,2,int,4,1,1,2,43, hammering ,826,201,322147.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,760.6328125,208.875,855.671875,3,10,,,,,,,,,,,,,,,test,test
8985,hover_association,2,2,int,4,1,1,2,43, hammering ,764,200,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,184.5,184.5,0.9087546239210851,0.559375,81,178.625,760.6328125,218.625,855.671875,3,10,,,,,,,,,,,,,,,test,test
8989,raw_position_sample,2,2,int,4,1,1,2,44, and ,859,201,322197.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,855.671875,208.875,890.7109375,3,11,,,,,,,,,,,,,,,test,test
9035,hover_association,2,2,int,4,1,1,2,44, and ,859,201,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.600000001490116,49.600000001490116,0.8084726867335563,0.559375,81,178.625,855.671875,218.625,890.7109375,3,11,,,,,,,,,,,,,,,test,test
9039,raw_position_sample,2,2,int,4,1,1,2,45, chemicals ,897,201,322247.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,890.7109375,208.875,975.7421875,3,12,,,,,,,,,,,,,,,test,test
9089,raw_position_sample,2,2,int,4,1,1,2,45, chemicals ,932,199,322298,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,890.7109375,208.875,975.7421875,3,12,,,,,,,,,,,,,,,test,test
9139,raw_position_sample,2,2,int,4,1,1,2,45, chemicals ,956,195,322348.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,890.7109375,208.875,975.7421875,3,12,,,,,,,,,,,,,,,test,test
9189,raw_position_sample,2,2,int,4,1,1,2,45, chemicals ,974,193,322397.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,890.7109375,208.875,975.7421875,3,12,,,,,,,,,,,,,,,test,test
9201,hover_association,2,2,int,4,1,1,2,45, chemicals ,897,201,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.30000000074506,166.30000000074506,0.9795112091142962,0.359375,81,178.625,890.7109375,218.625,975.7421875,3,12,,,,,,,,,,,,,,,test,test
9238,raw_position_sample,2,2,int,4,1,1,2,46, in ,986,192,322446.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,975.7421875,208.875,994.7578125,3,13,,,,,,,,,,,,,,,test,test
9289,raw_position_sample,2,2,int,4,1,1,2,46, in ,993,191,322497.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,975.7421875,208.875,994.7578125,3,13,,,,,,,,,,,,,,,test,test
9317,hover_association,2,2,int,4,1,1,2,46, in ,979,193,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.09999999776483,116.09999999776483,0.9601479046836483,0.309375,81,178.625,975.7421875,218.625,994.7578125,3,13,,,,,,,,,,,,,,,test,test
9339,raw_position_sample,2,2,int,4,1,1,2,47, the ,996,191,322548,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,994.7578125,208.875,1024.78125,3,14,,,,,,,,,,,,,,,test,test
9388,raw_position_sample,2,2,int,4,1,1,2,47, the ,1001,191,322597.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,994.7578125,208.875,1024.78125,3,14,,,,,,,,,,,,,,,test,test
9438,raw_position_sample,2,2,int,4,1,1,2,47, the ,1007,192,322647.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,994.7578125,208.875,1024.78125,3,14,,,,,,,,,,,,,,,test,test
9489,raw_position_sample,2,2,int,4,1,1,2,47, the ,1017,193,322697.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,994.7578125,208.875,1024.78125,3,14,,,,,,,,,,,,,,,test,test
9535,hover_association,2,2,int,4,1,1,2,47, the ,996,191,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,217.80000000074506,217.80000000074506,0.9739786625032527,0.409375,81,178.625,994.7578125,218.625,1024.78125,3,14,,,,,,,,,,,,,,,test,test
9539,raw_position_sample,2,2,int,4,1,1,2,48, air ,1027,195,322747.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,1024.78125,208.875,1044.7890625,3,15,,,,,,,,,,,,,,,test,test
9589,raw_position_sample,2,2,int,4,1,1,2,48, air ,1031,197,322797.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,1024.78125,208.875,1044.7890625,3,15,,,,,,,,,,,,,,,test,test
9640,raw_position_sample,2,2,int,4,1,1,2,48, air ,1031,197,322848.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,1024.78125,208.875,1044.7890625,3,15,,,,,,,,,,,,,,,test,test
9685,hover_association,2,2,int,4,1,1,2,48, air ,1027,195,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.10000000149012,150.10000000149012,0.16087465833658726,0.484375,81,178.625,1024.78125,218.625,1044.7890625,3,15,,,,,,,,,,,,,,,test,test
9690,raw_position_sample,2,2,int,4,1,1,2,47, the ,1024,199,322898.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,994.7578125,208.875,1024.78125,3,14,,,,,,,,,,,,,,,test,test
9734,hover_association,2,2,int,4,1,1,2,47, the ,1024,199,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.69999999925494,49.69999999925494,0.24121779859484777,0.559375,81,178.625,994.7578125,218.625,1024.78125,3,14,,,,,,,,,,,,,,,test,test
9739,raw_position_sample,2,2,int,4,1,1,2,45, chemicals ,969,203,322948.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,890.7109375,208.875,975.7421875,3,12,,,,,,,,,,,,,,,test,test
9768,hover_association,2,2,int,4,1,1,2,45, chemicals ,969,203,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.4267732451304667,0.609375,81,178.625,890.7109375,218.625,975.7421875,3,12,,,,,,,,,,,,,,,test,test
9785,hover_association,2,2,int,4,1,1,2,44, and ,878,203,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.199999999254942,17.199999999254942,0.6372352285395764,0.609375,81,178.625,855.671875,218.625,890.7109375,3,11,,,,,,,,,,,,,,,test,test
9789,raw_position_sample,2,2,int,4,1,1,2,43, hammering ,818,203,322997.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,760.6328125,208.875,855.671875,3,10,,,,,,,,,,,,,,,test,test
9801,hover_association,2,2,int,4,1,1,2,43, hammering ,818,203,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.6036169338265516,0.609375,81,178.625,760.6328125,218.625,855.671875,3,10,,,,,,,,,,,,,,,test,test
9818,hover_association,2,2,int,4,1,1,2,42, of ,748,203,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.36885245901639346,0.609375,81,178.625,740.6171875,218.625,760.6328125,3,9,,,,,,,,,,,,,,,test,test
9835,hover_association,2,2,int,4,1,1,2,40, constant ,674,202,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8279144385026738,0.584375,81,178.625,613.5234375,218.625,686.5703125,3,7,,,,,,,,,,,,,,,test,test
9838,raw_position_sample,2,2,int,4,1,1,2,39, the ,593,196,323047.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,583.5,208.875,613.5234375,3,6,,,,,,,,,,,,,,,test,test
9851,hover_association,2,2,int,4,1,1,2,39, the ,593,196,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.31641946396044757,0.434375,81,178.625,583.5,218.625,613.5234375,3,6,,,,,,,,,,,,,,,test,test
9867,hover_association,2,2,int,4,1,1,2,35, concentrate ,500,187,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.9550473186119873,0.209375,81,178.625,405.390625,218.625,504.453125,3,2,,,,,,,,,,,,,,,test,test
9884,hover_association,2,2,int,4,1,1,2,18, educational ,420,178,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.300000000745058,17.300000000745058,0.3566714952518912,0.984375,81,138.625,385.375,178.625,482.453125,2,1,,,,,,,,,,,,,,,test,test
9888,raw_position_sample,2,2,int,4,1,1,2,-1,999,369,174,323097.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9938,raw_position_sample,2,2,int,4,1,1,2,-1,999,299,173,323147.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9988,raw_position_sample,2,2,int,4,1,1,2,-1,999,292,175,323197.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
10039,raw_position_sample,2,2,int,4,1,1,2,-1,999,292,175,323247.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
10088,raw_position_sample,2,2,int,4,1,1,2,-1,999,307,197,323297,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
