responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
4573,raw_position_sample,2,2,int,25,4,12,13,3, full-time ,510,107,438097.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,467.40625,128.875,535.421875,1,3,,,,,,,,,,,,,,,test,test
4623,raw_position_sample,2,2,int,25,4,12,13,3, full-time ,505,107,438147.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,467.40625,128.875,535.421875,1,3,,,,,,,,,,,,,,,test,test
4673,raw_position_sample,2,2,int,25,4,12,13,3, full-time ,487,134,438197.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.375,467.40625,128.875,535.421875,1,3,,,,,,,,,,,,,,,test,test
4685,hover_association,2,2,int,25,4,12,13,3, full-time ,489,138,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316.6000000014901,316.6000000014901,0.2880771881461061,0.884375,115,98.625,467.40625,138.625,535.421875,1,3,,,,,,,,,,,,,,,test,test
4700,hover_association,2,2,int,25,4,12,13,15," £40,000 ",476,153,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.599999997764826,15.599999997764826,0.007693165347307392,0.359375,115,138.625,475.4609375,178.625,545.53125,2,3,,,,,,,,,,,,,,,test,test
4723,raw_position_sample,2,2,int,25,4,12,13,30, “With ,449,211,438247.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.375,419.3984375,208.875,466.3984375,3,2,,,,,,,,,,,,,,,test,test
4734,hover_association,2,2,int,25,4,12,13,30, “With ,463,180,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.100000001490116,34.100000001490116,0.6298204787234043,0.809375,115,178.625,419.3984375,218.625,466.3984375,3,2,,,,,,,,,,,,,,,test,test
4751,hover_association,2,2,int,25,4,12,13,48, has ,436,246,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.48794489092996557,0.684375,115,218.625,419.3984375,258.625,453.421875,4,2,,,,,,,,,,,,,,,test,test
4767,hover_association,2,2,int,25,4,12,13,60, must ,428,277,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.199999999254942,16.199999999254942,0.9685780223681875,0.459375,115,258.625,385.375,298.625,429.3828125,5,1,,,,,,,,,,,,,,,test,test
4774,raw_position_sample,2,2,int,25,4,12,13,78, retailers ,421,307,438298.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,454.3984375,6,1,,,,,,,,,,,,,,,test,test
4800,hover_association,2,2,int,25,4,12,13,78, retailers ,421,307,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.80000000074506,32.80000000074506,0.44368986983588005,0.984375,115,298.625,385.375,338.625,454.3984375,6,1,,,,,,,,,,,,,,,test,test
4824,raw_position_sample,2,2,int,25,4,12,13,95, mystery ,415,377,438348.59999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,453.3828125,7,1,,,,,,,,,,,,,,,test,test
4833,hover_association,2,2,int,25,4,12,13,95, mystery ,415,356,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.4356117174037909,0.959375,115,338.625,385.375,378.625,453.3828125,7,1,,,,,,,,,,,,,,,test,test
4873,raw_position_sample,2,2,int,25,4,12,13,111, service ,421,412,438397.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,385.375,408.875,447.390625,8,1,,,,,,,,,,,,,,,test,test
4883,hover_association,2,2,int,25,4,12,13,111, service ,415,392,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.100000001490116,50.100000001490116,0.5744520030234316,0.834375,115,378.625,385.375,418.625,447.390625,8,1,,,,,,,,,,,,,,,test,test
4922,raw_position_sample,2,2,int,25,4,12,13,-1,999,443,430,438446.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
4973,raw_position_sample,2,2,int,25,4,12,13,-1,999,451,434,438497.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5022,raw_position_sample,2,2,int,25,4,12,13,-1,999,451,434,438546.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5072,raw_position_sample,2,2,int,25,4,12,13,-1,999,517,432,438597,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5123,raw_position_sample,2,2,int,25,4,12,13,-1,999,558,422,438647.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5173,raw_position_sample,2,2,int,25,4,12,13,115, everywhere.” ,592,415,438697.8999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,575.46875,408.875,679.5078125,8,5,,,,,,,,,,,,,,,test,test
5224,raw_position_sample,2,2,int,25,4,12,13,115, everywhere.” ,614,409,438748.09999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,575.46875,408.875,679.5078125,8,5,,,,,,,,,,,,,,,test,test
5273,raw_position_sample,2,2,int,25,4,12,13,115, everywhere.” ,635,407,438797.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,575.46875,408.875,679.5078125,8,5,,,,,,,,,,,,,,,test,test
5323,raw_position_sample,2,2,int,25,4,12,13,115, everywhere.” ,660,406,438847.69999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,575.46875,408.875,679.5078125,8,5,,,,,,,,,,,,,,,test,test
5366,hover_association,2,2,int,25,4,12,13,115, everywhere.” ,581,417,,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,215.79999999701977,215.79999999701977,0.9470520006558535,0.684375,115,378.625,575.46875,418.625,682.6764322916666,8,5,,,,,,,,,,,,,,,test,test
5372,raw_position_sample,2,2,int,25,4,12,13,-1,999,687,409,438896.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5423,raw_position_sample,2,2,int,25,4,12,13,-1,999,720,426,438947.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5473,raw_position_sample,2,2,int,25,4,12,13,-1,999,730,434,438997,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5523,raw_position_sample,2,2,int,25,4,12,13,-1,999,730,434,439047.09999999776,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5573,raw_position_sample,2,2,int,25,4,12,13,-1,999,730,434,439097.19999999925,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5623,raw_position_sample,2,2,int,25,4,12,13,-1,999,730,434,439147.3999999985,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5673,raw_position_sample,2,2,int,25,4,12,13,-1,999,730,434,439197.30000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5722,raw_position_sample,2,2,int,25,4,12,13,-1,999,730,434,439246.80000000075,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
5774,raw_position_sample,2,2,int,25,4,12,13,-1,999,730,434,439298.5,test,test,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7671,,,,int,25,4,12,,,,,,,test,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"A salary of £30,000 to £40,000 a year",0,,,,,,,,,,,,,test,test
