responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
6360,raw_position_sample,2,1,ele,22,5,26,27,63, people ,567,277,587848.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,533.4453125,288.875,592.5,5,4,,,,,,,,,,,,,,,test,test
6384,hover_association,2,1,ele,22,5,26,27,63, people ,534,277,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.5,83.5,0.7713983331128457,0.484375,69,258.625,533.4453125,298.625,592.5,5,4,,,,,,,,,,,,,,,test,test
6409,raw_position_sample,2,1,ele,22,5,26,27,64, in ,607,281,587897.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,592.5,288.875,611.515625,5,5,,,,,,,,,,,,,,,test,test
6417,hover_association,2,1,ele,22,5,26,27,64, in ,596,280,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.100000001490116,33.100000001490116,0.76253081347576,0.559375,69,258.625,592.5,298.625,611.515625,5,5,,,,,,,,,,,,,,,test,test
6459,raw_position_sample,2,1,ele,22,5,26,27,65, general ,642,283,587947.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,611.515625,288.875,676.5703125,5,6,,,,,,,,,,,,,,,test,test
6510,raw_position_sample,2,1,ele,22,5,26,27,65, general ,676,283,587998.8000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,611.515625,288.875,676.5703125,5,6,,,,,,,,,,,,,,,test,test
6517,hover_association,2,1,ele,22,5,26,27,65, general ,619,282,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.69999999925494,99.69999999925494,0.9912333373363756,0.609375,69,258.625,611.515625,298.625,676.5703125,5,6,,,,,,,,,,,,,,,test,test
6559,raw_position_sample,2,1,ele,22,5,26,27,66, and ,708,283,588047.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,676.5703125,288.875,711.609375,5,7,,,,,,,,,,,,,,,test,test
6567,hover_association,2,1,ele,22,5,26,27,66, and ,687,283,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.30000000074506,50.30000000074506,0.8969899665551839,0.609375,69,258.625,676.5703125,298.625,711.609375,5,7,,,,,,,,,,,,,,,test,test
6601,hover_association,2,1,ele,22,5,26,27,67, for ,719,283,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.7840192249924902,0.584375,69,258.625,711.609375,298.625,737.6171875,5,8,,,,,,,,,,,,,,,test,test
6609,raw_position_sample,2,1,ele,22,5,26,27,68, bank ,746,282,588097.3000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,737.6171875,288.875,781.65625,5,9,,,,,,,,,,,,,,,test,test
6650,hover_association,2,1,ele,22,5,26,27,68, bank ,746,282,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.5,49.5,0.8488557743480575,0.559375,69,258.625,737.6171875,298.625,781.65625,5,9,,,,,,,,,,,,,,,test,test
6659,raw_position_sample,2,1,ele,22,5,26,27,69, workers. ,788,281,588147.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,781.65625,288.875,849.671875,5,10,,,,,,,,,,,,,,,test,test
6709,raw_position_sample,2,1,ele,22,5,26,27,69, workers. ,829,279,588197.6999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,781.65625,288.875,849.671875,5,10,,,,,,,,,,,,,,,test,test
6760,raw_position_sample,2,1,ele,22,5,26,27,69, workers. ,846,278,588248.6999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,781.65625,288.875,849.671875,5,10,,,,,,,,,,,,,,,test,test
6784,hover_association,2,1,ele,22,5,26,27,69, workers. ,788,281,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.30000000074506,133.30000000074506,0.9833541060794904,0.484375,69,258.625,781.65625,298.625,852.173828125,5,10,,,,,,,,,,,,,,,test,test
6809,raw_position_sample,2,1,ele,22,5,26,27,-1,999,858,278,588297,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6860,raw_position_sample,2,1,ele,22,5,26,27,-1,999,860,278,588348.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6909,raw_position_sample,2,1,ele,22,5,26,27,-1,999,860,279,588397.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
6960,raw_position_sample,2,1,ele,22,5,26,27,69, workers. ,850,287,588448.0999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,781.65625,288.875,849.671875,5,10,,,,,,,,,,,,,,,test,test
7000,hover_association,2,1,ele,22,5,26,27,69, workers. ,850,287,,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.19999999925494,50.19999999925494,0.7564603240548401,0.959375,69,258.625,781.65625,298.625,852.173828125,5,10,,,,,,,,,,,,,,,test,test
7008,raw_position_sample,2,1,ele,22,5,26,27,-1,999,824,303,588496.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7072,raw_position_sample,2,1,ele,22,5,26,27,-1,999,813,311,588560.8999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7109,raw_position_sample,2,1,ele,22,5,26,27,-1,999,813,311,588597.3000000007,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7159,raw_position_sample,2,1,ele,22,5,26,27,-1,999,813,311,588647,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7210,raw_position_sample,2,1,ele,22,5,26,27,-1,999,813,311,588698.1999999993,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7260,raw_position_sample,2,1,ele,22,5,26,27,-1,999,813,311,588748.5999999978,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7310,raw_position_sample,2,1,ele,22,5,26,27,-1,999,813,311,588798.5,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7359,raw_position_sample,2,1,ele,22,5,26,27,-1,999,813,311,588847.3999999985,test,test,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9719,,,,ele,22,5,26,,,,,,,test,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Through others who took out loans honestly,0,,,,,,,,,,,,,test,test
