responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
5850,hover_association,2,2,int,25,6,14,15,63, says ,923,266,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,184.69999999925494,184.69999999925494,0.18166604685756788,0.909375,118,258.625,921.3671875,298.625,963.3828125,5,13,,,,,,,,,,,,,,,test,test
5857,raw_position_sample,2,2,int,25,6,14,15,76, reports ,928,300,460947.80000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,902.6640625,328.875,963.6875,6,12,,,,,,,,,,,,,,,test,test
5907,raw_position_sample,2,2,int,25,6,14,15,76, reports ,921,313,460998.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,902.6640625,328.875,963.6875,6,12,,,,,,,,,,,,,,,test,test
5957,raw_position_sample,2,2,int,25,6,14,15,76, reports ,906,319,461048.09999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,902.6640625,328.875,963.6875,6,12,,,,,,,,,,,,,,,test,test
5966,hover_association,2,2,int,25,6,14,15,76, reports ,928,300,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,115.69999999925494,115.69999999925494,0.054666495967225705,0.509375,118,298.625,902.6640625,338.625,963.6875,6,12,,,,,,,,,,,,,,,test,test
6006,raw_position_sample,2,2,int,25,6,14,15,75, detailed ,886,320,461097.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,834.609375,328.875,902.6640625,6,11,,,,,,,,,,,,,,,test,test
6056,raw_position_sample,2,2,int,25,6,14,15,75, detailed ,853,316,461147.09999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,834.609375,328.875,902.6640625,6,11,,,,,,,,,,,,,,,test,test
6067,hover_association,2,2,int,25,6,14,15,75, detailed ,900,320,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.60000000149012,100.60000000149012,0.27023303868671794,0.434375,118,298.625,834.609375,338.625,902.6640625,6,11,,,,,,,,,,,,,,,test,test
6106,raw_position_sample,2,2,int,25,6,14,15,74, writing ,785,312,461197.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,777.59375,328.875,834.609375,6,10,,,,,,,,,,,,,,,test,test
6116,hover_association,2,2,int,25,6,14,15,74, writing ,829,314,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.5,49.5,0.12989860235681008,0.334375,118,298.625,777.59375,338.625,834.609375,6,10,,,,,,,,,,,,,,,test,test
6133,hover_association,2,2,int,25,6,14,15,73, visit ,751,312,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.2612847222222222,0.334375,118,298.625,741.59375,338.625,777.59375,6,9,,,,,,,,,,,,,,,test,test
6156,raw_position_sample,2,2,int,25,6,14,15,72, each ,702,312,461247.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,697.5546875,328.875,741.59375,6,8,,,,,,,,,,,,,,,test,test
6167,hover_association,2,2,int,25,6,14,15,72, each ,730,312,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.599999997764826,33.599999997764826,0.10094021642717757,0.334375,118,298.625,697.5546875,338.625,741.59375,6,8,,,,,,,,,,,,,,,test,test
6182,hover_association,2,2,int,25,6,14,15,71, after ,674,313,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.600000001490116,15.600000001490116,0.42582365263759286,0.359375,118,298.625,656.53125,338.625,697.5546875,6,7,,,,,,,,,,,,,,,test,test
6206,raw_position_sample,2,2,int,25,6,14,15,70, hours ,624,315,461297.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,606.5,328.875,656.53125,6,6,,,,,,,,,,,,,,,test,test
6217,hover_association,2,2,int,25,6,14,15,70, hours ,646,315,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.399999998509884,34.399999998509884,0.3497813866333542,0.409375,118,298.625,606.5,338.625,656.53125,6,6,,,,,,,,,,,,,,,test,test
6233,hover_association,2,2,int,25,6,14,15,69, four ,591,315,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.569724571676426,0.409375,118,298.625,570.4765625,338.625,606.5,6,5,,,,,,,,,,,,,,,test,test
6249,hover_association,2,2,int,25,6,14,15,68, to ,567,315,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.899999998509884,15.899999998509884,0.8263075722092116,0.409375,118,298.625,550.4609375,338.625,570.4765625,6,4,,,,,,,,,,,,,,,test,test
6256,raw_position_sample,2,2,int,25,6,14,15,67, two ,543,315,461347.09999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,517.4453125,328.875,550.4609375,6,3,,,,,,,,,,,,,,,test,test
6283,hover_association,2,2,int,25,6,14,15,67, two ,543,315,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.600000001490116,33.600000001490116,0.10766682442025556,0.409375,118,298.625,517.4453125,338.625,550.4609375,6,3,,,,,,,,,,,,,,,test,test
6307,raw_position_sample,2,2,int,25,6,14,15,66, spends ,489,315,461398,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,454.3984375,328.875,517.4453125,6,2,,,,,,,,,,,,,,,test,test
6350,hover_association,2,2,int,25,6,14,15,66, spends ,506,315,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.5,66.5,0.15229244114002477,0.409375,118,298.625,454.3984375,338.625,517.4453125,6,2,,,,,,,,,,,,,,,test,test
6356,raw_position_sample,2,2,int,25,6,14,15,65, typically ,454,315,461447.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,454.3984375,6,1,,,,,,,,,,,,,,,test,test
6407,raw_position_sample,2,2,int,25,6,14,15,65, typically ,436,315,461497.80000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,454.3984375,6,1,,,,,,,,,,,,,,,test,test
6456,raw_position_sample,2,2,int,25,6,14,15,65, typically ,418,315,461547.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,454.3984375,6,1,,,,,,,,,,,,,,,test,test
6506,raw_position_sample,2,2,int,25,6,14,15,65, typically ,406,316,461597.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,454.3984375,6,1,,,,,,,,,,,,,,,test,test
6556,raw_position_sample,2,2,int,25,6,14,15,65, typically ,403,317,461647.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,454.3984375,6,1,,,,,,,,,,,,,,,test,test
6606,raw_position_sample,2,2,int,25,6,14,15,65, typically ,403,317,461697.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,454.3984375,6,1,,,,,,,,,,,,,,,test,test
6656,raw_position_sample,2,2,int,25,6,14,15,65, typically ,404,319,461747.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,454.3984375,6,1,,,,,,,,,,,,,,,test,test
6707,raw_position_sample,2,2,int,25,6,14,15,65, typically ,408,332,461798.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,454.3984375,6,1,,,,,,,,,,,,,,,test,test
6716,hover_association,2,2,int,25,6,14,15,65, typically ,454,315,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,366.5,366.5,0.32778720996038485,0.834375,118,298.625,385.375,338.625,454.3984375,6,1,,,,,,,,,,,,,,,test,test
6756,raw_position_sample,2,2,int,25,6,14,15,78, everything ,421,365,461847.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,473.4296875,7,1,,,,,,,,,,,,,,,test,test
6783,hover_association,2,2,int,25,6,14,15,78, everything ,411,341,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999999925494,66.69999999925494,0.4954307514861148,0.959375,118,338.625,385.375,378.625,473.4296875,7,1,,,,,,,,,,,,,,,test,test
6807,raw_position_sample,2,2,int,25,6,14,15,92, always ,444,394,461898.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,385.375,408.875,445.3984375,8,1,,,,,,,,,,,,,,,test,test
6816,hover_association,2,2,int,25,6,14,15,92, always ,436,387,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.399999998509884,33.399999998509884,0.9767018091891189,0.384375,118,378.625,385.375,418.625,445.3984375,8,1,,,,,,,,,,,,,,,test,test
6857,raw_position_sample,2,2,int,25,6,14,15,93, needs ,469,403,461947.8999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,445.3984375,408.875,499.4453125,8,2,,,,,,,,,,,,,,,test,test
6900,hover_association,2,2,int,25,6,14,15,93, needs ,452,398,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.40000000223517,83.40000000223517,0.7882335935241399,0.609375,118,378.625,445.3984375,418.625,499.4453125,8,2,,,,,,,,,,,,,,,test,test
6907,raw_position_sample,2,2,int,25,6,14,15,94, to ,506,400,461998,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,499.4453125,408.875,519.4609375,8,3,,,,,,,,,,,,,,,test,test
6933,hover_association,2,2,int,25,6,14,15,94, to ,506,400,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.80000000074506,33.80000000074506,0.9270101483216238,0.459375,118,378.625,499.4453125,418.625,519.4609375,8,3,,,,,,,,,,,,,,,test,test
6956,raw_position_sample,2,2,int,25,6,14,15,95, be ,540,388,462047.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,519.4609375,408.875,544.484375,8,4,,,,,,,,,,,,,,,test,test
6967,hover_association,2,2,int,25,6,14,15,95, be ,529,392,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.8207930065563535,0.234375,118,378.625,519.4609375,418.625,544.484375,8,4,,,,,,,,,,,,,,,test,test
7006,raw_position_sample,2,2,int,25,6,14,15,96, able ,574,379,462097.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,544.484375,408.875,583.5234375,8,5,,,,,,,,,,,,,,,test,test
7017,hover_association,2,2,int,25,6,14,15,96, able ,551,385,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7560536321793075,0.009375,118,378.625,544.484375,418.625,583.5234375,8,5,,,,,,,,,,,,,,,test,test
7049,hover_association,2,2,int,25,6,14,15,81, quality ,586,377,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.399999998509884,32.399999998509884,0.9211066977126421,0.909375,118,338.625,544.4609375,378.625,601.5,7,4,,,,,,,,,,,,,,,test,test
7056,raw_position_sample,2,2,int,25,6,14,15,82, of ,608,373,462147.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,601.5,368.875,621.515625,7,5,,,,,,,,,,,,,,,test,test
7083,hover_association,2,2,int,25,6,14,15,82, of ,608,373,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.899999998509884,33.899999998509884,0.9242779078844653,0.809375,118,338.625,601.5,378.625,621.515625,7,5,,,,,,,,,,,,,,,test,test
7107,raw_position_sample,2,2,int,25,6,14,15,83, the ,644,368,462197.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,621.515625,368.875,651.5390625,7,6,,,,,,,,,,,,,,,test,test
7116,hover_association,2,2,int,25,6,14,15,83, the ,631,370,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.900000002235174,32.900000002235174,0.7488940931563882,0.734375,118,338.625,621.515625,378.625,651.5390625,7,6,,,,,,,,,,,,,,,test,test
7156,raw_position_sample,2,2,int,25,6,14,15,84, food ,685,365,462247.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,651.5390625,368.875,691.578125,7,7,,,,,,,,,,,,,,,test,test
7166,hover_association,2,2,int,25,6,14,15,84, food ,657,366,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.899999998509884,49.899999998509884,0.8357073170731707,0.659375,118,338.625,651.5390625,378.625,691.578125,7,7,,,,,,,,,,,,,,,test,test
7183,hover_association,2,2,int,25,6,14,15,85, to ,700,364,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.900000002235174,16.900000002235174,0.4207650273224044,0.634375,118,338.625,691.578125,378.625,711.59375,7,8,,,,,,,,,,,,,,,test,test
7207,raw_position_sample,2,2,int,25,6,14,15,86, specific ,738,364,462298.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,711.59375,368.875,776.6171875,7,9,,,,,,,,,,,,,,,test,test
7233,hover_association,2,2,int,25,6,14,15,86, specific ,716,364,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.19999999925494,50.19999999925494,0.6983058993151507,0.609375,118,338.625,711.59375,378.625,776.6171875,7,9,,,,,,,,,,,,,,,test,test
7257,raw_position_sample,2,2,int,25,6,14,15,87, interactions ,802,360,462347.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,776.6171875,368.875,873.671875,7,10,,,,,,,,,,,,,,,test,test
7306,raw_position_sample,2,2,int,25,6,14,15,87, interactions ,869,354,462397.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,776.6171875,368.875,873.671875,7,10,,,,,,,,,,,,,,,test,test
7317,hover_association,2,2,int,25,6,14,15,87, interactions ,779,362,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.80000000074506,83.80000000074506,0.9518634790308299,0.384375,118,338.625,776.6171875,378.625,873.671875,7,10,,,,,,,,,,,,,,,test,test
7356,raw_position_sample,2,2,int,25,6,14,15,88, with ,903,353,462447.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,873.671875,368.875,910.6875,7,11,,,,,,,,,,,,,,,test,test
7366,hover_association,2,2,int,25,6,14,15,88, with ,884,353,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.7923174335162516,0.359375,118,338.625,873.671875,378.625,910.6875,7,11,,,,,,,,,,,,,,,test,test
7406,raw_position_sample,2,2,int,25,6,14,15,89," staff, ",920,355,462497.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,910.6875,368.875,954.390625,7,12,,,,,,,,,,,,,,,test,test
7456,raw_position_sample,2,2,int,25,6,14,15,89," staff, ",924,357,462547.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,910.6875,368.875,954.390625,7,12,,,,,,,,,,,,,,,test,test
7507,raw_position_sample,2,2,int,25,6,14,15,89," staff, ",920,364,462598,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,910.6875,368.875,954.390625,7,12,,,,,,,,,,,,,,,test,test
7533,hover_association,2,2,int,25,6,14,15,89," staff, ",911,353,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,167,167,0.05291383625312835,0.784375,118,338.625,910.6875,378.625,954.390625,7,12,,,,,,,,,,,,,,,test,test
7550,hover_association,2,2,int,25,6,14,15,88, with ,903,377,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.399999998509884,17.399999998509884,0.7923174335162516,0.959375,118,338.625,873.671875,378.625,910.6875,7,11,,,,,,,,,,,,,,,test,test
7557,raw_position_sample,2,2,int,25,6,14,15,104, memorize ,887,389,462648,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,843.6875,408.875,927.703125,8,13,,,,,,,,,,,,,,,test,test
7600,hover_association,2,2,int,25,6,14,15,104, memorize ,887,389,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.22986795610935465,0.759375,118,378.625,843.6875,418.625,927.703125,8,13,,,,,,,,,,,,,,,test,test
7607,raw_position_sample,2,2,int,25,6,14,15,117, anything ,850,419,462697.80000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,827.6640625,448.875,900.71875,9,10,,,,,,,,,,,,,,,test,test
7649,hover_association,2,2,int,25,6,14,15,117, anything ,850,419,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.100000001490116,50.100000001490116,0.0456635653940755,0.384375,118,418.625,827.6640625,458.625,900.71875,9,10,,,,,,,,,,,,,,,test,test
7657,raw_position_sample,2,2,int,25,6,14,15,116, write ,824,438,462748,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,784.65625,448.875,827.6640625,9,9,,,,,,,,,,,,,,,test,test
7706,raw_position_sample,2,2,int,25,6,14,15,116, write ,804,444,462797.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,784.65625,448.875,827.6640625,9,9,,,,,,,,,,,,,,,test,test
7733,hover_association,2,2,int,25,6,14,15,116, write ,824,438,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.29999999701977,83.29999999701977,0.2405086285195277,0.659375,118,418.625,784.65625,458.625,827.6640625,9,9,,,,,,,,,,,,,,,test,test
7756,raw_position_sample,2,2,int,25,6,14,15,115, openly ,762,444,462847.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,726.609375,448.875,784.65625,9,8,,,,,,,,,,,,,,,test,test
7783,hover_association,2,2,int,25,6,14,15,115, openly ,780,445,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.5,50.5,0.3168236877523553,0.509375,118,418.625,726.609375,458.625,784.65625,9,8,,,,,,,,,,,,,,,test,test
7806,raw_position_sample,2,2,int,25,6,14,15,114, cannot ,707,427,462897.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,667.5625,448.875,726.609375,9,7,,,,,,,,,,,,,,,test,test
7833,hover_association,2,2,int,25,6,14,15,114, cannot ,723,433,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.5,49.5,0.1598306430272559,0.009375,118,418.625,667.5625,458.625,726.609375,9,7,,,,,,,,,,,,,,,test,test
7850,hover_association,2,2,int,25,6,14,15,99, or ,661,414,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.600000001490116,17.600000001490116,0.35366307177389367,0.884375,118,378.625,653.5703125,418.625,674.578125,8,8,,,,,,,,,,,,,,,test,test
7856,raw_position_sample,2,2,int,25,6,14,15,98, name ,641,409,462947.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,603.5390625,408.875,653.5703125,8,7,,,,,,,,,,,,,,,test,test
7900,hover_association,2,2,int,25,6,14,15,98, name ,641,409,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.049188007495315426,0.609375,118,378.625,603.5390625,418.625,653.5703125,8,7,,,,,,,,,,,,,,,test,test
7907,raw_position_sample,2,2,int,25,6,14,15,97, to ,589,400,462997.8999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,583.5234375,408.875,603.5390625,8,6,,,,,,,,,,,,,,,test,test
7917,hover_association,2,2,int,25,6,14,15,97, to ,589,400,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.27361436377829823,0.534375,118,378.625,583.5234375,418.625,603.5390625,8,6,,,,,,,,,,,,,,,test,test
7950,hover_association,2,2,int,25,6,14,15,96, able ,573,399,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.2693616169701821,0.484375,118,378.625,544.484375,418.625,583.5234375,8,5,,,,,,,,,,,,,,,test,test
7957,raw_position_sample,2,2,int,25,6,14,15,95, be ,539,397,463048.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,519.4609375,408.875,544.484375,8,4,,,,,,,,,,,,,,,test,test
7984,hover_association,2,2,int,25,6,14,15,95, be ,539,397,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.400000002235174,33.400000002235174,0.14142990945988135,0.434375,118,378.625,519.4609375,418.625,544.484375,8,4,,,,,,,,,,,,,,,test,test
8000,hover_association,2,2,int,25,6,14,15,94, to ,510,395,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.5273224043715847,0.409375,118,378.625,499.4453125,418.625,519.4609375,8,3,,,,,,,,,,,,,,,test,test
8006,raw_position_sample,2,2,int,25,6,14,15,93, needs ,498,393,463097.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,445.3984375,408.875,499.4453125,8,2,,,,,,,,,,,,,,,test,test
8056,raw_position_sample,2,2,int,25,6,14,15,93, needs ,477,392,463147.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,445.3984375,408.875,499.4453125,8,2,,,,,,,,,,,,,,,test,test
8107,raw_position_sample,2,2,int,25,6,14,15,93, needs ,465,392,463197.8999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,445.3984375,408.875,499.4453125,8,2,,,,,,,,,,,,,,,test,test
8156,raw_position_sample,2,2,int,25,6,14,15,93, needs ,460,394,463247.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,445.3984375,408.875,499.4453125,8,2,,,,,,,,,,,,,,,test,test
8207,raw_position_sample,2,2,int,25,6,14,15,93, needs ,453,405,463297.80000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,445.3984375,408.875,499.4453125,8,2,,,,,,,,,,,,,,,test,test
8249,hover_association,2,2,int,25,6,14,15,93, needs ,498,393,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,249.5,249.5,0.0851402139346632,0.884375,118,378.625,445.3984375,418.625,499.4453125,8,2,,,,,,,,,,,,,,,test,test
8256,raw_position_sample,2,2,int,25,6,14,15,109, eating ,449,419,463347.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,431.3984375,448.875,485.4453125,9,2,,,,,,,,,,,,,,,test,test
8307,raw_position_sample,2,2,int,25,6,14,15,109, eating ,448,428,463397.8999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,431.3984375,448.875,485.4453125,9,2,,,,,,,,,,,,,,,test,test
8357,raw_position_sample,2,2,int,25,6,14,15,109, eating ,448,437,463448,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,431.3984375,448.875,485.4453125,9,2,,,,,,,,,,,,,,,test,test
8407,raw_position_sample,2,2,int,25,6,14,15,109, eating ,448,440,463498.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,431.3984375,448.875,485.4453125,9,2,,,,,,,,,,,,,,,test,test
8457,raw_position_sample,2,2,int,25,6,14,15,109, eating ,459,442,463548.09999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,431.3984375,448.875,485.4453125,9,2,,,,,,,,,,,,,,,test,test
