responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
5748,hover_association,2,1,ele,18,1,27,28,81, Parks ,687,314,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.3096477794793262,0.359375,117,298.625,640.203125,338.625,691.21875,6,5,,,,,,,,,,,,,,,test,test
5774,raw_position_sample,2,1,ele,18,1,27,28,80, National ,613,312,598797.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,569.15625,328.875,640.203125,6,4,,,,,,,,,,,,,,,test,test
5799,hover_association,2,1,ele,18,1,27,28,80, National ,635,312,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.80000000074506,50.80000000074506,0.293380250714757,0.334375,117,298.625,569.15625,338.625,640.203125,6,4,,,,,,,,,,,,,,,test,test
5815,hover_association,2,1,ele,18,1,27,28,79, of ,565,312,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.899999998509884,15.899999998509884,0.7923497267759563,0.334375,117,298.625,549.140625,338.625,569.15625,6,3,,,,,,,,,,,,,,,test,test
5824,raw_position_sample,2,1,ele,18,1,27,28,78, Department ,539,312,598847.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,450.09375,328.875,549.140625,6,2,,,,,,,,,,,,,,,test,test
5875,raw_position_sample,2,1,ele,18,1,27,28,78, Department ,486,313,598898.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,450.09375,328.875,549.140625,6,2,,,,,,,,,,,,,,,test,test
5925,raw_position_sample,2,1,ele,18,1,27,28,78, Department ,458,314,598948.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,450.09375,328.875,549.140625,6,2,,,,,,,,,,,,,,,test,test
5951,hover_association,2,1,ele,18,1,27,28,78, Department ,539,312,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,134.80000000074506,134.80000000074506,0.019245937845085975,0.384375,117,298.625,450.09375,338.625,549.140625,6,2,,,,,,,,,,,,,,,test,test
5974,raw_position_sample,2,1,ele,18,1,27,28,77, Nepal’s ,443,314,598997.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,450.09375,6,1,,,,,,,,,,,,,,,test,test
6024,raw_position_sample,2,1,ele,18,1,27,28,77, Nepal’s ,435,315,599047.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,450.09375,6,1,,,,,,,,,,,,,,,test,test
6074,raw_position_sample,2,1,ele,18,1,27,28,77, Nepal’s ,428,315,599097.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,450.09375,6,1,,,,,,,,,,,,,,,test,test
6125,raw_position_sample,2,1,ele,18,1,27,28,77, Nepal’s ,420,315,599148.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,450.09375,6,1,,,,,,,,,,,,,,,test,test
6174,raw_position_sample,2,1,ele,18,1,27,28,77, Nepal’s ,410,317,599197.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,450.09375,6,1,,,,,,,,,,,,,,,test,test
6224,raw_position_sample,2,1,ele,18,1,27,28,77, Nepal’s ,402,321,599247.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,450.09375,6,1,,,,,,,,,,,,,,,test,test
6275,raw_position_sample,2,1,ele,18,1,27,28,77, Nepal’s ,393,334,599298.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,450.09375,6,1,,,,,,,,,,,,,,,test,test
6283,hover_association,2,1,ele,18,1,27,28,77, Nepal’s ,447,314,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,332.8999999985099,332.8999999985099,0.1178174794785128,0.884375,117,298.625,385.375,338.625,450.09375,6,1,,,,,,,,,,,,,,,test,test
6325,raw_position_sample,2,1,ele,18,1,27,28,88, at ,387,351,599347.8999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,405.390625,7,1,,,,,,,,,,,,,,,test,test
6375,raw_position_sample,2,1,ele,18,1,27,28,88, at ,387,369,599398.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,405.390625,7,1,,,,,,,,,,,,,,,test,test
6424,raw_position_sample,2,1,ele,18,1,27,28,88, at ,390,375,599447.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,405.390625,7,1,,,,,,,,,,,,,,,test,test
6474,raw_position_sample,2,1,ele,18,1,27,28,88, at ,397,377,599497.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,405.390625,7,1,,,,,,,,,,,,,,,test,test
6525,raw_position_sample,2,1,ele,18,1,27,28,88, at ,399,378,599548.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,385.375,368.875,405.390625,7,1,,,,,,,,,,,,,,,test,test
6566,hover_association,2,1,ele,18,1,27,28,88, at ,391,339,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,282.70000000298023,282.70000000298023,0.8805620608899297,0.984375,117,338.625,385.375,378.625,405.390625,7,1,,,,,,,,,,,,,,,test,test
6574,raw_position_sample,2,1,ele,18,1,27,28,89, pictures ,406,378,599597.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,405.390625,368.875,473.421875,7,2,,,,,,,,,,,,,,,test,test
6625,raw_position_sample,2,1,ele,18,1,27,28,89, pictures ,425,378,599648.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,405.390625,368.875,473.421875,7,2,,,,,,,,,,,,,,,test,test
6674,raw_position_sample,2,1,ele,18,1,27,28,89, pictures ,470,377,599697.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,405.390625,368.875,473.421875,7,2,,,,,,,,,,,,,,,test,test
6683,hover_association,2,1,ele,18,1,27,28,89, pictures ,406,378,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,117.19999999925494,117.19999999925494,0.9497014239779513,0.959375,117,338.625,405.390625,378.625,473.421875,7,2,,,,,,,,,,,,,,,test,test
6716,hover_association,2,1,ele,18,1,27,28,90, from ,488,376,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.8919794246523147,0.909375,117,338.625,473.421875,378.625,514.4296875,7,3,,,,,,,,,,,,,,,test,test
6725,raw_position_sample,2,1,ele,18,1,27,28,91, more ,535,375,599748.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,514.4296875,368.875,560.4453125,7,4,,,,,,,,,,,,,,,test,test
6733,hover_association,2,1,ele,18,1,27,28,91, more ,535,375,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.4470288624787776,0.909375,117,338.625,514.4296875,378.625,560.4453125,7,4,,,,,,,,,,,,,,,test,test
6765,hover_association,2,1,ele,18,1,27,28,92, than ,564,373,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.600000001490116,32.600000001490116,0.9129756097560976,0.809375,117,338.625,560.4453125,378.625,600.484375,7,5,,,,,,,,,,,,,,,test,test
6775,raw_position_sample,2,1,ele,18,1,27,28,93, 500 ,630,368,599798.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,600.484375,368.875,635.5234375,7,6,,,,,,,,,,,,,,,test,test
6782,hover_association,2,1,ele,18,1,27,28,93, 500 ,630,368,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.8423634336677815,0.734375,117,338.625,600.484375,378.625,635.5234375,7,6,,,,,,,,,,,,,,,test,test
6800,hover_association,2,1,ele,18,1,27,28,94, cameras ,664,364,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18.200000002980232,18.200000002980232,0.38469656992084433,0.634375,117,338.625,635.5234375,378.625,709.546875,7,7,,,,,,,,,,,,,,,test,test
6815,hover_association,2,1,ele,18,1,27,28,95, in ,713,358,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15,15,0.18159408381265407,0.484375,117,338.625,709.546875,378.625,728.5625,7,8,,,,,,,,,,,,,,,test,test
6824,raw_position_sample,2,1,ele,18,1,27,28,96, five ,742,355,599847.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,728.5625,368.875,761.578125,7,9,,,,,,,,,,,,,,,test,test
6833,hover_association,2,1,ele,18,1,27,28,96, five ,742,355,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.5,17.5,0.40700425934690015,0.409375,117,338.625,728.5625,378.625,761.578125,7,9,,,,,,,,,,,,,,,test,test
6865,hover_association,2,1,ele,18,1,27,28,97, protected ,784,351,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.69999999925494,32.69999999925494,0.7672489509124621,0.259375,117,338.625,761.578125,378.625,841.6328125,7,10,,,,,,,,,,,,,,,test,test
6875,raw_position_sample,2,1,ele,18,1,27,28,98, areas ,861,348,599897.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,841.6328125,368.875,891.6640625,7,11,,,,,,,,,,,,,,,test,test
6882,hover_association,2,1,ele,18,1,27,28,98, areas ,861,348,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.38710181136789507,0.234375,117,338.625,841.6328125,378.625,891.6640625,7,11,,,,,,,,,,,,,,,test,test
6916,hover_association,2,1,ele,18,1,27,28,99, and ,893,348,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.400000002235174,33.400000002235174,0.808695652173913,0.234375,117,338.625,891.6640625,378.625,926.703125,7,12,,,,,,,,,,,,,,,test,test
6924,raw_position_sample,2,1,ele,18,1,27,28,100, three ,938,348,599947.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,926.703125,368.875,972.734375,7,13,,,,,,,,,,,,,,,test,test
6949,hover_association,2,1,ele,18,1,27,28,100, three ,938,348,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6581805838424983,0.234375,117,338.625,926.703125,378.625,972.734375,7,13,,,,,,,,,,,,,,,test,test
6974,raw_position_sample,2,1,ele,18,1,27,28,101, wildlife ,994,351,599997,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,972.734375,368.875,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7025,raw_position_sample,2,1,ele,18,1,27,28,101, wildlife ,1021,356,600047.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,972.734375,368.875,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7033,hover_association,2,1,ele,18,1,27,28,101, wildlife ,974,349,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84.59999999776483,84.59999999776483,0.8934201012292119,0.434375,117,338.625,972.734375,378.625,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7074,raw_position_sample,2,1,ele,18,1,27,28,-1,999,1041,360,600097.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7123,raw_position_sample,2,1,ele,18,1,27,28,-1,999,1055,363,600146.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7174,raw_position_sample,2,1,ele,18,1,27,28,-1,999,1059,364,600197.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7224,raw_position_sample,2,1,ele,18,1,27,28,-1,999,1060,364,600247.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7273,raw_position_sample,2,1,ele,18,1,27,28,-1,999,1053,367,600296.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
7324,raw_position_sample,2,1,ele,18,1,27,28,101, wildlife ,1025,370,600347.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,972.734375,368.875,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7374,raw_position_sample,2,1,ele,18,1,27,28,101, wildlife ,999,370,600397.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,972.734375,368.875,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7424,raw_position_sample,2,1,ele,18,1,27,28,101, wildlife ,990,370,600447.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,972.734375,368.875,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7475,raw_position_sample,2,1,ele,18,1,27,28,101, wildlife ,990,370,600498.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,972.734375,368.875,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7526,raw_position_sample,2,1,ele,18,1,27,28,101, wildlife ,990,370,600548.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,972.734375,368.875,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7575,raw_position_sample,2,1,ele,18,1,27,28,101, wildlife ,990,370,600598.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,972.734375,368.875,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7625,raw_position_sample,2,1,ele,18,1,27,28,101, wildlife ,990,370,600648.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,972.734375,368.875,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7674,raw_position_sample,2,1,ele,18,1,27,28,101, wildlife ,990,370,600697.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,972.734375,368.875,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7724,raw_position_sample,2,1,ele,18,1,27,28,101, wildlife ,991,370,600747.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.375,972.734375,368.875,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7766,hover_association,2,1,ele,18,1,27,28,101, wildlife ,1025,370,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,450.29999999701977,450.29999999701977,0.4306579898770788,0.934375,117,338.625,972.734375,378.625,1026.7578125,7,14,,,,,,,,,,,,,,,test,test
7775,raw_position_sample,2,1,ele,18,1,27,28,113," survey, ",999,379,600798.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,996.71875,408.875,1053.4140625,8,12,,,,,,,,,,,,,,,test,test
7824,raw_position_sample,2,1,ele,18,1,27,28,113," survey, ",1009,390,600847.6999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,996.71875,408.875,1053.4140625,8,12,,,,,,,,,,,,,,,test,test
7875,raw_position_sample,2,1,ele,18,1,27,28,113," survey, ",1012,393,600897.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,996.71875,408.875,1053.4140625,8,12,,,,,,,,,,,,,,,test,test
7926,raw_position_sample,2,1,ele,18,1,27,28,113," survey, ",1012,394,600949.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,996.71875,408.875,1053.4140625,8,12,,,,,,,,,,,,,,,test,test
7974,raw_position_sample,2,1,ele,18,1,27,28,113," survey, ",1011,394,600997.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,996.71875,408.875,1053.4140625,8,12,,,,,,,,,,,,,,,test,test
8026,raw_position_sample,2,1,ele,18,1,27,28,113," survey, ",997,394,601049.0999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,996.71875,408.875,1053.4140625,8,12,,,,,,,,,,,,,,,test,test
8033,hover_association,2,1,ele,18,1,27,28,113," survey, ",999,379,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266.9000000022352,266.9000000022352,0.004960727573377429,0.384375,117,378.625,996.71875,418.625,1053.4140625,8,12,,,,,,,,,,,,,,,test,test
8050,hover_association,2,1,ele,18,1,27,28,112, the ,980,394,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.4431433775696071,0.384375,117,378.625,966.6953125,418.625,996.71875,8,11,,,,,,,,,,,,,,,test,test
8067,hover_association,2,1,ele,18,1,27,28,111, on ,956,394,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.5725881985638464,0.384375,117,378.625,941.671875,418.625,966.6953125,8,10,,,,,,,,,,,,,,,test,test
8075,raw_position_sample,2,1,ele,18,1,27,28,110, worked ,926,394,601098.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,878.640625,408.875,941.671875,8,9,,,,,,,,,,,,,,,test,test
8101,hover_association,2,1,ele,18,1,27,28,110, worked ,926,394,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.600000001490116,34.600000001490116,0.16435299950421417,0.384375,117,378.625,878.640625,418.625,941.671875,8,9,,,,,,,,,,,,,,,test,test
8117,hover_association,2,1,ele,18,1,27,28,109, experts ,851,394,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.599999997764826,16.599999997764826,0.5683260126891166,0.384375,117,378.625,814.609375,418.625,878.640625,8,8,,,,,,,,,,,,,,,test,test
8125,raw_position_sample,2,1,ele,18,1,27,28,108, wildlife ,813,394,601148.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,755.5859375,408.875,814.609375,8,7,,,,,,,,,,,,,,,test,test
8150,hover_association,2,1,ele,18,1,27,28,108, wildlife ,813,394,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.30000000074506,32.30000000074506,0.41363335539377893,0.359375,117,378.625,755.5859375,418.625,814.609375,8,7,,,,,,,,,,,,,,,test,test
8175,raw_position_sample,2,1,ele,18,1,27,28,107, and ,725,387,601198.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,720.546875,408.875,755.5859375,8,6,,,,,,,,,,,,,,,test,test
8183,hover_association,2,1,ele,18,1,27,28,107, and ,750,390,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.12709030100334448,0.209375,117,378.625,720.546875,418.625,755.5859375,8,6,,,,,,,,,,,,,,,test,test
8224,raw_position_sample,2,1,ele,18,1,27,28,106, conservationists ,653,382,601247.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,586.484375,408.875,720.546875,8,5,,,,,,,,,,,,,,,test,test
8274,raw_position_sample,2,1,ele,18,1,27,28,106, conservationists ,599,382,601297.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,586.484375,408.875,720.546875,8,5,,,,,,,,,,,,,,,test,test
8282,hover_association,2,1,ele,18,1,27,28,106, conservationists ,700,384,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,98.69999999925494,98.69999999925494,0.09335664335664336,0.084375,117,378.625,586.484375,418.625,720.546875,8,5,,,,,,,,,,,,,,,test,test
8316,hover_association,2,1,ele,18,1,27,28,105, 250 ,583,383,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.600000001490116,33.600000001490116,0.47246376811594204,0.159375,117,378.625,551.4453125,418.625,586.484375,8,4,,,,,,,,,,,,,,,test,test
8324,raw_position_sample,2,1,ele,18,1,27,28,104, than ,549,388,601347.3999999985,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,511.40625,408.875,551.4453125,8,3,,,,,,,,,,,,,,,test,test
8365,hover_association,2,1,ele,18,1,27,28,104, than ,549,388,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.69999999925494,49.69999999925494,0.26458536585365855,0.384375,117,378.625,511.40625,418.625,551.4453125,8,3,,,,,,,,,,,,,,,test,test
8374,raw_position_sample,2,1,ele,18,1,27,28,103, More ,508,396,601397.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,465.390625,408.875,511.40625,8,2,,,,,,,,,,,,,,,test,test
8425,raw_position_sample,2,1,ele,18,1,27,28,103, More ,466,401,601448.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,465.390625,408.875,511.40625,8,2,,,,,,,,,,,,,,,test,test
8432,hover_association,2,1,ele,18,1,27,28,103, More ,508,396,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999999925494,66.69999999925494,0.013242784380305603,0.559375,117,378.625,465.390625,418.625,511.40625,8,2,,,,,,,,,,,,,,,test,test
8476,raw_position_sample,2,1,ele,18,1,27,28,102, corridors. ,428,405,601498.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,385.375,408.875,465.390625,8,1,,,,,,,,,,,,,,,test,test
8525,raw_position_sample,2,1,ele,18,1,27,28,102, corridors. ,408,407,601548.1999999993,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,385.375,408.875,465.390625,8,1,,,,,,,,,,,,,,,test,test
8574,raw_position_sample,2,1,ele,18,1,27,28,102, corridors. ,398,407,601597.5999999978,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,385.375,408.875,465.390625,8,1,,,,,,,,,,,,,,,test,test
8624,raw_position_sample,2,1,ele,18,1,27,28,102, corridors. ,397,407,601647,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,385.375,408.875,465.390625,8,1,,,,,,,,,,,,,,,test,test
8674,raw_position_sample,2,1,ele,18,1,27,28,102, corridors. ,397,408,601697.5,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,385.375,408.875,465.390625,8,1,,,,,,,,,,,,,,,test,test
8726,raw_position_sample,2,1,ele,18,1,27,28,102, corridors. ,398,416,601748.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,385.375,408.875,465.390625,8,1,,,,,,,,,,,,,,,test,test
8732,hover_association,2,1,ele,18,1,27,28,102, corridors. ,451,402,,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,299.9000000022352,299.9000000022352,0.15778168326498732,0.934375,117,378.625,385.375,418.625,465.390625,8,1,,,,,,,,,,,,,,,test,test
8774,raw_position_sample,2,1,ele,18,1,27,28,114, which ,403,433,601797.8000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,385.375,448.875,436.3984375,9,1,,,,,,,,,,,,,,,test,test
8825,raw_position_sample,2,1,ele,18,1,27,28,114, which ,407,440,601848.3000000007,test,test,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,385.375,448.875,436.3984375,9,1,,,,,,,,,,,,,,,test,test
