responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
369381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,64, freebies ,853,266,2288133,266.6499938964844,849.7666625976562,286.6499938964844,918.8333282470703,5,8,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,64, freebies ,869,266,2288185,266.6499938964844,849.7666625976562,286.6499938964844,918.8333282470703,5,8,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,64, freebies ,891,270,2288235,266.6499938964844,849.7666625976562,286.6499938964844,918.8333282470703,5,8,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,64, freebies ,907,271,2288286,266.6499938964844,849.7666625976562,286.6499938964844,918.8333282470703,5,8,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,5,14,15,64, freebies ,853,266,,256.6499938964844,849.7666625976562,296.6499938964844,918.8333206176758,5,8,hover,368,368,0.9879345455308662,0.4087501525878906,122,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,65, as ,921,273,2288337,266.6499938964844,918.8333129882812,286.6499938964844,942.8499908447266,5,9,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,65, as ,937,277,2288388,266.6499938964844,918.8333129882812,286.6499938964844,942.8499908447266,5,9,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,65, as ,940,277,2288439,266.6499938964844,918.8333129882812,286.6499938964844,942.8499908447266,5,9,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,65, as ,942,278,2288488,266.6499938964844,918.8333129882812,286.6499938964844,942.8499908447266,5,9,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,65, as ,942,278,2288539,266.6499938964844,918.8333129882812,286.6499938964844,942.8499908447266,5,9,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,65, as ,922,278,2288590,266.6499938964844,918.8333129882812,286.6499938964844,942.8499908447266,5,9,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,5,14,15,65, as ,921,273,,256.6499938964844,918.8333206176758,296.6499938964844,942.849983215332,5,9,hover,279,279,0.13185343173506756,0.5337501525878906,122,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,5,14,15,64, freebies ,882,276,,256.6499938964844,849.7666625976562,296.6499938964844,918.8333206176758,5,8,hover,23,23,0.4666989590404194,0.4837501525878906,122,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,5,14,15,63, give ,815,270,,256.6499938964844,811.7333450317383,296.6499938964844,849.7666625976562,5,7,hover,22,22,0.08588929857617786,0.33375015258789065,122,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,62, mostly ,780,269,2288644,266.6499938964844,754.7166748046875,286.6499938964844,811.7333526611328,5,6,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,5,14,15,62, mostly ,780,269,,256.6499938964844,754.7166519165039,296.6499938964844,811.7333450317383,5,6,hover,12,12,0.44343764434736394,0.3087501525878906,122,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,61, companies ,693,269,2288694,266.6499938964844,662.63330078125,286.6499938964844,754.7166290283203,5,5,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
369993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,61, companies ,693,269,2288745,266.6499938964844,662.63330078125,286.6499938964844,754.7166290283203,5,5,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,61, companies ,693,269,2288795,266.6499938964844,662.63330078125,286.6499938964844,754.7166290283203,5,5,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,61, companies ,693,269,2288846,266.6499938964844,662.63330078125,286.6499938964844,754.7166290283203,5,5,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,61, companies ,670,271,2288897,266.6499938964844,662.63330078125,286.6499938964844,754.7166290283203,5,5,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,5,14,15,61, companies ,749,269,,256.6499938964844,662.6333084106445,296.6499938964844,754.7166519165039,5,5,hover,252,252,0.08000026181593545,0.3587501525878906,122,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,5,14,15,60, shopping ,649,278,,256.6499938964844,584.533332824707,296.6499938964844,662.6333084106445,5,4,hover,30,30,0.4029023945169937,0.7087501525878906,122,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,59, mystery ,581,292,2288948,266.6499938964844,516.5166625976562,286.6499938964844,584.5333404541016,5,3,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,5,14,15,59, mystery ,581,292,,256.6499938964844,516.5166702270508,296.6499938964844,584.533332824707,5,3,hover,16,16,0.948051952422188,0.8837501525878906,122,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,5,14,15,69, shoppers ,546,298,,296.6499938964844,535.5000076293945,336.6499938964844,614.5833206176758,6,3,hover,17,17,0.13277127593480287,0.033750152587890624,122,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,68, “Marketforce ,460,305,2288998,306.6499938964844,429.433349609375,326.6499938964844,535.5000152587891,6,2,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,5,14,15,68, “Marketforce ,484,303,,296.6499938964844,429.43334197998047,336.6499938964844,535.5000076293945,6,2,hover,51,51,0.10905083090149377,0.20875015258789062,122,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,425,304,2289049,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,425,304,2289100,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,425,304,2289150,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,425,304,2289201,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,402,302,2289253,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,367,303,2289306,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,358,312,2289356,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,353,319,2289407,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,348,322,2289458,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,348,321,2289508,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,348,321,2289560,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,351,321,2289611,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,354,321,2289661,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
370963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,365,324,2289714,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
371013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,382,331,2289765,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
371063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,393,333,2289816,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
371114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,393,333,2289866,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
371165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,393,333,2289917,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
371216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,393,333,2289968,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
371267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,67, incentive. ,408,334,2290019,306.6499938964844,348.3666687011719,326.6499938964844,429.43333435058594,6,1,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
371279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,25,5,14,15,67, incentive. ,425,304,,296.6499938964844,344.5305582682292,336.6499938964844,429.43334197998047,6,1,hover,1013,1013,0.7475543080807855,0.9337501525878906,122,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
371318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,68, “Marketforce ,457,336,2290070,306.6499938964844,429.433349609375,326.6499938964844,535.5000152587891,6,2,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
371369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,68, “Marketforce ,487,335,2290121,306.6499938964844,429.433349609375,326.6499938964844,535.5000152587891,6,2,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
371420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,68, “Marketforce ,487,335,2290171,306.6499938964844,429.433349609375,326.6499938964844,535.5000152587891,6,2,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
371470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,25,5,14,15,68, “Marketforce ,487,335,2290222,306.6499938964844,429.433349609375,326.6499938964844,535.5000152587891,6,2,,,,,,,,,elementary,5,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
