responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
26309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,16, Member ,620,180,,141.56666564941406,593.3499908447266,181.56666564941406,664.3999938964844,2,4,hover,325,325,0.47361024222279635,0.9608333587646485,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,30, for ,630,182,,181.56666564941406,614.3499908447266,221.56666564941406,640.3666687011719,3,4,hover,25,25,0.755285100722627,0.06083335876464844,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,31, the ,649,194,1542164,191.56666564941406,640.36669921875,211.56666564941406,670.4000244140625,3,5,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,31, the ,669,204,1542215,191.56666564941406,640.36669921875,211.56666564941406,670.4000244140625,3,5,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,31, the ,649,194,,181.56666564941406,640.3666687011719,221.56666564941406,670.4000244140625,3,5,hover,66,66,0.9533843494730895,0.5608333587646485,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,32," BPI, ",684,207,1542265,191.56666564941406,670.4000244140625,211.56666564941406,709.4000244140625,3,6,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,32," BPI, ",697,207,1542316,191.56666564941406,670.4000244140625,211.56666564941406,709.4000244140625,3,6,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,32," BPI, ",676,206,,181.56666564941406,670.4000244140625,221.56666564941406,709.4000244140625,3,6,hover,118,118,0.8102557842548077,0.6108333587646484,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,33, the ,723,198,1542366,191.56666564941406,709.4000244140625,211.56666564941406,739.4333648681641,3,7,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,33, the ,710,202,,181.56666564941406,709.4000244140625,221.56666564941406,739.4333572387695,3,7,hover,50,50,0.6859037492166322,0.3358333587646484,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,34, record ,755,192,1542417,191.56666564941406,739.433349609375,211.56666564941406,795.4833526611328,3,8,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,34, record ,744,193,,181.56666564941406,739.4333572387695,221.56666564941406,795.4833450317383,3,8,hover,65,65,0.973535319272195,0.18583335876464843,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,35, industry ,806,188,1542468,191.56666564941406,795.4833374023438,211.56666564941406,863.5333404541016,3,9,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,35, industry ,823,192,1542519,191.56666564941406,795.4833374023438,211.56666564941406,863.5333404541016,3,9,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,35, industry ,823,192,1542568,191.56666564941406,795.4833374023438,211.56666564941406,863.5333404541016,3,9,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,35, industry ,823,192,1542619,191.56666564941406,795.4833374023438,211.56666564941406,863.5333404541016,3,9,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,35, industry ,823,192,1542669,191.56666564941406,795.4833374023438,211.56666564941406,863.5333404541016,3,9,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,35, industry ,823,192,1542719,191.56666564941406,795.4833374023438,211.56666564941406,863.5333404541016,3,9,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,35, industry ,842,190,1542769,191.56666564941406,795.4833374023438,211.56666564941406,863.5333404541016,3,9,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
26985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,35, industry ,806,188,,181.56666564941406,795.4833450317383,221.56666564941406,863.533332824707,3,9,hover,351,351,0.9774675518036542,0.21083335876464843,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,36, trade ,882,190,1542820,191.56666564941406,863.5333251953125,211.56666564941406,909.5833129882812,3,10,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,36, trade ,882,190,,181.56666564941406,863.533332824707,221.56666564941406,909.5833129882812,3,10,hover,34,34,0.7484621503171958,0.2608333587646484,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,37," body, ",927,193,1542870,191.56666564941406,909.5833129882812,211.56666564941406,957.2999877929688,3,11,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,37," body, ",946,193,1542921,191.56666564941406,909.5833129882812,211.56666564941406,957.2999877929688,3,11,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,37," body, ",918,193,,181.56666564941406,909.5833129882812,221.56666564941406,957.2999877929688,3,11,hover,133,133,0.9727561109760933,0.28583335876464844,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,38, said: ,960,192,1542973,191.56666564941406,957.2999877929688,211.56666564941406,1000.3333129882812,3,12,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,38, said: ,965,192,1543023,191.56666564941406,957.2999877929688,211.56666564941406,1000.3333129882812,3,12,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,38, said: ,982,193,1543073,191.56666564941406,957.2999877929688,211.56666564941406,1000.3333129882812,3,12,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,38, said: ,990,194,1543124,191.56666564941406,957.2999877929688,211.56666564941406,1000.3333129882812,3,12,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,38, said: ,991,194,1543174,191.56666564941406,957.2999877929688,211.56666564941406,1000.3333129882812,3,12,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,38, said: ,991,194,1543224,191.56666564941406,957.2999877929688,211.56666564941406,1000.3333129882812,3,12,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,38, said: ,977,194,1543275,191.56666564941406,957.2999877929688,211.56666564941406,1000.3333129882812,3,12,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,38, said: ,960,192,,181.56666564941406,957.2999877929688,221.56666564941406,1000.3333129882812,3,12,hover,317,317,0.45778503328804154,0.31083335876464846,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,37," body, ",956,194,,181.56666564941406,909.5833129882812,221.56666564941406,957.2999877929688,3,11,hover,33,33,0.19734583455915272,0.31083335876464846,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,36, trade ,892,196,1543325,191.56666564941406,863.5333251953125,211.56666564941406,909.5833129882812,3,10,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,36, trade ,892,196,,181.56666564941406,863.533332824707,221.56666564941406,909.5833129882812,3,10,hover,33,33,0.053564999735746154,0.41083335876464844,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,35, industry ,832,201,,181.56666564941406,795.4833450317383,221.56666564941406,863.533332824707,3,9,hover,16,16,0.5366151582474611,0.48583335876464845,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,34, record ,783,210,1543375,191.56666564941406,739.433349609375,211.56666564941406,795.4833526611328,3,8,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,34, record ,783,210,,181.56666564941406,739.4333572387695,221.56666564941406,795.4833450317383,3,8,hover,33,33,0.27772785283609364,0.7858333587646484,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,33, the ,726,216,,181.56666564941406,709.4000244140625,221.56666564941406,739.4333572387695,3,7,hover,17,17,0.5527183973495432,0.8608333587646484,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,32," BPI, ",693,219,1543426,191.56666564941406,670.4000244140625,211.56666564941406,709.4000244140625,3,6,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,32," BPI, ",693,219,,181.56666564941406,670.4000244140625,221.56666564941406,709.4000244140625,3,6,hover,37,37,0.5794865534855769,0.9358333587646485,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,44, champion ,650,224,1543476,231.56666564941406,617.0333251953125,251.56666564941406,700.1166534423828,4,5,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,44, champion ,655,224,,221.56666564941406,617.033332824707,261.56665802001953,700.1166763305664,4,5,hover,64,64,0.047743229965380767,0.21083339897792797,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,43, strong ,610,234,1543527,231.56666564941406,561.9833374023438,251.56666564941406,617.0333404541016,4,4,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,43, strong ,586,241,1543577,231.56666564941406,561.9833374023438,251.56666564941406,617.0333404541016,4,4,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,43, strong ,571,242,1543627,231.56666564941406,561.9833374023438,251.56666564941406,617.0333404541016,4,4,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,43, strong ,610,234,,221.56666564941406,561.9833450317383,261.56665802001953,617.033332824707,4,4,hover,117,117,0.1637903173052723,0.5108334561983978,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,42, a ,549,242,1543678,231.56666564941406,546.9666748046875,251.56666564941406,561.9833526611328,4,3,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,42, a ,559,242,,221.56666564941406,546.9666748046875,261.56665802001953,561.9833450317383,4,3,hover,50,50,0.13540453140202158,0.5108334561983978,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,5,20,21,41, is ,544,242,,221.56666564941406,528.9666748046875,261.56665802001953,546.9666748046875,4,2,hover,33,33,0.2796291775173611,0.5358334609667703,81,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,40, Weatherley ,525,246,1543728,231.56666564941406,433.2166748046875,251.56666564941406,528.9666748046875,4,1,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
27958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,40, Weatherley ,485,256,1543778,231.56666564941406,433.2166748046875,251.56666564941406,528.9666748046875,4,1,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
28009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,5,20,21,40, Weatherley ,455,261,1543829,231.56666564941406,433.2166748046875,251.56666564941406,528.9666748046875,4,1,,,,,,,,,advanced,5,,,,2026-07-10T17:34:16.849Z,,2026-07-10,2026-07-10,12:34:16,2026-07-10 12:34:16,2026-07-10T17:58:44.992Z,1468143,,,,,,2026-07-10,12:58:44,2026-07-10 12:58:44,1468143
