responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,hand,device,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
56159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1623479.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1623535.399999991,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1623577.200000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1623628.599999994,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1623680.899999991,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1623732.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1623783.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1623834.200000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1623878.200000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1623928.700000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1623977.599999994,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624036.200000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624079.399999991,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624128,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624177.599999994,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624228.399999991,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
56956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624277,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624326.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624380.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624427.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624489.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624532,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624594,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624631.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624678.399999991,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624739.399999991,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624785.399999991,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624832.399999991,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624878.200000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624941.299999997,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1624987.399999991,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625034.399999991,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625080.299999997,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625142.299999997,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625190.299999997,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625238.299999997,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
57964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625284.299999997,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625330.299999997,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625392.200000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625440.200000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625487.200000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625533.200000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625580.200000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625641.200000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625682.700000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625735,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625781.099999994,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625828.099999994,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625890.099999994,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625936.099999994,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1625982,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1626029.899999991,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1626076.599999994,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1626127,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1626182.200000003,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1626227.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
58956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1626276.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
59007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1626327.299999997,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
59058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,1,2,-1,999,1452,337,1626378.799999997,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
