responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,638,131,392463.09999996424,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,638,131,392509.39999997616,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,639,132,392550.59999996424,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,646,133,392604.09999996424,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,134,392650,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,622,134,,113.265625,621.771875,153.265625,661.40625,1,1,hover,443.5,443.5,0.9392888117953165,0.543359375,19,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,664,136,392713.6999999881,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,667,136,392761.59999996424,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,669,136,392809,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,678,136,392855.09999996424,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,685,136,392900,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,691,136,392951.39999997616,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,697,135,393002.09999996424,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,702,134,393063.8000000119,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,704,134,393102.09999996424,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,708,134,393150,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,713,135,393205.5,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,719,136,393251.89999997616,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,722,136,393300.09999996424,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,663,136,,113.265625,661.40625,153.265625,723.453125,1,2,hover,632.6999999880791,632.6999999880791,0.9926970536388819,0.568359375,19,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,730,138,393352.09999996424,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,738,140,393411.1999999881,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,740,140,393458,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,741,140,393500.09999996424,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,745,140,393550,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,749,140,393599.89999997616,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,753,140,393660.8000000119,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,755,140,393711,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,758,140,393750.09999996424,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,761,140,393804,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,764,140,393849.6999999881,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,724,136,,113.265625,723.453125,153.265625,764.46875,1,3,hover,523.8999999761581,523.8999999761581,0.9885714285714285,0.668359375,19,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,768,140,393906.09999996424,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,777,142,393963.59999996424,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,785,142,394000,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,787,142,394058.8000000119,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,787,143,394105.8000000119,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,787,143,394151.8000000119,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,788,143,394211.3000000119,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,788,143,394261,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,788,143,394307.1999999881,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,788,143,394354.59999996424,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,790,143,394401.3000000119,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,796,140,394452.09999996424,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,801,139,394508.09999996424,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,804,139,394556.6999999881,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,804,139,394603,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,804,139,394664.8000000119,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,798,139,394704.1999999881,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,781,139,394760.09999996424,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,768,139,394807.09999996424,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,765,140,,113.265625,764.46875,153.265625,824.5,1,4,hover,959.4000000357628,959.4000000357628,0.058823529411764705,0.643359375,19,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,749,136,394850,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,743,134,394901.3000000119,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,742,134,394949.6999999881,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,741,134,395010.1999999881,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,741,134,395056.5,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,741,134,395102.59999996424,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,739,135,395161.8000000119,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
