responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
25437,raw_position_sample,2,2,int,20,4,10,11,123, “The ,647,435,615847.2000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,637.515625,442.875,679.53125,9,7,,,,,,,,,,,
25487,raw_position_sample,2,2,int,20,4,10,11,123, “The ,647,435,615897.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,637.515625,442.875,679.53125,9,7,,,,,,,,,,,
25536,raw_position_sample,2,2,int,20,4,10,11,123, “The ,658,435,615946.4000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,637.515625,442.875,679.53125,9,7,,,,,,,,,,,
25568,hover_association,2,2,int,20,4,10,11,123, “The ,641,436,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283.2999997138977,283.2999997138977,0.7493492004462625,0.559375,156,412.625,637.515625,452.625,679.53125,9,7,,,,,,,,,,,
25586,raw_position_sample,2,2,int,20,4,10,11,124, ease ,709,435,615996.3000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,679.53125,442.875,723.5703125,9,8,,,,,,,,,,,
25601,hover_association,2,2,int,20,4,10,11,124, ease ,692,435,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.6691502572290225,0.559375,156,412.625,679.53125,452.625,723.5703125,9,8,,,,,,,,,,,
25636,raw_position_sample,2,2,int,20,4,10,11,125, and ,752,435,616046.3000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,723.5703125,442.875,758.609375,9,9,,,,,,,,,,,
25651,hover_association,2,2,int,20,4,10,11,125, and ,729,435,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.811371237458194,0.559375,156,412.625,723.5703125,452.625,758.609375,9,9,,,,,,,,,,,
25685,raw_position_sample,2,2,int,20,4,10,11,126, swiftness ,766,436,616095.9000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,758.609375,442.875,837.6328125,9,10,,,,,,,,,,,
25735,raw_position_sample,2,2,int,20,4,10,11,126, swiftness ,770,436,616145.9000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,758.609375,442.875,837.6328125,9,10,,,,,,,,,,,
25785,raw_position_sample,2,2,int,20,4,10,11,126, swiftness ,775,434,616196,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,758.609375,442.875,837.6328125,9,10,,,,,,,,,,,
25835,raw_position_sample,2,2,int,20,4,10,11,126, swiftness ,789,431,616246,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,758.609375,442.875,837.6328125,9,10,,,,,,,,,,,
25886,raw_position_sample,2,2,int,20,4,10,11,126, swiftness ,806,431,616296,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,758.609375,442.875,837.6328125,9,10,,,,,,,,,,,
25935,raw_position_sample,2,2,int,20,4,10,11,126, swiftness ,817,431,616345.7000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,758.609375,442.875,837.6328125,9,10,,,,,,,,,,,
25986,raw_position_sample,2,2,int,20,4,10,11,126, swiftness ,827,431,616396.0999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,758.609375,442.875,837.6328125,9,10,,,,,,,,,,,
26034,hover_association,2,2,int,20,4,10,11,126, swiftness ,759,436,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,383.40000009536743,383.40000009536743,0.9540286702916461,0.459375,156,412.625,758.609375,452.625,837.6328125,9,10,,,,,,,,,,,
26036,raw_position_sample,2,2,int,20,4,10,11,127, with ,842,431,616446.0999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,837.6328125,442.875,874.6484375,9,11,,,,,,,,,,,
26086,raw_position_sample,2,2,int,20,4,10,11,127, with ,860,433,616496,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,837.6328125,442.875,874.6484375,9,11,,,,,,,,,,,
26134,hover_association,2,2,int,20,4,10,11,127, with ,842,431,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.90000009536743,99.90000009536743,0.9554664415365133,0.584375,156,412.625,837.6328125,452.625,874.6484375,9,11,,,,,,,,,,,
26136,raw_position_sample,2,2,int,20,4,10,11,128, which ,879,437,616546.2000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,874.6484375,442.875,925.671875,9,12,,,,,,,,,,,
26185,raw_position_sample,2,2,int,20,4,10,11,128, which ,902,440,616595.8000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,874.6484375,442.875,925.671875,9,12,,,,,,,,,,,
26236,raw_position_sample,2,2,int,20,4,10,11,128, which ,923,440,616646.2000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,874.6484375,442.875,925.671875,9,12,,,,,,,,,,,
26251,hover_association,2,2,int,20,4,10,11,128, which ,879,437,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.59999990463257,116.59999990463257,0.9476343592099219,0.684375,156,412.625,874.6484375,452.625,925.671875,9,12,,,,,,,,,,,
26286,raw_position_sample,2,2,int,20,4,10,11,129, music ,943,440,616696.0999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,925.671875,442.875,977.6796875,9,13,,,,,,,,,,,
26302,hover_association,2,2,int,20,4,10,11,129, music ,929,440,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51.59999990463257,51.59999990463257,0.5254619197836864,0.709375,156,412.625,925.671875,452.625,977.6796875,9,13,,,,,,,,,,,
26319,hover_association,2,2,int,20,4,10,11,129, music ,958,442,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.6216013219167793,0.734375,156,412.625,925.671875,452.625,977.6796875,9,13,,,,,,,,,,,
26335,hover_association,2,2,int,20,4,10,11,129, music ,963,442,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7177407240498723,0.734375,156,412.625,925.671875,452.625,977.6796875,9,13,,,,,,,,,,,
26335,raw_position_sample,2,2,int,20,4,10,11,-1,999,963,442,616746,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26351,hover_association,2,2,int,20,4,10,11,129, music ,967,442,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7946522457563467,0.734375,156,412.625,925.671875,452.625,977.6796875,9,13,,,,,,,,,,,
26368,hover_association,2,2,int,20,4,10,11,129, music ,971,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.871563767462821,0.759375,156,412.625,925.671875,452.625,977.6796875,9,13,,,,,,,,,,,
26385,hover_association,2,2,int,20,4,10,11,129, music ,974,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9292474087426769,0.759375,156,412.625,925.671875,452.625,977.6796875,9,13,,,,,,,,,,,
26385,raw_position_sample,2,2,int,20,4,10,11,-1,999,974,443,616795.7000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26402,hover_association,2,2,int,20,4,10,11,129, music ,977,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9869310500225327,0.759375,156,412.625,925.671875,452.625,977.6796875,9,13,,,,,,,,,,,
26418,hover_association,2,2,int,20,4,10,11,130, can ,978,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.009414466130884041,0.759375,156,412.625,977.6796875,452.625,1011.703125,9,14,,,,,,,,,,,
26435,hover_association,2,2,int,20,4,10,11,130, can ,979,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.03880597014925373,0.759375,156,412.625,977.6796875,452.625,1011.703125,9,14,,,,,,,,,,,
26435,raw_position_sample,2,2,int,20,4,10,11,-1,999,979,443,616845.9000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26452,hover_association,2,2,int,20,4,10,11,130, can ,980,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.06819747416762342,0.759375,156,412.625,977.6796875,452.625,1011.703125,9,14,,,,,,,,,,,
26468,hover_association,2,2,int,20,4,10,11,130, can ,980,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.06819747416762342,0.759375,156,412.625,977.6796875,452.625,1011.703125,9,14,,,,,,,,,,,
26485,hover_association,2,2,int,20,4,10,11,130, can ,981,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.09758897818599312,0.759375,156,412.625,977.6796875,452.625,1011.703125,9,14,,,,,,,,,,,
26485,raw_position_sample,2,2,int,20,4,10,11,-1,999,981,443,616895.8000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26502,hover_association,2,2,int,20,4,10,11,130, can ,981,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.09758897818599312,0.759375,156,412.625,977.6796875,452.625,1011.703125,9,14,,,,,,,,,,,
26518,hover_association,2,2,int,20,4,10,11,130, can ,982,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.1269804822043628,0.759375,156,412.625,977.6796875,452.625,1011.703125,9,14,,,,,,,,,,,
26535,hover_association,2,2,int,20,4,10,11,130, can ,982,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.1269804822043628,0.759375,156,412.625,977.6796875,452.625,1011.703125,9,14,,,,,,,,,,,
26536,raw_position_sample,2,2,int,20,4,10,11,-1,999,982,443,616946.3000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26553,hover_association,2,2,int,20,4,10,11,130, can ,980,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.06819747416762342,0.759375,156,412.625,977.6796875,452.625,1011.703125,9,14,,,,,,,,,,,
26568,hover_association,2,2,int,20,4,10,11,129, music ,965,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7561964849031095,0.759375,156,412.625,925.671875,452.625,977.6796875,9,13,,,,,,,,,,,
26585,hover_association,2,2,int,20,4,10,11,129, music ,928,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.044764909118221424,0.759375,156,412.625,925.671875,452.625,977.6796875,9,13,,,,,,,,,,,
26585,raw_position_sample,2,2,int,20,4,10,11,-1,999,928,443,616995.7000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26602,hover_association,2,2,int,20,4,10,11,128, which ,876,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.026489052212524882,0.759375,156,412.625,874.6484375,452.625,925.671875,9,12,,,,,,,,,,,
26618,hover_association,2,2,int,20,4,10,11,126, swiftness ,804,443,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5743944636678201,0.759375,156,412.625,758.609375,452.625,837.6328125,9,10,,,,,,,,,,,
26635,raw_position_sample,2,2,int,20,4,10,11,124, ease ,716,440,617045.8000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,679.53125,442.875,723.5703125,9,8,,,,,,,,,,,
26651,hover_association,2,2,int,20,4,10,11,124, ease ,716,440,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.8281000532197977,0.684375,156,412.625,679.53125,452.625,723.5703125,9,8,,,,,,,,,,,
26684,hover_association,2,2,int,20,4,10,11,120, in ,546,439,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.7119967132292523,0.659375,156,412.625,532.4609375,452.625,551.4765625,9,4,,,,,,,,,,,
26685,raw_position_sample,2,2,int,20,4,10,11,-1,999,546,439,617095.2000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26702,hover_association,2,2,int,20,4,10,11,118, Pullman ,436,452,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.36523873270861223,0.984375,156,412.625,410.421875,452.625,480.453125,9,2,,,,,,,,,,,
26718,hover_association,2,2,int,20,4,10,11,132, acquired ,396,462,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.6701128811056019,0.234375,156,452.625,346.375,492.625,420.4296875,10,1,,,,,,,,,,,
26735,raw_position_sample,2,2,int,20,4,10,11,132, acquired ,373,467,617145.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.375,346.375,482.875,420.4296875,10,1,,,,,,,,,,,
26768,hover_association,2,2,int,20,4,10,11,132, acquired ,373,467,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.06245384534233569,0.509375,156,452.625,346.375,492.625,420.4296875,10,1,,,,,,,,,,,
26785,raw_position_sample,2,2,int,20,4,10,11,-1,999,335,477,617195.4000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26835,raw_position_sample,2,2,int,20,4,10,11,-1,999,324,479,617245.4000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26885,raw_position_sample,2,2,int,20,4,10,11,-1,999,312,478,617295.3000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26935,raw_position_sample,2,2,int,20,4,10,11,-1,999,299,478,617345.3000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26985,raw_position_sample,2,2,int,20,4,10,11,-1,999,296,478,617395.4000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27035,raw_position_sample,2,2,int,20,4,10,11,-1,999,332,480,617445.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27069,hover_association,2,2,int,20,4,10,11,132, acquired ,372,485,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5,1.5,0.3460280620318599,0.809375,156,452.625,346.375,492.625,420.4296875,10,1,,,,,,,,,,,
27085,hover_association,2,2,int,20,4,10,11,132, acquired ,387,487,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.5485810739529486,0.859375,156,452.625,346.375,492.625,420.4296875,10,1,,,,,,,,,,,
27086,raw_position_sample,2,2,int,20,4,10,11,-1,999,387,487,617496.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27102,hover_association,2,2,int,20,4,10,11,132, acquired ,398,488,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.697119949361747,0.884375,156,452.625,346.375,492.625,420.4296875,10,1,,,,,,,,,,,
27118,hover_association,2,2,int,20,4,10,11,132, acquired ,410,489,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.859162358898618,0.909375,156,452.625,346.375,492.625,420.4296875,10,1,,,,,,,,,,,
27135,hover_association,2,2,int,20,4,10,11,132, acquired ,416,489,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.9401835636670535,0.909375,156,452.625,346.375,492.625,420.4296875,10,1,,,,,,,,,,,
27136,raw_position_sample,2,2,int,20,4,10,11,-1,999,416,489,617546.0999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27151,hover_association,2,2,int,20,4,10,11,133, in ,421,489,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.02999178307313065,0.909375,156,452.625,420.4296875,492.625,439.4453125,10,2,,,,,,,,,,,
27168,hover_association,2,2,int,20,4,10,11,133, in ,426,487,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.29293344289235823,0.859375,156,452.625,420.4296875,492.625,439.4453125,10,2,,,,,,,,,,,
27185,hover_association,2,2,int,20,4,10,11,133, in ,431,486,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.5558751027115859,0.834375,156,452.625,420.4296875,492.625,439.4453125,10,2,,,,,,,,,,,
27185,raw_position_sample,2,2,int,20,4,10,11,-1,999,431,486,617595.7000002861,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27202,hover_association,2,2,int,20,4,10,11,133, in ,438,484,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9239934264585046,0.784375,156,452.625,420.4296875,492.625,439.4453125,10,2,,,,,,,,,,,
27218,hover_association,2,2,int,20,4,10,11,134, the ,446,483,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.21831902159771013,0.759375,156,452.625,439.4453125,492.625,469.46875,10,3,,,,,,,,,,,
27235,raw_position_sample,2,2,int,20,4,10,11,134, the ,457,481,617645.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.375,439.4453125,482.875,469.46875,10,3,,,,,,,,,,,
27251,hover_association,2,2,int,20,4,10,11,134, the ,457,481,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5846994535519126,0.709375,156,452.625,439.4453125,492.625,469.46875,10,3,,,,,,,,,,,
27285,raw_position_sample,2,2,int,20,4,10,11,135, form ,505,474,617695.5999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.375,469.46875,482.875,510.4765625,10,4,,,,,,,,,,,
27301,hover_association,2,2,int,20,4,10,11,135, form ,470,479,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.700000286102295,49.700000286102295,0.8664507525242904,0.534375,156,452.625,469.46875,492.625,510.4765625,10,4,,,,,,,,,,,
27318,hover_association,2,2,int,20,4,10,11,136, of ,528,470,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.875487900078064,0.434375,156,452.625,510.4765625,492.625,530.4921875,10,5,,,,,,,,,,,
27335,raw_position_sample,2,2,int,20,4,10,11,137, MP3 ,558,468,617745.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.375,530.4921875,482.875,572.5078125,10,6,,,,,,,,,,,
27368,hover_association,2,2,int,20,4,10,11,137, MP3 ,542,469,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9879137225734473,0.359375,156,452.625,530.4921875,492.625,572.5078125,10,6,,,,,,,,,,,
27385,raw_position_sample,2,2,int,20,4,10,11,138, downloads ,588,467,617795.8000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.375,572.5078125,482.875,663.578125,10,7,,,,,,,,,,,
27435,raw_position_sample,2,2,int,20,4,10,11,138, downloads ,598,467,617845.8000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.375,572.5078125,482.875,663.578125,10,7,,,,,,,,,,,
27487,raw_position_sample,2,2,int,20,4,10,11,138, downloads ,598,467,617897.8000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.375,572.5078125,482.875,663.578125,10,7,,,,,,,,,,,
27538,raw_position_sample,2,2,int,20,4,10,11,138, downloads ,598,467,617948.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.375,572.5078125,482.875,663.578125,10,7,,,,,,,,,,,
27587,raw_position_sample,2,2,int,20,4,10,11,138, downloads ,598,467,617997.4000000954,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.375,572.5078125,482.875,663.578125,10,7,,,,,,,,,,,
27637,raw_position_sample,2,2,int,20,4,10,11,138, downloads ,598,467,618047.5,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.375,572.5078125,482.875,663.578125,10,7,,,,,,,,,,,
27686,raw_position_sample,2,2,int,20,4,10,11,138, downloads ,663,467,618096.0999999046,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.375,572.5078125,482.875,663.578125,10,7,,,,,,,,,,,
27701,hover_association,2,2,int,20,4,10,11,138, downloads ,580,467,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,333.5,333.5,0.9936518829887622,0.359375,156,452.625,572.5078125,492.625,663.578125,10,7,,,,,,,,,,,
27735,raw_position_sample,2,2,int,20,4,10,11,141, astonishing ,786,467,618145.8000001907,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.375,712.578125,482.875,808.6484375,10,10,,,,,,,,,,,
27751,hover_association,2,2,int,20,4,10,11,141, astonishing ,718,467,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7642514434414898,0.359375,156,452.625,712.578125,492.625,808.6484375,10,10,,,,,,,,,,,
27768,hover_association,2,2,int,20,4,10,11,142, to ,815,467,,33916,33916,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.31733021077283374,0.359375,156,452.625,808.6484375,492.625,828.6640625,10,11,,,,,,,,,,,
