responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
9418,raw_position_sample,2,3,adv,15,5,38,39,57, could ,764,237,1284047,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,749.59375,242.875,797.6328125,4,9,,,,,,,,,,,
9467,raw_position_sample,2,3,adv,15,5,38,39,57, could ,777,236,1284096.700000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,749.59375,242.875,797.6328125,4,9,,,,,,,,,,,
9517,raw_position_sample,2,3,adv,15,5,38,39,57, could ,795,236,1284146.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,749.59375,242.875,797.6328125,4,9,,,,,,,,,,,
9520,hover_association,2,3,adv,15,5,38,39,57, could ,754,238,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150,150,0.9451943405431777,0.584375,115,212.625,749.59375,252.625,797.6328125,4,9,,,,,,,,,,,
9553,hover_association,2,3,adv,15,5,38,39,58, be ,804,236,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.6940368404620668,0.659375,115,212.625,797.6328125,252.625,822.65625,4,10,,,,,,,,,,,
9567,raw_position_sample,2,3,adv,15,5,38,39,-1,999,815,239,1284196.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9571,hover_association,2,3,adv,15,5,38,39,59, used ,834,245,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.2575838211814795,0.809375,115,212.625,822.65625,252.625,866.6953125,4,11,,,,,,,,,,,
9587,hover_association,2,3,adv,15,5,38,39,59, used ,841,246,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.41653361717225473,0.834375,115,212.625,822.65625,252.625,866.6953125,4,11,,,,,,,,,,,
9618,raw_position_sample,2,3,adv,15,5,38,39,-1,999,841,246,1284246.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9667,raw_position_sample,2,3,adv,15,5,38,39,-1,999,841,246,1284296.5,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9718,raw_position_sample,2,3,adv,15,5,38,39,-1,999,841,246,1284346.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9768,raw_position_sample,2,3,adv,15,5,38,39,-1,999,841,246,1284397.0999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9816,hover_association,2,3,adv,15,5,38,39,59, used ,843,246,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.5999999046325684,2.5999999046325684,0.46194784459819055,0.834375,115,212.625,822.65625,252.625,866.6953125,4,11,,,,,,,,,,,
9817,raw_position_sample,2,3,adv,15,5,38,39,-1,999,843,246,1284446,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9821,hover_association,2,3,adv,15,5,38,39,59, used ,847,246,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.799999713897705,1.799999713897705,0.5527762994500621,0.834375,115,212.625,822.65625,252.625,866.6953125,4,11,,,,,,,,,,,
9837,hover_association,2,3,adv,15,5,38,39,59, used ,861,246,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8706758914316126,0.834375,115,212.625,822.65625,252.625,866.6953125,4,11,,,,,,,,,,,
9854,hover_association,2,3,adv,15,5,38,39,60, as ,885,246,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7621990891346779,0.834375,115,212.625,866.6953125,252.625,890.7109375,4,12,,,,,,,,,,,
9867,raw_position_sample,2,3,adv,15,5,38,39,-1,999,885,246,1284496.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9870,hover_association,2,3,adv,15,5,38,39,61, a ,904,246,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8850156087408949,0.834375,115,212.625,890.7109375,252.625,905.7265625,4,13,,,,,,,,,,,
9887,hover_association,2,3,adv,15,5,38,39,62, treatment. ,927,246,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.24725324616362482,0.834375,115,212.625,905.7265625,252.625,991.765625,4,14,,,,,,,,,,,
9904,hover_association,2,3,adv,15,5,38,39,62, treatment. ,947,245,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.4797058022337238,0.809375,115,212.625,905.7265625,252.625,991.765625,4,14,,,,,,,,,,,
9917,raw_position_sample,2,3,adv,15,5,38,39,-1,999,947,245,1284546.700000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9920,hover_association,2,3,adv,15,5,38,39,62, treatment. ,965,243,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6889131026968128,0.759375,115,212.625,905.7265625,252.625,991.765625,4,14,,,,,,,,,,,
9937,hover_association,2,3,adv,15,5,38,39,62, treatment. ,978,242,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.8400072641423771,0.734375,115,212.625,905.7265625,252.625,991.765625,4,14,,,,,,,,,,,
9967,raw_position_sample,2,3,adv,15,5,38,39,62, treatment. ,990,241,1284596,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,905.7265625,242.875,991.765625,4,14,,,,,,,,,,,
9970,hover_association,2,3,adv,15,5,38,39,62, treatment. ,990,241,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.9794787977844366,0.709375,115,212.625,905.7265625,252.625,991.765625,4,14,,,,,,,,,,,
10018,raw_position_sample,2,3,adv,15,5,38,39,63, “From ,1011,240,1284646.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,991.765625,242.875,1044.7578125,4,15,,,,,,,,,,,
10067,raw_position_sample,2,3,adv,15,5,38,39,63, “From ,1030,240,1284696.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,991.765625,242.875,1044.7578125,4,15,,,,,,,,,,,
10118,raw_position_sample,2,3,adv,15,5,38,39,63, “From ,1039,240,1284747.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,991.765625,242.875,1044.7578125,4,15,,,,,,,,,,,
10137,hover_association,2,3,adv,15,5,38,39,63, “From ,1000,240,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.7000002861023,166.7000002861023,0.966828836797877,0.684375,115,212.625,991.765625,252.625,1044.7578125,4,15,,,,,,,,,,,
10153,hover_association,2,3,adv,15,5,38,39,64, a ,1046,241,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.12402496099843993,0.709375,115,212.625,1044.7578125,252.625,1054.7734375,4,16,,,,,,,,,,,
10167,raw_position_sample,2,3,adv,15,5,38,39,-1,999,1046,241,1284796.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10217,raw_position_sample,2,3,adv,15,5,38,39,-1,999,1063,246,1284846.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10267,raw_position_sample,2,3,adv,15,5,38,39,-1,999,1059,248,1284896.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10270,hover_association,2,3,adv,15,5,38,39,63, “From ,1032,248,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7592510688485921,0.884375,115,212.625,991.765625,252.625,1044.7578125,4,15,,,,,,,,,,,
10287,hover_association,2,3,adv,15,5,38,39,62, treatment. ,954,247,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5610641968582584,0.859375,115,212.625,905.7265625,252.625,991.765625,4,14,,,,,,,,,,,
10304,hover_association,2,3,adv,15,5,38,39,59, used ,860,242,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8479687777186447,0.734375,115,212.625,822.65625,252.625,866.6953125,4,11,,,,,,,,,,,
10317,raw_position_sample,2,3,adv,15,5,38,39,-1,999,860,242,1284946.5,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10336,hover_association,2,3,adv,15,5,38,39,55, whether ,682,240,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.4991512956885821,0.684375,115,212.625,647.5390625,252.625,716.578125,4,7,,,,,,,,,,,
10354,hover_association,2,3,adv,15,5,38,39,52, considerations ,508,250,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.21113763954313738,0.934375,115,212.625,482.4375,252.625,603.5078125,4,4,,,,,,,,,,,
10368,raw_position_sample,2,3,adv,15,5,38,39,-1,999,508,250,1284996.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10370,hover_association,2,3,adv,15,5,38,39,66," perspective, ",456,258,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.34884789098981855,0.134375,115,252.625,420.3984375,292.625,522.453125,5,2,,,,,,,,,,,
10403,hover_association,2,3,adv,15,5,38,39,65, scientific ,406,266,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8054881266490765,0.334375,115,252.625,346.375,292.625,420.3984375,5,1,,,,,,,,,,,
10418,raw_position_sample,2,3,adv,15,5,38,39,-1,999,406,266,1285046.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437,hover_association,2,3,adv,15,5,38,39,65, scientific ,355,276,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.11651715039577837,0.584375,115,252.625,346.375,292.625,420.3984375,5,1,,,,,,,,,,,
10467,raw_position_sample,2,3,adv,15,5,38,39,-1,999,346,278,1285096.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10517,raw_position_sample,2,3,adv,15,5,38,39,-1,999,330,283,1285146.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10568,raw_position_sample,2,3,adv,15,5,38,39,-1,999,330,285,1285196.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10618,raw_position_sample,2,3,adv,15,5,38,39,-1,999,336,288,1285246.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10637,hover_association,2,3,adv,15,5,38,39,65, scientific ,351,289,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.0624802110817942,0.909375,115,252.625,346.375,292.625,420.3984375,5,1,,,,,,,,,,,
10653,hover_association,2,3,adv,15,5,38,39,65, scientific ,368,287,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.29213720316622693,0.859375,115,252.625,346.375,292.625,420.3984375,5,1,,,,,,,,,,,
10667,raw_position_sample,2,3,adv,15,5,38,39,-1,999,368,287,1285296.5,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10670,hover_association,2,3,adv,15,5,38,39,65, scientific ,382,283,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.48126649076517153,0.759375,115,252.625,346.375,292.625,420.3984375,5,1,,,,,,,,,,,
10718,raw_position_sample,2,3,adv,15,5,38,39,65, scientific ,419,276,1285347,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,346.375,282.875,420.3984375,5,1,,,,,,,,,,,
10720,hover_association,2,3,adv,15,5,38,39,65, scientific ,401,279,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.9811081794195251,0.584375,115,252.625,346.375,292.625,420.3984375,5,1,,,,,,,,,,,
10767,raw_position_sample,2,3,adv,15,5,38,39,66," perspective, ",465,271,1285396.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,420.3984375,282.875,522.453125,5,2,,,,,,,,,,,
10818,raw_position_sample,2,3,adv,15,5,38,39,66," perspective, ",498,271,1285447.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,420.3984375,282.875,522.453125,5,2,,,,,,,,,,,
10837,hover_association,2,3,adv,15,5,38,39,66," perspective, ",437,274,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.7000002861023,116.7000002861023,0.9073719666232871,0.459375,115,252.625,420.3984375,292.625,522.453125,5,2,,,,,,,,,,,
10868,raw_position_sample,2,3,adv,15,5,38,39,67, this ,548,272,1285497.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,522.453125,282.875,555.46875,5,3,,,,,,,,,,,
10870,hover_association,2,3,adv,15,5,38,39,67, this ,525,271,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.7737813535257927,0.484375,115,252.625,522.453125,292.625,555.46875,5,3,,,,,,,,,,,
10903,hover_association,2,3,adv,15,5,38,39,68, study ,575,275,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.39999961853027,33.39999961853027,0.8023426061493412,0.634375,115,252.625,555.46875,292.625,603.4921875,5,4,,,,,,,,,,,
10918,raw_position_sample,2,3,adv,15,5,38,39,69, has ,615,279,1285547,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,603.4921875,282.875,637.515625,5,5,,,,,,,,,,,
10937,hover_association,2,3,adv,15,5,38,39,69, has ,615,279,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.200000286102295,33.200000286102295,0.80849598163031,0.684375,115,252.625,603.4921875,292.625,637.515625,5,5,,,,,,,,,,,
10968,raw_position_sample,2,3,adv,15,5,38,39,70, a ,647,280,1285596.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,637.515625,282.875,652.53125,5,6,,,,,,,,,,,
11018,raw_position_sample,2,3,adv,15,5,38,39,70, a ,647,280,1285646.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,637.515625,282.875,652.53125,5,6,,,,,,,,,,,
11069,raw_position_sample,2,3,adv,15,5,38,39,70, a ,647,280,1285698,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,637.515625,282.875,652.53125,5,6,,,,,,,,,,,
11118,raw_position_sample,2,3,adv,15,5,38,39,70, a ,647,280,1285746.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,637.515625,282.875,652.53125,5,6,,,,,,,,,,,
11169,raw_position_sample,2,3,adv,15,5,38,39,70, a ,647,280,1285798,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,637.515625,282.875,652.53125,5,6,,,,,,,,,,,
11187,hover_association,2,3,adv,15,5,38,39,70, a ,640,280,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250.09999990463257,250.09999990463257,0.7648283038501561,0.684375,115,252.625,637.515625,292.625,652.53125,5,6,,,,,,,,,,,
11203,hover_association,2,3,adv,15,5,38,39,71, lot ,661,278,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.35263500325309044,0.634375,115,252.625,652.53125,292.625,676.546875,5,7,,,,,,,,,,,
11217,raw_position_sample,2,3,adv,15,5,38,39,72, of ,678,277,1285846.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,676.546875,282.875,696.5625,5,8,,,,,,,,,,,
11220,hover_association,2,3,adv,15,5,38,39,72, of ,678,277,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.07259953161592506,0.609375,115,252.625,676.546875,292.625,696.5625,5,8,,,,,,,,,,,
11253,hover_association,2,3,adv,15,5,38,39,73, evidence ,703,275,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.5507452093683464,0.534375,115,252.625,696.5625,292.625,773.6171875,5,9,,,,,,,,,,,
11268,raw_position_sample,2,3,adv,15,5,38,39,74, from ,778,274,1285897,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,773.6171875,282.875,814.625,5,10,,,,,,,,,,,
11287,hover_association,2,3,adv,15,5,38,39,74, from ,778,274,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.9359878072013716,0.534375,115,252.625,773.6171875,292.625,814.625,5,10,,,,,,,,,,,
11317,raw_position_sample,2,3,adv,15,5,38,39,75, animal ,856,278,1285946.5,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,814.625,282.875,872.65625,5,11,,,,,,,,,,,
11320,hover_association,2,3,adv,15,5,38,39,75, animal ,833,276,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.7129779213785676,0.634375,115,252.625,814.625,292.625,872.65625,5,11,,,,,,,,,,,
11368,raw_position_sample,2,3,adv,15,5,38,39,76, and ,890,279,1285996.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,872.65625,282.875,907.6953125,5,12,,,,,,,,,,,
11418,raw_position_sample,2,3,adv,15,5,38,39,76, and ,890,279,1286047.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,872.65625,282.875,907.6953125,5,12,,,,,,,,,,,
11468,raw_position_sample,2,3,adv,15,5,38,39,76, and ,890,279,1286097.5,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,872.65625,282.875,907.6953125,5,12,,,,,,,,,,,
11474,hover_association,2,3,adv,15,5,38,39,76, and ,873,279,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,154.40000009536743,154.40000009536743,0.49498327759197325,0.659375,115,252.625,872.65625,292.625,907.6953125,5,12,,,,,,,,,,,
11518,raw_position_sample,2,3,adv,15,5,38,39,78, work ,1002,278,1286146.700000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,967.734375,282.875,1010.7421875,5,14,,,,,,,,,,,
11520,hover_association,2,3,adv,15,5,38,39,78, work ,982,278,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.7967302452316076,0.634375,115,252.625,967.734375,292.625,1010.7421875,5,14,,,,,,,,,,,
11554,hover_association,2,3,adv,15,5,38,39,79, to ,1012,280,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.40000009536743,34.40000009536743,0.6623731459797033,0.709375,115,252.625,1010.7421875,292.625,1030.7578125,5,15,,,,,,,,,,,
11567,raw_position_sample,2,3,adv,15,5,38,39,-1,999,1024,281,1286196.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11571,hover_association,2,3,adv,15,5,38,39,79, to ,1029,282,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.9121779859484778,0.734375,115,252.625,1010.7421875,292.625,1030.7578125,5,15,,,,,,,,,,,
11587,hover_association,2,3,adv,15,5,38,39,80, justify ,1031,282,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.005263157894736842,0.734375,115,252.625,1030.7578125,292.625,1076.7734375,5,16,,,,,,,,,,,
11604,hover_association,2,3,adv,15,5,38,39,80, justify ,1033,282,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.048726655348047536,0.734375,115,252.625,1030.7578125,292.625,1076.7734375,5,16,,,,,,,,,,,
11617,raw_position_sample,2,3,adv,15,5,38,39,-1,999,1033,282,1286246.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11620,hover_association,2,3,adv,15,5,38,39,80, justify ,1034,283,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.07045840407470289,0.759375,115,252.625,1030.7578125,292.625,1076.7734375,5,16,,,,,,,,,,,
11637,hover_association,2,3,adv,15,5,38,39,80, justify ,1035,283,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.09219015280135824,0.759375,115,252.625,1030.7578125,292.625,1076.7734375,5,16,,,,,,,,,,,
11655,hover_association,2,3,adv,15,5,38,39,80, justify ,1035,284,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.09219015280135824,0.784375,115,252.625,1030.7578125,292.625,1076.7734375,5,16,,,,,,,,,,,
11667,raw_position_sample,2,3,adv,15,5,38,39,-1,999,1035,284,1286296.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11670,hover_association,2,3,adv,15,5,38,39,80, justify ,1036,284,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.11392190152801358,0.784375,115,252.625,1030.7578125,292.625,1076.7734375,5,16,,,,,,,,,,,
11687,hover_association,2,3,adv,15,5,38,39,80, justify ,1036,285,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.11392190152801358,0.809375,115,252.625,1030.7578125,292.625,1076.7734375,5,16,,,,,,,,,,,
