responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
21697,raw_position_sample,2,3,adv,14,2,41,42,136, year ,972,396,1362747.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,968.3828125,402.875,1008.40625,8,17,,,,,,,,,,,
21747,raw_position_sample,2,3,adv,14,2,41,42,136, year ,995,397,1362796.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,968.3828125,402.875,1008.40625,8,17,,,,,,,,,,,
21752,hover_association,2,3,adv,14,2,41,42,136, year ,970,396,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250.19999980926514,250.19999980926514,0.6650400156158501,0.609375,164,372.625,968.3828125,412.625,1008.40625,8,17,,,,,,,,,,,
21785,hover_association,2,3,adv,14,2,41,42,137, and ,1010,397,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.200000286102295,33.200000286102295,0.673355629877369,0.634375,164,372.625,1008.40625,412.625,1043.4453125,8,18,,,,,,,,,,,
21797,raw_position_sample,2,3,adv,14,2,41,42,138, the ,1058,400,1362847,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,1043.4453125,402.875,1073.46875,8,19,,,,,,,,,,,
21802,hover_association,2,3,adv,14,2,41,42,138, the ,1058,400,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18.09999990463257,18.09999990463257,0.8844652615144418,0.709375,164,372.625,1043.4453125,412.625,1073.46875,8,19,,,,,,,,,,,
21819,hover_association,2,3,adv,14,2,41,42,139, ad ,1080,402,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.3261802575107296,0.734375,164,372.625,1073.46875,412.625,1093.4921875,8,20,,,,,,,,,,,
21835,hover_association,2,3,adv,14,2,41,42,139, ad ,1087,402,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.6757705813499805,0.734375,164,372.625,1073.46875,412.625,1093.4921875,8,20,,,,,,,,,,,
21846,raw_position_sample,2,3,adv,14,2,41,42,-1,999,1087,402,1362896.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21852,hover_association,2,3,adv,14,2,41,42,139, ad ,1093,402,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.9754194303550526,0.734375,164,372.625,1073.46875,412.625,1093.4921875,8,20,,,,,,,,,,,
21896,raw_position_sample,2,3,adv,14,2,41,42,-1,999,1099,403,1362946.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21946,raw_position_sample,2,3,adv,14,2,41,42,-1,999,1103,406,1362996.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21997,raw_position_sample,2,3,adv,14,2,41,42,-1,999,1080,414,1363047.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22002,hover_association,2,3,adv,14,2,41,42,155," anybody,” ",1020,419,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.32415318122424364,0.159375,164,412.625,994.8046875,452.625,1072.53125,9,16,,,,,,,,,,,
22019,hover_association,2,3,adv,14,2,41,42,153, not ,931,421,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.008066614623991674,0.209375,164,412.625,930.7578125,452.625,960.78125,9,14,,,,,,,,,,,
22035,hover_association,2,3,adv,14,2,41,42,150, street ,807,421,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.20630954240199906,0.209375,164,412.625,796.6796875,452.625,846.703125,9,11,,,,,,,,,,,
22047,raw_position_sample,2,3,adv,14,2,41,42,-1,999,807,421,1363097,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22052,hover_association,2,3,adv,14,2,41,42,146, who ,677,421,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6418738442572427,0.209375,164,412.625,652.59375,452.625,690.6171875,9,7,,,,,,,,,,,
22069,hover_association,2,3,adv,14,2,41,42,144, about ,535,423,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.22994068061192632,0.259375,164,412.625,523.4921875,452.625,573.5390625,9,5,,,,,,,,,,,
22096,raw_position_sample,2,3,adv,14,2,41,42,143, thinking ,479,428,1363146.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,456.4453125,442.875,523.4921875,9,4,,,,,,,,,,,
22101,hover_association,2,3,adv,14,2,41,42,143, thinking ,479,428,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999618530273,16.899999618530273,0.33640177114891634,0.384375,164,412.625,456.4453125,452.625,523.4921875,9,4,,,,,,,,,,,
22119,hover_association,2,3,adv,14,2,41,42,141, itself ,402,446,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.18055039047973223,0.834375,164,412.625,394.4140625,452.625,436.4296875,9,2,,,,,,,,,,,
22135,hover_association,2,3,adv,14,2,41,42,157, Rachel ,387,453,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.04262672811059908,0.009375,164,452.625,384.3984375,492.625,445.4296875,10,2,,,,,,,,,,,
22147,raw_position_sample,2,3,adv,14,2,41,42,-1,999,387,453,1363197,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22152,hover_association,2,3,adv,14,2,41,42,156, said ,377,458,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8054242860078077,0.134375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22169,hover_association,2,3,adv,14,2,41,42,156, said ,373,460,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.700226011916992,0.184375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22185,hover_association,2,3,adv,14,2,41,42,156, said ,372,461,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6739264433942881,0.209375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22197,raw_position_sample,2,3,adv,14,2,41,42,-1,999,372,461,1363246.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22202,hover_association,2,3,adv,14,2,41,42,156, said ,371,461,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6476268748715841,0.209375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22231,hover_association,2,3,adv,14,2,41,42,156, said ,372,461,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6739264433942881,0.209375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22238,hover_association,2,3,adv,14,2,41,42,156, said ,372,461,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6739264433942881,0.209375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22246,raw_position_sample,2,3,adv,14,2,41,42,-1,999,372,461,1363296.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22252,hover_association,2,3,adv,14,2,41,42,156, said ,372,461,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6739264433942881,0.209375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22269,hover_association,2,3,adv,14,2,41,42,156, said ,373,461,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.700226011916992,0.209375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22285,hover_association,2,3,adv,14,2,41,42,156, said ,373,461,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.700226011916992,0.209375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22297,raw_position_sample,2,3,adv,14,2,41,42,-1,999,373,461,1363347,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22302,hover_association,2,3,adv,14,2,41,42,156, said ,374,461,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.726525580439696,0.209375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22327,hover_association,2,3,adv,14,2,41,42,156, said ,374,461,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.726525580439696,0.209375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22335,hover_association,2,3,adv,14,2,41,42,156, said ,374,461,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.726525580439696,0.209375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22345,raw_position_sample,2,3,adv,14,2,41,42,-1,999,374,461,1363395.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22352,hover_association,2,3,adv,14,2,41,42,156, said ,374,459,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.726525580439696,0.159375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22368,hover_association,2,3,adv,14,2,41,42,156, said ,374,457,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.726525580439696,0.109375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22385,hover_association,2,3,adv,14,2,41,42,156, said ,373,454,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.700226011916992,0.034375,164,452.625,346.375,492.625,384.3984375,10,1,,,,,,,,,,,
22396,raw_position_sample,2,3,adv,14,2,41,42,-1,999,373,454,1363446.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22402,hover_association,2,3,adv,14,2,41,42,140, lends ,371,452,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.512603675394373,0.984375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22419,hover_association,2,3,adv,14,2,41,42,140, lends ,368,450,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.45015449666612456,0.934375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22435,hover_association,2,3,adv,14,2,41,42,140, lends ,365,449,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.3877053179378761,0.909375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22446,raw_position_sample,2,3,adv,14,2,41,42,-1,999,365,449,1363496.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22452,hover_association,2,3,adv,14,2,41,42,140, lends ,361,448,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.3044397463002114,0.884375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22469,hover_association,2,3,adv,14,2,41,42,140, lends ,358,448,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.2419905675719629,0.884375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22485,hover_association,2,3,adv,14,2,41,42,140, lends ,355,447,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.17954138884371443,0.859375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22496,raw_position_sample,2,3,adv,14,2,41,42,-1,999,355,447,1363546.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22502,hover_association,2,3,adv,14,2,41,42,140, lends ,353,447,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.1379086030248821,0.859375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22518,hover_association,2,3,adv,14,2,41,42,140, lends ,352,446,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.11709221011546593,0.834375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22535,hover_association,2,3,adv,14,2,41,42,140, lends ,351,445,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.09627581720604976,0.809375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22547,raw_position_sample,2,3,adv,14,2,41,42,-1,999,351,445,1363596.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22552,hover_association,2,3,adv,14,2,41,42,140, lends ,350,444,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.0754594242966336,0.784375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22568,hover_association,2,3,adv,14,2,41,42,140, lends ,350,443,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.0754594242966336,0.759375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22585,hover_association,2,3,adv,14,2,41,42,140, lends ,349,443,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.05464303138721743,0.759375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22597,raw_position_sample,2,3,adv,14,2,41,42,-1,999,349,443,1363646.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22602,hover_association,2,3,adv,14,2,41,42,140, lends ,349,443,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.05464303138721743,0.759375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22618,hover_association,2,3,adv,14,2,41,42,140, lends ,350,442,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.0754594242966336,0.734375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22646,raw_position_sample,2,3,adv,14,2,41,42,140, lends ,354,441,1363696.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,346.375,442.875,394.4140625,9,1,,,,,,,,,,,
22696,raw_position_sample,2,3,adv,14,2,41,42,140, lends ,387,433,1363746.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,346.375,442.875,394.4140625,9,1,,,,,,,,,,,
22701,hover_association,2,3,adv,14,2,41,42,140, lends ,354,441,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.89999961853027,66.89999961853027,0.8456659619450317,0.509375,164,412.625,346.375,452.625,394.4140625,9,1,,,,,,,,,,,
22735,hover_association,2,3,adv,14,2,41,42,141, itself ,407,431,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.7517664559315731,0.434375,164,412.625,394.4140625,452.625,436.4296875,9,2,,,,,,,,,,,
22747,raw_position_sample,2,3,adv,14,2,41,42,142, to ,447,428,1363796.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,436.4296875,442.875,456.4453125,9,3,,,,,,,,,,,
22751,hover_association,2,3,adv,14,2,41,42,142, to ,447,428,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.5281030444964872,0.384375,164,412.625,436.4296875,452.625,456.4453125,9,3,,,,,,,,,,,
22796,raw_position_sample,2,3,adv,14,2,41,42,143, thinking ,511,425,1363846.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,456.4453125,442.875,523.4921875,9,4,,,,,,,,,,,
22802,hover_association,2,3,adv,14,2,41,42,143, thinking ,470,425,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.09999990463257,50.09999990463257,0.8136797949195992,0.309375,164,412.625,456.4453125,452.625,523.4921875,9,4,,,,,,,,,,,
22846,raw_position_sample,2,3,adv,14,2,41,42,144, about ,566,425,1363896.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,523.4921875,442.875,573.5390625,9,5,,,,,,,,,,,
22851,hover_association,2,3,adv,14,2,41,42,144, about ,530,425,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.90000009536743,49.90000009536743,0.8493599750234155,0.309375,164,412.625,523.4921875,452.625,573.5390625,9,5,,,,,,,,,,,
22896,raw_position_sample,2,3,adv,14,2,41,42,145, someone ,613,426,1363946.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,573.5390625,442.875,652.59375,9,6,,,,,,,,,,,
22947,raw_position_sample,2,3,adv,14,2,41,42,145, someone ,644,429,1363996.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,573.5390625,442.875,652.59375,9,6,,,,,,,,,,,
22951,hover_association,2,3,adv,14,2,41,42,145, someone ,580,425,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.891293606087558,0.409375,164,412.625,573.5390625,452.625,652.59375,9,6,,,,,,,,,,,
22997,raw_position_sample,2,3,adv,14,2,41,42,146, who ,679,434,1364047.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,652.59375,442.875,690.6171875,9,7,,,,,,,,,,,
23018,hover_association,2,3,adv,14,2,41,42,146, who ,656,430,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7000002861023,66.7000002861023,0.9837682350523936,0.584375,164,412.625,652.59375,452.625,690.6171875,9,7,,,,,,,,,,,
23047,raw_position_sample,2,3,adv,14,2,41,42,147, lives ,709,436,1364097.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,690.6171875,442.875,731.6328125,9,8,,,,,,,,,,,
23097,raw_position_sample,2,3,adv,14,2,41,42,147, lives ,731,433,1364146.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,690.6171875,442.875,731.6328125,9,8,,,,,,,,,,,
23101,hover_association,2,3,adv,14,2,41,42,147, lives ,700,436,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.2999997138977,83.2999997138977,0.9845714285714285,0.509375,164,412.625,690.6171875,452.625,731.6328125,9,8,,,,,,,,,,,
23147,raw_position_sample,2,3,adv,14,2,41,42,148, on ,747,432,1364196.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,731.6328125,442.875,756.65625,9,9,,,,,,,,,,,
23168,hover_association,2,3,adv,14,2,41,42,148, on ,737,432,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000019073486,66.80000019073486,0.8139244458320325,0.484375,164,412.625,731.6328125,452.625,756.65625,9,9,,,,,,,,,,,
23196,raw_position_sample,2,3,adv,14,2,41,42,149, your ,763,432,1364246.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,756.65625,442.875,796.6796875,9,10,,,,,,,,,,,
23247,raw_position_sample,2,3,adv,14,2,41,42,149, your ,779,434,1364296.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,756.65625,442.875,796.6796875,9,10,,,,,,,,,,,
23297,raw_position_sample,2,3,adv,14,2,41,42,149, your ,795,440,1364346.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,756.65625,442.875,796.6796875,9,10,,,,,,,,,,,
23302,hover_association,2,3,adv,14,2,41,42,149, your ,758,432,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.2999997138977,133.2999997138977,0.9580324028889322,0.684375,164,412.625,756.65625,452.625,796.6796875,9,10,,,,,,,,,,,
23347,raw_position_sample,2,3,adv,14,2,41,42,150, street ,797,440,1364397.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,796.6796875,442.875,846.703125,9,11,,,,,,,,,,,
23397,raw_position_sample,2,3,adv,14,2,41,42,150, street ,797,440,1364447.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,796.6796875,442.875,846.703125,9,11,,,,,,,,,,,
23448,raw_position_sample,2,3,adv,14,2,41,42,150, street ,797,440,1364497.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,796.6796875,442.875,846.703125,9,11,,,,,,,,,,,
23498,raw_position_sample,2,3,adv,14,2,41,42,150, street ,799,440,1364548,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,796.6796875,442.875,846.703125,9,11,,,,,,,,,,,
23518,hover_association,2,3,adv,14,2,41,42,150, street ,797,440,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.7000002861023,216.7000002861023,0.10635639543963767,0.684375,164,412.625,796.6796875,452.625,846.703125,9,11,,,,,,,,,,,
23536,hover_association,2,3,adv,14,2,41,42,150, street ,830,444,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.6660940184288615,0.784375,164,412.625,796.6796875,452.625,846.703125,9,11,,,,,,,,,,,
23545,raw_position_sample,2,3,adv,14,2,41,42,-1,999,830,444,1364595.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23552,hover_association,2,3,adv,14,2,41,42,151, that ,853,445,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.17975022301516502,0.809375,164,412.625,846.703125,452.625,881.734375,9,12,,,,,,,,,,,
23569,hover_association,2,3,adv,14,2,41,42,151, that ,868,446,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.6079393398751115,0.834375,164,412.625,846.703125,452.625,881.734375,9,12,,,,,,,,,,,
