responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
11654,hover_association,2,2,int,27,6,6,7,65, common ,411,283,,33916,33916,252.625,396.421875,292.625,470.4453125,5,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.19693931398416886,0.759375,129,,,,,,,,,,,
11657,raw_position_sample,2,2,int,27,6,6,7,-1,999,411,283,498145.59999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11670,hover_association,2,2,int,27,6,6,7,65, common ,420,285,,33916,33916,252.625,396.421875,292.625,470.4453125,5,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.31852242744063325,0.809375,129,,,,,,,,,,,
11686,hover_association,2,2,int,27,6,6,7,65, common ,429,286,,33916,33916,252.625,396.421875,292.625,470.4453125,5,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.44010554089709764,0.834375,129,,,,,,,,,,,
11703,hover_association,2,2,int,27,6,6,7,65, common ,438,286,,33916,33916,252.625,396.421875,292.625,470.4453125,5,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.561688654353562,0.834375,129,,,,,,,,,,,
11708,raw_position_sample,2,2,int,27,6,6,7,-1,999,438,286,498196.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11720,hover_association,2,2,int,27,6,6,7,65, common ,447,287,,33916,33916,252.625,396.421875,292.625,470.4453125,5,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6832717678100264,0.859375,129,,,,,,,,,,,
11736,hover_association,2,2,int,27,6,6,7,65, common ,455,287,,33916,33916,252.625,396.421875,292.625,470.4453125,5,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7913456464379948,0.859375,129,,,,,,,,,,,
11753,hover_association,2,2,int,27,6,6,7,65, common ,468,289,,33916,33916,252.625,396.421875,292.625,470.4453125,5,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9669656992084432,0.909375,129,,,,,,,,,,,
11757,raw_position_sample,2,2,int,27,6,6,7,-1,999,468,289,498245.59999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11770,hover_association,2,2,int,27,6,6,7,66, mistake ,478,290,,33916,33916,252.625,470.4453125,292.625,537.46875,5,4,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.11271709989509267,0.934375,129,,,,,,,,,,,
11786,hover_association,2,2,int,27,6,6,7,66, mistake ,487,291,,33916,33916,252.625,470.4453125,292.625,537.46875,5,4,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.2469984846718732,0.959375,129,,,,,,,,,,,
11803,hover_association,2,2,int,27,6,6,7,83, part ,499,293,,33916,33916,292.625,482.4453125,332.625,518.46875,6,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.4595532422468011,0.009375,129,,,,,,,,,,,
11808,raw_position_sample,2,2,int,27,6,6,7,-1,999,499,293,498296.09999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11819,hover_association,2,2,int,27,6,6,7,83, part ,511,293,,33916,33916,292.625,482.4453125,332.625,518.46875,6,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.7926697028844069,0.009375,129,,,,,,,,,,,
11836,hover_association,2,2,int,27,6,6,7,84, of ,522,293,,33916,33916,292.625,518.46875,332.625,538.484375,6,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.17642466822794692,0.009375,129,,,,,,,,,,,
11853,hover_association,2,2,int,27,6,6,7,66, mistake ,533,292,,33916,33916,252.625,470.4453125,292.625,537.46875,5,4,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9333255624198624,0.984375,129,,,,,,,,,,,
11858,raw_position_sample,2,2,int,27,6,6,7,-1,999,533,292,498346.2000002861,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11869,hover_association,2,2,int,27,6,6,7,67, that ,538,291,,33916,33916,252.625,537.46875,292.625,572.5,5,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.015165031222123104,0.959375,129,,,,,,,,,,,
11908,raw_position_sample,2,2,int,27,6,6,7,-1,999,538,291,498396.30000019073,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11958,raw_position_sample,2,2,int,27,6,6,7,-1,999,538,291,498446.40000009537,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12008,raw_position_sample,2,2,int,27,6,6,7,-1,999,538,291,498496.59999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12058,raw_position_sample,2,2,int,27,6,6,7,-1,999,538,291,498546.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12105,hover_association,2,2,int,27,6,6,7,67, that ,539,290,,33916,33916,252.625,537.46875,292.625,572.5,5,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.4000000953674316,2.4000000953674316,0.043710972346119537,0.934375,129,,,,,,,,,,,
12108,raw_position_sample,2,2,int,27,6,6,7,-1,999,539,290,498596.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12111,hover_association,2,2,int,27,6,6,7,67, that ,543,288,,33916,33916,252.625,537.46875,292.625,572.5,5,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5999999046325684,1.5999999046325684,0.15789473684210525,0.884375,129,,,,,,,,,,,
12120,hover_association,2,2,int,27,6,6,7,67, that ,549,287,,33916,33916,252.625,537.46875,292.625,572.5,5,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.32917038358608386,0.859375,129,,,,,,,,,,,
12136,hover_association,2,2,int,27,6,6,7,67, that ,561,284,,33916,33916,252.625,537.46875,292.625,572.5,5,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6717216770740411,0.784375,129,,,,,,,,,,,
12158,raw_position_sample,2,2,int,27,6,6,7,68, many ,585,280,498646.09999990463,33916,33916,262.375,572.5,282.875,621.5234375,5,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12186,hover_association,2,2,int,27,6,6,7,68, many ,585,280,,33916,33916,252.625,572.5,292.625,621.5234375,5,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.8465338645418327,0.659375,129,,,,,,,,,,,
12208,raw_position_sample,2,2,int,27,6,6,7,70, his ,663,279,498696.2000002861,33916,33916,262.375,641.5390625,282.875,669.5546875,5,8,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12219,hover_association,2,2,int,27,6,6,7,70, his ,643,279,,33916,33916,252.625,641.5390625,292.625,669.5546875,5,8,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.7660345789180145,0.659375,129,,,,,,,,,,,
12252,hover_association,2,2,int,27,6,6,7,71, wealthy ,683,279,,33916,33916,252.625,669.5546875,292.625,735.59375,5,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.491304862179108,0.684375,129,,,,,,,,,,,
12258,raw_position_sample,2,2,int,27,6,6,7,-1,999,702,280,498746.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12270,hover_association,2,2,int,27,6,6,7,71, wealthy ,728,286,,33916,33916,252.625,669.5546875,292.625,735.59375,5,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.8850112386135099,0.834375,129,,,,,,,,,,,
12286,hover_association,2,2,int,27,6,6,7,72, clients ,738,288,,33916,33916,252.625,735.59375,292.625,791.6171875,5,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.0429507739506345,0.884375,129,,,,,,,,,,,
12303,hover_association,2,2,int,27,6,6,7,72, clients ,748,290,,33916,33916,252.625,735.59375,292.625,791.6171875,5,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.2214474968623623,0.934375,129,,,,,,,,,,,
12308,raw_position_sample,2,2,int,27,6,6,7,-1,999,748,290,498796.59999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12320,hover_association,2,2,int,27,6,6,7,72, clients ,753,290,,33916,33916,252.625,735.59375,292.625,791.6171875,5,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3106958583182262,0.934375,129,,,,,,,,,,,
12336,hover_association,2,2,int,27,6,6,7,72, clients ,757,289,,33916,33916,252.625,735.59375,292.625,791.6171875,5,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.3820945474829173,0.909375,129,,,,,,,,,,,
12358,raw_position_sample,2,2,int,27,6,6,7,-1,999,757,289,498846.30000019073,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12408,raw_position_sample,2,2,int,27,6,6,7,-1,999,757,289,498896.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12458,raw_position_sample,2,2,int,27,6,6,7,-1,999,757,289,498946.80000019073,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12508,raw_position_sample,2,2,int,27,6,6,7,-1,999,757,289,498997,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12544,hover_association,2,2,int,27,6,6,7,72, clients ,770,286,,33916,33916,252.625,735.59375,292.625,791.6171875,5,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5,1.5,0.6141402872681634,0.834375,129,,,,,,,,,,,
12554,hover_association,2,2,int,27,6,6,7,72, clients ,775,285,,33916,33916,252.625,735.59375,292.625,791.6171875,5,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.7033886487240273,0.809375,129,,,,,,,,,,,
12557,raw_position_sample,2,2,int,27,6,6,7,-1,999,775,285,499045.80000019073,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12570,hover_association,2,2,int,27,6,6,7,73, make ,796,282,,33916,33916,252.625,791.6171875,292.625,840.640625,5,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.089402390438247,0.734375,129,,,,,,,,,,,
12602,hover_association,2,2,int,27,6,6,7,73, make ,821,280,,33916,33916,252.625,791.6171875,292.625,840.640625,5,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.5993625498007968,0.684375,129,,,,,,,,,,,
12608,raw_position_sample,2,2,int,27,6,6,7,74, is ,853,278,499096.5,33916,33916,262.375,840.640625,282.875,858.640625,5,12,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12619,hover_association,2,2,int,27,6,6,7,74, is ,853,278,,33916,33916,252.625,840.640625,292.625,858.640625,5,12,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.6866319444444444,0.634375,129,,,,,,,,,,,
12658,raw_position_sample,2,2,int,27,6,6,7,75, letting ,899,277,499146.2000002861,33916,33916,262.375,858.640625,282.875,911.6796875,5,13,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12686,hover_association,2,2,int,27,6,6,7,75, letting ,873,277,,33916,33916,252.625,858.640625,292.625,911.6796875,5,13,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7000002861023,66.7000002861023,0.9683311238768596,0.609375,129,,,,,,,,,,,
12707,raw_position_sample,2,2,int,27,6,6,7,76, their ,923,277,499195.7000002861,33916,33916,262.375,911.6796875,282.875,951.703125,5,14,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12757,raw_position_sample,2,2,int,27,6,6,7,76, their ,941,277,499245.7000002861,33916,33916,262.375,911.6796875,282.875,951.703125,5,14,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12786,hover_association,2,2,int,27,6,6,7,76, their ,917,277,,33916,33916,252.625,911.6796875,292.625,951.703125,5,14,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.9574468085106383,0.609375,129,,,,,,,,,,,
12807,raw_position_sample,2,2,int,27,6,6,7,77, money ,964,276,499296,33916,33916,262.375,951.703125,282.875,1010.734375,5,15,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12858,raw_position_sample,2,2,int,27,6,6,7,77, money ,983,275,499346.30000019073,33916,33916,262.375,951.703125,282.875,1010.734375,5,15,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12908,raw_position_sample,2,2,int,27,6,6,7,77, money ,994,275,499396.80000019073,33916,33916,262.375,951.703125,282.875,1010.734375,5,15,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12957,raw_position_sample,2,2,int,27,6,6,7,77, money ,1003,275,499445.90000009537,33916,33916,262.375,951.703125,282.875,1010.734375,5,15,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13002,hover_association,2,2,int,27,6,6,7,77, money ,956,277,,33916,33916,252.625,951.703125,292.625,1010.734375,5,15,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.7999997138977,216.7999997138977,0.9706193753308628,0.559375,129,,,,,,,,,,,
13007,raw_position_sample,2,2,int,27,6,6,7,78, define ,1011,275,499495.80000019073,33916,33916,262.375,1010.734375,282.875,1059.78125,5,16,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13058,raw_position_sample,2,2,int,27,6,6,7,78, define ,1013,275,499546.30000019073,33916,33916,262.375,1010.734375,282.875,1059.78125,5,16,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13069,hover_association,2,2,int,27,6,6,7,78, define ,1011,275,,33916,33916,252.625,1010.734375,292.625,1059.78125,5,16,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.60000038146973,66.60000038146973,0.046193055113093344,0.559375,129,,,,,,,,,,,
13102,hover_association,2,2,int,27,6,6,7,77, money ,1004,275,,33916,33916,252.625,951.703125,292.625,1010.734375,5,15,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.39999961853027,33.39999961853027,0.44547379565907885,0.584375,129,,,,,,,,,,,
13107,raw_position_sample,2,2,int,27,6,6,7,-1,999,978,276,499595.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13135,hover_association,2,2,int,27,6,6,7,75, letting ,864,276,,33916,33916,252.625,858.640625,292.625,911.6796875,5,13,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.10104580939755486,0.584375,129,,,,,,,,,,,
13158,raw_position_sample,2,2,int,27,6,6,7,68, many ,592,276,499646.5,33916,33916,262.375,572.5,282.875,621.5234375,5,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13169,hover_association,2,2,int,27,6,6,7,68, many ,592,276,,33916,33916,252.625,572.5,292.625,621.5234375,5,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.3977689243027888,0.584375,129,,,,,,,,,,,
13202,hover_association,2,2,int,27,6,6,7,65, common ,435,276,,33916,33916,252.625,396.421875,292.625,470.4453125,5,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.5211609498680739,0.584375,129,,,,,,,,,,,
13207,raw_position_sample,2,2,int,27,6,6,7,-1,999,435,276,499695.7000002861,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13220,hover_association,2,2,int,27,6,6,7,63, that ,353,291,,33916,33916,252.625,346.375,292.625,381.40625,5,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.18911685994647637,0.959375,129,,,,,,,,,,,
13257,raw_position_sample,2,2,int,27,6,6,7,-1,999,324,299,499745.40000009537,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13307,raw_position_sample,2,2,int,27,6,6,7,-1,999,307,306,499796,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13358,raw_position_sample,2,2,int,27,6,6,7,-1,999,301,309,499846.7000002861,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13408,raw_position_sample,2,2,int,27,6,6,7,-1,999,295,312,499896.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13457,raw_position_sample,2,2,int,27,6,6,7,-1,999,307,312,499945.90000009537,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13507,raw_position_sample,2,2,int,27,6,6,7,79, them. ,360,317,499995.7000002861,33916,33916,302.375,346.375,322.875,396.3984375,6,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13558,raw_position_sample,2,2,int,27,6,6,7,79, them. ,368,317,500046.30000019073,33916,33916,302.375,346.375,322.875,396.3984375,6,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13608,raw_position_sample,2,2,int,27,6,6,7,79, them. ,368,317,500096.59999990463,33916,33916,302.375,346.375,322.875,396.3984375,6,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13626,hover_association,2,2,int,27,6,6,7,79, them. ,360,317,,33916,33916,292.625,346.375,332.625,396.3984375,6,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,123.2000002861023,123.2000002861023,0.432297360612213,0.609375,129,,,,,,,,,,,
13658,raw_position_sample,2,2,int,27,6,6,7,80, “If ,415,316,500146.2000002861,33916,33916,302.375,396.3984375,322.875,417.3984375,6,2,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13669,hover_association,2,2,int,27,6,6,7,80, “If ,409,318,,33916,33916,292.625,396.3984375,332.625,417.3984375,6,2,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,43.69999980926514,43.69999980926514,0.8857886904761905,0.584375,129,,,,,,,,,,,
13707,raw_position_sample,2,2,int,27,6,6,7,81, you ,433,313,500195.90000009537,33916,33916,302.375,417.3984375,322.875,451.421875,6,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13753,hover_association,2,2,int,27,6,6,7,81, you ,419,315,,33916,33916,292.625,417.3984375,332.625,451.421875,6,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.30000019073486,83.30000019073486,0.928817451205511,0.509375,129,,,,,,,,,,,
13757,raw_position_sample,2,2,int,27,6,6,7,82, are ,457,313,500246,33916,33916,302.375,451.421875,322.875,482.4453125,6,4,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13802,hover_association,2,2,int,27,6,6,7,82, are ,457,313,,33916,33916,292.625,451.421875,332.625,482.4453125,6,4,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.799999713897705,49.799999713897705,0.8889448501636867,0.509375,129,,,,,,,,,,,
13808,raw_position_sample,2,2,int,27,6,6,7,83, part ,487,313,500296.40000009537,33916,33916,302.375,482.4453125,322.875,518.46875,6,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13857,raw_position_sample,2,2,int,27,6,6,7,83, part ,509,315,500346,33916,33916,302.375,482.4453125,322.875,518.46875,6,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13903,hover_association,2,2,int,27,6,6,7,83, part ,487,313,,33916,33916,292.625,482.4453125,332.625,518.46875,6,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.09999990463257,100.09999990463257,0.9869876382563435,0.584375,129,,,,,,,,,,,
13908,raw_position_sample,2,2,int,27,6,6,7,84, of ,522,316,500396.40000009537,33916,33916,302.375,518.46875,322.875,538.484375,6,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13958,raw_position_sample,2,2,int,27,6,6,7,84, of ,526,317,500446.5,33916,33916,302.375,518.46875,322.875,538.484375,6,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14008,raw_position_sample,2,2,int,27,6,6,7,84, of ,526,317,500496.40000009537,33916,33916,302.375,518.46875,322.875,538.484375,6,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14059,raw_position_sample,2,2,int,27,6,6,7,84, of ,526,317,500547.40000009537,33916,33916,302.375,518.46875,322.875,538.484375,6,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109,raw_position_sample,2,2,int,27,6,6,7,84, of ,526,317,500597.5,33916,33916,302.375,518.46875,322.875,538.484375,6,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14157,raw_position_sample,2,2,int,27,6,6,7,84, of ,527,317,500646.09999990463,33916,33916,302.375,518.46875,322.875,538.484375,6,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14186,hover_association,2,2,int,27,6,6,7,84, of ,522,316,,33916,33916,292.625,518.46875,332.625,538.484375,6,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283.30000019073486,283.30000019073486,0.9258391881342701,0.609375,129,,,,,,,,,,,
