responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
17337,hover_association,2,3,adv,15,1,34,35,93, what ,562,360,hover,16.699999809265137,16.699999809265137,0.8265843471944797,0.684375,130,33916,33916,33916,332.625,526.4375,372.625,569.4609375,7,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17354,hover_association,2,3,adv,15,1,34,35,106, interested ,482,374,hover,1.1000003814697266,1.1000003814697266,0.48257272980760296,0.034375,130,33916,33916,33916,372.625,441.4375,412.625,525.4921875,8,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17371,hover_association,2,3,adv,15,1,34,35,106, interested ,449,382,hover,0.7999997138977051,0.7999997138977051,0.0899711869132819,0.234375,130,33916,33916,33916,372.625,441.4375,412.625,525.4921875,8,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17371,raw_position_sample,2,3,adv,15,1,34,35,-1,999,449,382,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176546.5999999046,,,,,,,,,,,
17420,hover_association,2,3,adv,15,1,34,35,105, more ,422,389,hover,33.40000009536743,33.40000009536743,0.25161290322580643,0.534375,130,33916,33916,33916,372.625,395.421875,412.625,441.4375,8,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17421,raw_position_sample,2,3,adv,15,1,34,35,-1,999,407,394,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176596.4000000954,,,,,,,,,,,
17437,hover_association,2,3,adv,15,1,34,35,104, being ,381,404,hover,1.0999999046325684,1.0999999046325684,0.7059573112456197,0.784375,130,33916,33916,33916,372.625,346.375,412.625,395.421875,8,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17454,hover_association,2,3,adv,15,1,34,35,104, being ,373,407,hover,0.9000000953674316,0.9000000953674316,0.5428480407773176,0.859375,130,33916,33916,33916,372.625,346.375,412.625,395.421875,8,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17471,hover_association,2,3,adv,15,1,34,35,104, being ,364,410,hover,0.8000001907348633,0.8000001907348633,0.35935011150047785,0.934375,130,33916,33916,33916,372.625,346.375,412.625,395.421875,8,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17471,raw_position_sample,2,3,adv,15,1,34,35,-1,999,364,410,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176646.4000000954,,,,,,,,,,,
17487,hover_association,2,3,adv,15,1,34,35,104, being ,360,412,hover,0.7999997138977051,0.7999997138977051,0.27779547626632684,0.984375,130,33916,33916,33916,372.625,346.375,412.625,395.421875,8,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17504,hover_association,2,3,adv,15,1,34,35,117, conversational ,357,413,hover,1.4000000953674316,1.4000000953674316,0.08775892108149964,0.009375,130,33916,33916,33916,412.625,346.375,452.625,467.4453125,9,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17521,hover_association,2,3,adv,15,1,34,35,117, conversational ,354,413,hover,0.7999997138977051,0.7999997138977051,0.06297993159966445,0.009375,130,33916,33916,33916,412.625,346.375,452.625,467.4453125,9,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17521,raw_position_sample,2,3,adv,15,1,34,35,-1,999,354,413,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176696.5,,,,,,,,,,,
17537,hover_association,2,3,adv,15,1,34,35,117, conversational ,351,413,hover,1,1,0.038200942117829255,0.009375,130,33916,33916,33916,412.625,346.375,452.625,467.4453125,9,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17554,hover_association,2,3,adv,15,1,34,35,104, being ,348,411,hover,1,1,0.03313157056387384,0.959375,130,33916,33916,33916,372.625,346.375,412.625,395.421875,8,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17571,raw_position_sample,2,3,adv,15,1,34,35,-1,999,346,409,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176746.3000001907,,,,,,,,,,,
17621,raw_position_sample,2,3,adv,15,1,34,35,-1,999,342,405,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176796.5999999046,,,,,,,,,,,
17671,raw_position_sample,2,3,adv,15,1,34,35,-1,999,343,400,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176846.200000286,,,,,,,,,,,
17721,raw_position_sample,2,3,adv,15,1,34,35,104, being ,349,397,,,,,,,33916,33916,33916,382.375,346.375,402.875,395.421875,8,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176896.700000286,,,,,,,,,,,
17771,raw_position_sample,2,3,adv,15,1,34,35,104, being ,353,396,,,,,,,33916,33916,33916,382.375,346.375,402.875,395.421875,8,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176946.9000000954,,,,,,,,,,,
17821,raw_position_sample,2,3,adv,15,1,34,35,104, being ,357,396,,,,,,,33916,33916,33916,382.375,346.375,402.875,395.421875,8,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176996.5999999046,,,,,,,,,,,
17871,raw_position_sample,2,3,adv,15,1,34,35,104, being ,364,395,,,,,,,33916,33916,33916,382.375,346.375,402.875,395.421875,8,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177046.8000001907,,,,,,,,,,,
17921,raw_position_sample,2,3,adv,15,1,34,35,104, being ,373,395,,,,,,,33916,33916,33916,382.375,346.375,402.875,395.421875,8,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177096.8000001907,,,,,,,,,,,
17971,raw_position_sample,2,3,adv,15,1,34,35,104, being ,386,395,,,,,,,33916,33916,33916,382.375,346.375,402.875,395.421875,8,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177146.5999999046,,,,,,,,,,,
18004,hover_association,2,3,adv,15,1,34,35,104, being ,347,397,hover,300.2000002861023,300.2000002861023,0.9506212169480727,0.559375,130,33916,33916,33916,372.625,346.375,412.625,395.421875,8,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18021,raw_position_sample,2,3,adv,15,1,34,35,105, more ,430,392,,,,,,,33916,33916,33916,382.375,395.421875,402.875,441.4375,8,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177197,,,,,,,,,,,
18037,hover_association,2,3,adv,15,1,34,35,105, more ,412,394,hover,33.299999713897705,33.299999713897705,0.7514431239388795,0.484375,130,33916,33916,33916,372.625,395.421875,412.625,441.4375,8,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18054,hover_association,2,3,adv,15,1,34,35,106, interested ,457,387,hover,17.800000190734863,17.800000190734863,0.506366762710289,0.259375,130,33916,33916,33916,372.625,441.4375,412.625,525.4921875,8,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18071,hover_association,2,3,adv,15,1,34,35,106, interested ,512,379,hover,1.1999998092651367,1.1999998092651367,0.8394832233478948,0.159375,130,33916,33916,33916,372.625,441.4375,412.625,525.4921875,8,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18072,raw_position_sample,2,3,adv,15,1,34,35,-1,999,512,379,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177247.0999999046,,,,,,,,,,,
18088,hover_association,2,3,adv,15,1,34,35,107, in ,529,378,hover,1.1999998092651367,1.1999998092651367,0.18447000821692686,0.134375,130,33916,33916,33916,372.625,525.4921875,412.625,544.5078125,8,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18104,hover_association,2,3,adv,15,1,34,35,108, interacting ,547,376,hover,1,1,0.028302723804453908,0.084375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18121,hover_association,2,3,adv,15,1,34,35,108, interacting ,561,375,hover,1,1,0.18729482743323575,0.059375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18121,raw_position_sample,2,3,adv,15,1,34,35,-1,999,561,375,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177296.5999999046,,,,,,,,,,,
18137,hover_association,2,3,adv,15,1,34,35,108, interacting ,569,374,hover,0.9000000953674316,0.9000000953674316,0.2781474580782539,0.034375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18154,hover_association,2,3,adv,15,1,34,35,108, interacting ,576,374,hover,1.0999999046325684,1.0999999046325684,0.3576435098926448,0.034375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18171,hover_association,2,3,adv,15,1,34,35,108, interacting ,581,373,hover,0.9000000953674316,0.9000000953674316,0.4144264040457812,0.009375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18171,raw_position_sample,2,3,adv,15,1,34,35,-1,999,581,373,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177346.700000286,,,,,,,,,,,
18187,hover_association,2,3,adv,15,1,34,35,108, interacting ,584,373,hover,0.9000000953674316,0.9000000953674316,0.448496140537663,0.009375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18204,hover_association,2,3,adv,15,1,34,35,108, interacting ,587,373,hover,1,1,0.48256587702954484,0.009375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18221,hover_association,2,3,adv,15,1,34,35,108, interacting ,588,373,hover,0.9000000953674316,0.9000000953674316,0.49392245586017214,0.009375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18221,raw_position_sample,2,3,adv,15,1,34,35,-1,999,588,373,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177396.5,,,,,,,,,,,
18237,hover_association,2,3,adv,15,1,34,35,108, interacting ,590,373,hover,0.7999997138977051,0.7999997138977051,0.5166356135214266,0.009375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18254,hover_association,2,3,adv,15,1,34,35,108, interacting ,591,373,hover,0.9000000953674316,0.9000000953674316,0.527992192352054,0.009375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18271,hover_association,2,3,adv,15,1,34,35,108, interacting ,594,373,hover,0.7999997138977051,0.7999997138977051,0.5620619288439358,0.009375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18271,raw_position_sample,2,3,adv,15,1,34,35,-1,999,594,373,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177446.5999999046,,,,,,,,,,,
18287,hover_association,2,3,adv,15,1,34,35,108, interacting ,596,373,hover,0.9000000953674316,0.9000000953674316,0.5847750865051903,0.009375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18304,hover_association,2,3,adv,15,1,34,35,108, interacting ,597,373,hover,1,1,0.5961316653358176,0.009375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18321,hover_association,2,3,adv,15,1,34,35,108, interacting ,598,373,hover,0.9000000953674316,0.9000000953674316,0.6074882441664449,0.009375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18321,raw_position_sample,2,3,adv,15,1,34,35,-1,999,598,373,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177496.5,,,,,,,,,,,
18337,hover_association,2,3,adv,15,1,34,35,108, interacting ,599,373,hover,0.8999996185302734,0.8999996185302734,0.6188448229970721,0.009375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18354,hover_association,2,3,adv,15,1,34,35,108, interacting ,599,374,hover,1,1,0.6188448229970721,0.034375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18371,hover_association,2,3,adv,15,1,34,35,108, interacting ,600,374,hover,0.8000001907348633,0.8000001907348633,0.6302014018276995,0.034375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18371,raw_position_sample,2,3,adv,15,1,34,35,-1,999,600,374,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177546.5,,,,,,,,,,,
18388,hover_association,2,3,adv,15,1,34,35,108, interacting ,601,375,hover,1.4000000953674316,1.4000000953674316,0.6415579806583267,0.059375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18404,hover_association,2,3,adv,15,1,34,35,108, interacting ,602,377,hover,0.8000001907348633,0.8000001907348633,0.6529145594889539,0.109375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18421,hover_association,2,3,adv,15,1,34,35,108, interacting ,603,379,hover,0.7999997138977051,0.7999997138977051,0.6642711383195812,0.159375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18421,raw_position_sample,2,3,adv,15,1,34,35,-1,999,603,379,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177596.700000286,,,,,,,,,,,
18438,hover_association,2,3,adv,15,1,34,35,108, interacting ,604,381,hover,1.0999999046325684,1.0999999046325684,0.6756277171502085,0.209375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18454,hover_association,2,3,adv,15,1,34,35,108, interacting ,605,382,hover,1.200000286102295,1.200000286102295,0.6869842959808358,0.234375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18471,raw_position_sample,2,3,adv,15,1,34,35,108, interacting ,606,384,,,,,,,33916,33916,33916,382.375,544.5078125,402.875,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177646.9000000954,,,,,,,,,,,
18521,raw_position_sample,2,3,adv,15,1,34,35,108, interacting ,613,388,,,,,,,33916,33916,33916,382.375,544.5078125,402.875,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177696.8000001907,,,,,,,,,,,
18572,raw_position_sample,2,3,adv,15,1,34,35,108, interacting ,627,394,,,,,,,33916,33916,33916,382.375,544.5078125,402.875,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177747.0999999046,,,,,,,,,,,
18587,hover_association,2,3,adv,15,1,34,35,108, interacting ,606,384,hover,116.90000009536743,116.90000009536743,0.9368290302546358,0.534375,130,33916,33916,33916,372.625,544.5078125,412.625,632.5625,8,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18621,raw_position_sample,2,3,adv,15,1,34,35,109, with ,646,400,,,,,,,33916,33916,33916,382.375,632.5625,402.875,669.578125,8,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177796.8000001907,,,,,,,,,,,
18638,hover_association,2,3,adv,15,1,34,35,109, with ,635,396,hover,51.200000286102295,51.200000286102295,0.5521317011397214,0.709375,130,33916,33916,33916,372.625,632.5625,412.625,669.578125,8,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18654,hover_association,2,3,adv,15,1,34,35,109, with ,659,402,hover,1.200000286102295,1.200000286102295,0.7142254115660617,0.734375,130,33916,33916,33916,372.625,632.5625,412.625,669.578125,8,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18671,hover_association,2,3,adv,15,1,34,35,109, with ,667,403,hover,1.1999998092651367,1.1999998092651367,0.9303503588011819,0.759375,130,33916,33916,33916,372.625,632.5625,412.625,669.578125,8,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18672,raw_position_sample,2,3,adv,15,1,34,35,-1,999,667,403,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177847,,,,,,,,,,,
18688,hover_association,2,3,adv,15,1,34,35,110, other ,675,404,hover,1.0999999046325684,1.0999999046325684,0.1177868295994569,0.784375,130,33916,33916,33916,372.625,669.578125,412.625,715.609375,8,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18704,hover_association,2,3,adv,15,1,34,35,110, other ,683,405,hover,0.8000001907348633,0.8000001907348633,0.29158180583842497,0.809375,130,33916,33916,33916,372.625,669.578125,412.625,715.609375,8,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18721,hover_association,2,3,adv,15,1,34,35,110, other ,692,406,hover,0.9000000953674316,0.9000000953674316,0.48710115410726407,0.834375,130,33916,33916,33916,372.625,669.578125,412.625,715.609375,8,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18721,raw_position_sample,2,3,adv,15,1,34,35,-1,999,692,406,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177896.5,,,,,,,,,,,
18737,hover_association,2,3,adv,15,1,34,35,110, other ,701,406,hover,1,1,0.6826205023761032,0.834375,130,33916,33916,33916,372.625,669.578125,412.625,715.609375,8,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18754,hover_association,2,3,adv,15,1,34,35,110, other ,709,406,hover,0.8000001907348633,0.8000001907348633,0.8564154786150713,0.834375,130,33916,33916,33916,372.625,669.578125,412.625,715.609375,8,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18771,hover_association,2,3,adv,15,1,34,35,111," people, ",716,406,hover,0.9000000953674316,0.9000000953674316,0.006098304671301378,0.834375,130,33916,33916,33916,372.625,715.609375,412.625,779.6640625,8,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18771,raw_position_sample,2,3,adv,15,1,34,35,-1,999,716,406,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177946.9000000954,,,,,,,,,,,
18787,hover_association,2,3,adv,15,1,34,35,111," people, ",721,406,hover,0.9000000953674316,0.9000000953674316,0.08415660446395902,0.834375,130,33916,33916,33916,372.625,715.609375,412.625,779.6640625,8,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18804,hover_association,2,3,adv,15,1,34,35,111," people, ",729,406,hover,0.7000002861022949,0.7000002861022949,0.20904988413221123,0.834375,130,33916,33916,33916,372.625,715.609375,412.625,779.6640625,8,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18820,hover_association,2,3,adv,15,1,34,35,111," people, ",733,406,hover,0.8000001907348633,0.8000001907348633,0.27149652396633733,0.834375,130,33916,33916,33916,372.625,715.609375,412.625,779.6640625,8,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18821,raw_position_sample,2,3,adv,15,1,34,35,-1,999,733,406,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177996.4000000954,,,,,,,,,,,
18838,hover_association,2,3,adv,15,1,34,35,111," people, ",734,406,hover,1.5999999046325684,1.5999999046325684,0.28710818392486886,0.834375,130,33916,33916,33916,372.625,715.609375,412.625,779.6640625,8,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18871,raw_position_sample,2,3,adv,15,1,34,35,-1,999,734,406,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178046.9000000954,,,,,,,,,,,
18921,raw_position_sample,2,3,adv,15,1,34,35,-1,999,734,406,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178096.5,,,,,,,,,,,
18971,raw_position_sample,2,3,adv,15,1,34,35,-1,999,734,406,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178146.5999999046,,,,,,,,,,,
19014,hover_association,2,3,adv,15,1,34,35,111," people, ",735,406,hover,0.6999998092651367,0.6999998092651367,0.3027198438834004,0.834375,130,33916,33916,33916,372.625,715.609375,412.625,779.6640625,8,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19021,raw_position_sample,2,3,adv,15,1,34,35,-1,999,735,406,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178196.5999999046,,,,,,,,,,,
19022,hover_association,2,3,adv,15,1,34,35,111," people, ",738,406,hover,0.7000002861022949,0.7000002861022949,0.349554823758995,0.834375,130,33916,33916,33916,372.625,715.609375,412.625,779.6640625,8,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19037,hover_association,2,3,adv,15,1,34,35,111," people, ",741,406,hover,0.5999999046325684,0.5999999046325684,0.3963898036345896,0.834375,130,33916,33916,33916,372.625,715.609375,412.625,779.6640625,8,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19053,hover_association,2,3,adv,15,1,34,35,111," people, ",751,404,hover,0.5,0.5,0.5525064032199049,0.784375,130,33916,33916,33916,372.625,715.609375,412.625,779.6640625,8,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19071,raw_position_sample,2,3,adv,15,1,34,35,111," people, ",775,399,,,,,,,33916,33916,33916,382.375,715.609375,402.875,779.6640625,8,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178246.3000001907,,,,,,,,,,,
19087,hover_association,2,3,adv,15,1,34,35,111," people, ",775,399,hover,16.59999990463257,16.59999990463257,0.9271862422246615,0.659375,130,33916,33916,33916,372.625,715.609375,412.625,779.6640625,8,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19121,raw_position_sample,2,3,adv,15,1,34,35,112, more ,818,392,,,,,,,33916,33916,33916,382.375,779.6640625,402.875,825.6796875,8,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178296.0999999046,,,,,,,,,,,
