responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
11934,hover_association,2,2,int,29,5,32,33,72, Kelley ,506,283,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7567958357432042,0.759375,115,252.625,465.109375,292.625,519.140625,5,4,,,,,,,,,,,
11951,hover_association,2,2,int,29,5,32,33,72, Kelley ,512,282,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.8678426836321573,0.734375,115,252.625,465.109375,292.625,519.140625,5,4,,,,,,,,,,,
11968,raw_position_sample,2,2,int,29,5,32,33,72, Kelley ,516,280,1127195.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,465.109375,282.875,519.140625,5,4,,,,,,,,,,,
11984,hover_association,2,2,int,29,5,32,33,72, Kelley ,516,280,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.941873915558126,0.684375,115,252.625,465.109375,292.625,519.140625,5,4,,,,,,,,,,,
12019,raw_position_sample,2,2,int,29,5,32,33,73, says ,527,276,1127245.8000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,519.140625,282.875,561.15625,5,5,,,,,,,,,,,
12068,raw_position_sample,2,2,int,29,5,32,33,73, says ,529,275,1127295.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,519.140625,282.875,561.15625,5,5,,,,,,,,,,,
12119,raw_position_sample,2,2,int,29,5,32,33,73, says ,534,275,1127346.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,519.140625,282.875,561.15625,5,5,,,,,,,,,,,
12169,raw_position_sample,2,2,int,29,5,32,33,73, says ,543,273,1127396.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,519.140625,282.875,561.15625,5,5,,,,,,,,,,,
12218,raw_position_sample,2,2,int,29,5,32,33,73, says ,554,270,1127445.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,519.140625,282.875,561.15625,5,5,,,,,,,,,,,
12250,hover_association,2,2,int,29,5,32,33,73, says ,521,279,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266.59999990463257,266.59999990463257,0.9486798066195612,0.409375,115,252.625,519.140625,292.625,561.15625,5,5,,,,,,,,,,,
12269,raw_position_sample,2,2,int,29,5,32,33,74, that ,568,267,1127496.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,561.15625,282.875,596.1875,5,6,,,,,,,,,,,
12319,raw_position_sample,2,2,int,29,5,32,33,74, that ,573,267,1127546.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,561.15625,282.875,596.1875,5,6,,,,,,,,,,,
12368,raw_position_sample,2,2,int,29,5,32,33,74, that ,574,267,1127595.5999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,561.15625,282.875,596.1875,5,6,,,,,,,,,,,
12420,raw_position_sample,2,2,int,29,5,32,33,74, that ,575,267,1127647.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,561.15625,282.875,596.1875,5,6,,,,,,,,,,,
12470,raw_position_sample,2,2,int,29,5,32,33,74, that ,575,267,1127697.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,561.15625,282.875,596.1875,5,6,,,,,,,,,,,
12520,raw_position_sample,2,2,int,29,5,32,33,74, that ,575,267,1127747.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,561.15625,282.875,596.1875,5,6,,,,,,,,,,,
12571,raw_position_sample,2,2,int,29,5,32,33,74, that ,575,267,1127797.9000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,561.15625,282.875,596.1875,5,6,,,,,,,,,,,
12617,hover_association,2,2,int,29,5,32,33,74, that ,564,268,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,366.59999990463257,366.59999990463257,0.6806422836752899,0.334375,115,252.625,561.15625,292.625,596.1875,5,6,,,,,,,,,,,
12617,hover_association,2,2,int,29,5,32,33,75, synchronized ,605,263,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.07934721440630275,0.259375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12618,raw_position_sample,2,2,int,29,5,32,33,-1,999,605,263,1127845.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12634,hover_association,2,2,int,29,5,32,33,75, synchronized ,625,261,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.2594259988745076,0.209375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12651,hover_association,2,2,int,29,5,32,33,75, synchronized ,648,258,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.4665166010129432,0.134375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12668,hover_association,2,2,int,29,5,32,33,75, synchronized ,659,257,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.5655599324704558,0.109375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12668,raw_position_sample,2,2,int,29,5,32,33,-1,999,659,257,1127895.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12684,hover_association,2,2,int,29,5,32,33,75, synchronized ,668,257,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.646595385481148,0.109375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12701,hover_association,2,2,int,29,5,32,33,75, synchronized ,672,257,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.6826111423747889,0.109375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12717,hover_association,2,2,int,29,5,32,33,75, synchronized ,674,257,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7006190208216094,0.109375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12718,raw_position_sample,2,2,int,29,5,32,33,-1,999,674,257,1127945.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12734,hover_association,2,2,int,29,5,32,33,75, synchronized ,674,257,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7006190208216094,0.109375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12751,hover_association,2,2,int,29,5,32,33,75, synchronized ,675,257,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7096229600450197,0.109375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12768,hover_association,2,2,int,29,5,32,33,75, synchronized ,675,257,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7096229600450197,0.109375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12768,raw_position_sample,2,2,int,29,5,32,33,-1,999,675,257,1127995.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12796,hover_association,2,2,int,29,5,32,33,75, synchronized ,675,257,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.7096229600450197,0.109375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12820,raw_position_sample,2,2,int,29,5,32,33,-1,999,675,257,1128046.8000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12868,raw_position_sample,2,2,int,29,5,32,33,-1,999,675,257,1128095.700000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12872,hover_association,2,2,int,29,5,32,33,75, synchronized ,676,257,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.5999999046325684,2.5999999046325684,0.7186268992684299,0.109375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12884,hover_association,2,2,int,29,5,32,33,75, synchronized ,676,257,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7186268992684299,0.109375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12901,hover_association,2,2,int,29,5,32,33,75, synchronized ,678,258,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7366347777152504,0.134375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12918,hover_association,2,2,int,29,5,32,33,75, synchronized ,679,259,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.7456387169386607,0.159375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12918,raw_position_sample,2,2,int,29,5,32,33,-1,999,679,259,1128145.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12934,hover_association,2,2,int,29,5,32,33,75, synchronized ,681,260,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7636465953854812,0.184375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12951,hover_association,2,2,int,29,5,32,33,75, synchronized ,682,260,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7726505346088914,0.184375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12967,hover_association,2,2,int,29,5,32,33,75, synchronized ,684,262,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7906584130557118,0.234375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
12968,raw_position_sample,2,2,int,29,5,32,33,-1,999,684,262,1128195.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13019,raw_position_sample,2,2,int,29,5,32,33,75, synchronized ,698,267,1128246.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,596.1875,282.875,707.25,5,7,,,,,,,,,,,
13050,hover_association,2,2,int,29,5,32,33,75, synchronized ,688,264,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999980926514,66.69999980926514,0.9617332583005065,0.384375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
13069,raw_position_sample,2,2,int,29,5,32,33,76, hours ,711,270,1128296.5999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,707.25,282.875,757.28125,5,8,,,,,,,,,,,
13118,raw_position_sample,2,2,int,29,5,32,33,76, hours ,720,273,1128345.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,707.25,282.875,757.28125,5,8,,,,,,,,,,,
13170,raw_position_sample,2,2,int,29,5,32,33,76, hours ,720,273,1128397.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,707.25,282.875,757.28125,5,8,,,,,,,,,,,
13220,raw_position_sample,2,2,int,29,5,32,33,76, hours ,720,273,1128447.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,707.25,282.875,757.28125,5,8,,,,,,,,,,,
13269,raw_position_sample,2,2,int,29,5,32,33,76, hours ,720,273,1128496.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,707.25,282.875,757.28125,5,8,,,,,,,,,,,
13318,raw_position_sample,2,2,int,29,5,32,33,76, hours ,756,272,1128545.700000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,707.25,282.875,757.28125,5,8,,,,,,,,,,,
13334,hover_association,2,2,int,29,5,32,33,76, hours ,708,270,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283.40000009536743,283.40000009536743,0.9743910056214866,0.484375,115,252.625,707.25,292.625,757.28125,5,8,,,,,,,,,,,
13350,hover_association,2,2,int,29,5,32,33,78, have ,831,273,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.5831115841759801,0.509375,115,252.625,805.3203125,292.625,849.359375,5,10,,,,,,,,,,,
13351,hover_association,2,2,int,29,5,32,33,79, “many ,872,281,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.4115308151093439,0.709375,115,252.625,849.359375,292.625,904.375,5,11,,,,,,,,,,,
13368,hover_association,2,2,int,29,5,32,33,80, positive ,913,287,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.13060451910564297,0.859375,115,252.625,904.375,292.625,970.4140625,5,12,,,,,,,,,,,
13369,raw_position_sample,2,2,int,29,5,32,33,-1,999,913,287,1128595.9000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13384,hover_association,2,2,int,29,5,32,33,80, positive ,933,289,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.4334555779013368,0.909375,115,252.625,904.375,292.625,970.4140625,5,12,,,,,,,,,,,
13401,hover_association,2,2,int,29,5,32,33,80, positive ,950,290,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6908789778776766,0.934375,115,252.625,904.375,292.625,970.4140625,5,12,,,,,,,,,,,
13417,hover_association,2,2,int,29,5,32,33,80, positive ,957,290,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.7968768484561695,0.934375,115,252.625,904.375,292.625,970.4140625,5,12,,,,,,,,,,,
13418,raw_position_sample,2,2,int,29,5,32,33,-1,999,957,290,1128645.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13434,hover_association,2,2,int,29,5,32,33,80, positive ,963,290,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.8877321660948776,0.934375,115,252.625,904.375,292.625,970.4140625,5,12,,,,,,,,,,,
13451,hover_association,2,2,int,29,5,32,33,80, positive ,967,290,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.9483023778540163,0.934375,115,252.625,904.375,292.625,970.4140625,5,12,,,,,,,,,,,
13467,hover_association,2,2,int,29,5,32,33,80, positive ,969,290,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6000003814697266,0.6000003814697266,0.9785874837335857,0.934375,115,252.625,904.375,292.625,970.4140625,5,12,,,,,,,,,,,
13468,raw_position_sample,2,2,int,29,5,32,33,-1,999,969,290,1128695.8000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13484,hover_association,2,2,int,29,5,32,33,81, consequences. ,971,290,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.004838709677419355,0.934375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13500,hover_association,2,2,int,29,5,32,33,81, consequences. ,974,290,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.029612903225806453,0.934375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13517,hover_association,2,2,int,29,5,32,33,81, consequences. ,977,288,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.054387096774193545,0.884375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13519,raw_position_sample,2,2,int,29,5,32,33,-1,999,977,288,1128746,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13534,hover_association,2,2,int,29,5,32,33,81, consequences. ,980,286,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.07916129032258065,0.834375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13550,hover_association,2,2,int,29,5,32,33,81, consequences. ,983,284,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.10393548387096774,0.784375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13567,hover_association,2,2,int,29,5,32,33,81, consequences. ,984,281,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.11219354838709678,0.709375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13569,raw_position_sample,2,2,int,29,5,32,33,-1,999,984,281,1128796,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13619,raw_position_sample,2,2,int,29,5,32,33,81, consequences. ,995,273,1128846.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,970.4140625,282.875,1091.5078125,5,13,,,,,,,,,,,
13669,raw_position_sample,2,2,int,29,5,32,33,81, consequences. ,1005,269,1128896.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,970.4140625,282.875,1091.5078125,5,13,,,,,,,,,,,
13718,raw_position_sample,2,2,int,29,5,32,33,81, consequences. ,1008,268,1128945.700000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,970.4140625,282.875,1091.5078125,5,13,,,,,,,,,,,
13767,hover_association,2,2,int,29,5,32,33,81, consequences. ,987,279,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,182.59999990463257,182.59999990463257,0.33516129032258063,0.284375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13768,raw_position_sample,2,2,int,29,5,32,33,-1,999,1011,264,1128995.700000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13784,hover_association,2,2,int,29,5,32,33,81, consequences. ,1013,261,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3516774193548387,0.209375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13801,hover_association,2,2,int,29,5,32,33,81, consequences. ,1014,260,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.35993548387096774,0.184375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13817,hover_association,2,2,int,29,5,32,33,81, consequences. ,1014,260,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.35993548387096774,0.184375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13818,raw_position_sample,2,2,int,29,5,32,33,-1,999,1014,260,1129045.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13869,raw_position_sample,2,2,int,29,5,32,33,-1,999,1014,260,1129096.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13873,hover_association,2,2,int,29,5,32,33,81, consequences. ,1014,260,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.35993548387096774,0.184375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13884,hover_association,2,2,int,29,5,32,33,81, consequences. ,1015,259,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.3681935483870968,0.159375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13901,hover_association,2,2,int,29,5,32,33,81, consequences. ,1019,259,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.4012258064516129,0.159375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13918,hover_association,2,2,int,29,5,32,33,81, consequences. ,1026,259,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.45903225806451614,0.159375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13919,raw_position_sample,2,2,int,29,5,32,33,-1,999,1026,259,1129146.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13933,hover_association,2,2,int,29,5,32,33,81, consequences. ,1035,259,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5333548387096774,0.159375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13950,hover_association,2,2,int,29,5,32,33,81, consequences. ,1042,259,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5911612903225807,0.159375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13966,hover_association,2,2,int,29,5,32,33,81, consequences. ,1049,260,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.6489677419354839,0.184375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
13968,raw_position_sample,2,2,int,29,5,32,33,-1,999,1049,260,1129195.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13983,hover_association,2,2,int,29,5,32,33,81, consequences. ,1054,260,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.690258064516129,0.184375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
14001,hover_association,2,2,int,29,5,32,33,81, consequences. ,1057,260,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7150322580645161,0.184375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
