responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
19585,hover_association,2,3,adv,24,4,47,48,130, “This ,964,387,,33916,33916,372.625,961.75,412.625,1006.75,8,14,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.09999990463257,133.09999990463257,0.9833333333333333,0.359375,165,,,,,,,,,,,
19626,raw_position_sample,2,3,adv,24,4,47,48,131, is ,1015,388,1508347,33916,33916,382.375,1006.75,402.875,1024.75,8,15,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19675,raw_position_sample,2,3,adv,24,4,47,48,131, is ,1018,389,1508396.200000286,33916,33916,382.375,1006.75,402.875,1024.75,8,15,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19725,raw_position_sample,2,3,adv,24,4,47,48,131, is ,1011,389,1508446.200000286,33916,33916,382.375,1006.75,402.875,1024.75,8,15,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19735,hover_association,2,3,adv,24,4,47,48,131, is ,1010,387,,33916,33916,372.625,1006.75,412.625,1024.75,8,15,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.19999980926514,150.19999980926514,0.2361111111111111,0.409375,165,,,,,,,,,,,
19752,hover_association,2,3,adv,24,4,47,48,130, “This ,1003,388,,33916,33916,372.625,961.75,412.625,1006.75,8,14,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.9166666666666666,0.384375,165,,,,,,,,,,,
19769,hover_association,2,3,adv,24,4,47,48,129, hotel. ,955,381,,33916,33916,372.625,912.7109375,412.625,961.75,8,13,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.8623546280070097,0.209375,165,,,,,,,,,,,
19774,raw_position_sample,2,3,adv,24,4,47,48,-1,999,955,381,1508495.200000286,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19786,hover_association,2,3,adv,24,4,47,48,129, hotel. ,916,380,,33916,33916,372.625,912.7109375,412.625,961.75,8,13,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.06707025649195475,0.184375,165,,,,,,,,,,,
19802,hover_association,2,3,adv,24,4,47,48,128, official ,861,380,,33916,33916,372.625,856.6875,412.625,912.7109375,8,12,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.07697671175568262,0.184375,165,,,,,,,,,,,
19819,hover_association,2,3,adv,24,4,47,48,126, a ,796,381,,33916,33916,372.625,789.640625,412.625,804.65625,8,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.42351716961498437,0.209375,165,,,,,,,,,,,
19825,raw_position_sample,2,3,adv,24,4,47,48,-1,999,796,381,1508545.5999999046,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19852,hover_association,2,3,adv,24,4,47,48,124, and ,726,387,,33916,33916,372.625,724.578125,412.625,759.6171875,8,8,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.04057971014492753,0.359375,165,,,,,,,,,,,
19869,hover_association,2,3,adv,24,4,47,48,123, restaurants ,644,403,,33916,33916,372.625,629.53125,412.625,724.578125,8,7,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.1522275193161269,0.759375,165,,,,,,,,,,,
19875,raw_position_sample,2,3,adv,24,4,47,48,-1,999,644,403,1508595.8000001907,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19886,hover_association,2,3,adv,24,4,47,48,122, two ,622,410,,33916,33916,372.625,596.515625,412.625,629.53125,8,6,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.7718883104590629,0.934375,165,,,,,,,,,,,
19902,hover_association,2,3,adv,24,4,47,48,136, even ,600,418,,33916,33916,412.625,584.515625,452.625,628.5546875,9,4,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3516054638992372,0.134375,165,,,,,,,,,,,
19926,raw_position_sample,2,3,adv,24,4,47,48,135," Everything, ",584,425,1508646.8000001907,33916,33916,422.375,489.46875,442.875,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19976,raw_position_sample,2,3,adv,24,4,47,48,135," Everything, ",545,438,1508696.4000000954,33916,33916,422.375,489.46875,442.875,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19985,hover_association,2,3,adv,24,4,47,48,135," Everything, ",584,425,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999980926514,66.69999980926514,0.5842511918461285,0.634375,165,,,,,,,,,,,
20018,hover_association,2,3,adv,24,4,47,48,135," Everything, ",511,440,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.2265329607101759,0.684375,165,,,,,,,,,,,
20025,raw_position_sample,2,3,adv,24,4,47,48,-1,999,511,440,1508745.5,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20052,hover_association,2,3,adv,24,4,47,48,134, island. ,485,440,,33916,33916,412.625,432.4296875,452.625,489.46875,9,2,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.9216545678674154,0.684375,165,,,,,,,,,,,
20076,raw_position_sample,2,3,adv,24,4,47,48,134, island. ,460,440,1508796.5999999046,33916,33916,422.375,432.4296875,442.875,489.46875,9,2,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20085,hover_association,2,3,adv,24,4,47,48,134, island. ,460,440,,33916,33916,412.625,432.4296875,452.625,489.46875,9,2,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.48335844404876044,0.684375,165,,,,,,,,,,,
20118,hover_association,2,3,adv,24,4,47,48,134, island. ,434,440,,33916,33916,412.625,432.4296875,452.625,489.46875,9,2,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.027530475277359266,0.684375,165,,,,,,,,,,,
20125,raw_position_sample,2,3,adv,24,4,47,48,-1,999,434,440,1508846,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20175,raw_position_sample,2,3,adv,24,4,47,48,133, expensive ,390,434,1508896.0999999046,33916,33916,422.375,346.375,442.875,432.4296875,9,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20226,raw_position_sample,2,3,adv,24,4,47,48,133, expensive ,372,430,1508946.9000000954,33916,33916,422.375,346.375,442.875,432.4296875,9,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20276,raw_position_sample,2,3,adv,24,4,47,48,133, expensive ,363,429,1508996.5999999046,33916,33916,422.375,346.375,442.875,432.4296875,9,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20325,raw_position_sample,2,3,adv,24,4,47,48,133, expensive ,361,429,1509046,33916,33916,422.375,346.375,442.875,432.4296875,9,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20375,raw_position_sample,2,3,adv,24,4,47,48,133, expensive ,360,431,1509095.5,33916,33916,422.375,346.375,442.875,432.4296875,9,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20426,raw_position_sample,2,3,adv,24,4,47,48,133, expensive ,359,433,1509146.4000000954,33916,33916,422.375,346.375,442.875,432.4296875,9,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20475,raw_position_sample,2,3,adv,24,4,47,48,133, expensive ,369,435,1509196.200000286,33916,33916,422.375,346.375,442.875,432.4296875,9,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20526,raw_position_sample,2,3,adv,24,4,47,48,133, expensive ,424,429,1509246.5,33916,33916,422.375,346.375,442.875,432.4296875,9,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20535,hover_association,2,3,adv,24,4,47,48,133, expensive ,410,438,,33916,33916,412.625,346.375,452.625,432.4296875,9,1,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,400,400,0.9020426690876078,0.409375,165,,,,,,,,,,,
20552,hover_association,2,3,adv,24,4,47,48,134, island. ,444,426,,33916,33916,412.625,432.4296875,452.625,489.46875,9,2,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.20284892480482125,0.334375,165,,,,,,,,,,,
20569,hover_association,2,3,adv,24,4,47,48,135," Everything, ",498,420,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.08975834292289989,0.184375,165,,,,,,,,,,,
20575,raw_position_sample,2,3,adv,24,4,47,48,-1,999,498,420,1509296.200000286,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20586,hover_association,2,3,adv,24,4,47,48,135," Everything, ",514,418,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5,1.5,0.25809633404570115,0.134375,165,,,,,,,,,,,
20603,hover_association,2,3,adv,24,4,47,48,135," Everything, ",526,418,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.38434982738780205,0.134375,165,,,,,,,,,,,
20619,hover_association,2,3,adv,24,4,47,48,135," Everything, ",537,418,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.5000821962847279,0.134375,165,,,,,,,,,,,
20625,raw_position_sample,2,3,adv,24,4,47,48,-1,999,537,418,1509345.5999999046,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20636,hover_association,2,3,adv,24,4,47,48,135," Everything, ",547,418,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.6052934407364787,0.134375,165,,,,,,,,,,,
20653,hover_association,2,3,adv,24,4,47,48,135," Everything, ",553,418,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.6684201874075292,0.134375,165,,,,,,,,,,,
20669,hover_association,2,3,adv,24,4,47,48,135," Everything, ",559,418,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.7315469340785796,0.134375,165,,,,,,,,,,,
20675,raw_position_sample,2,3,adv,24,4,47,48,-1,999,559,418,1509395.9000000954,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20686,hover_association,2,3,adv,24,4,47,48,135," Everything, ",563,418,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.77363143185928,0.134375,165,,,,,,,,,,,
20703,hover_association,2,3,adv,24,4,47,48,135," Everything, ",565,418,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.7946736807496301,0.134375,165,,,,,,,,,,,
20719,hover_association,2,3,adv,24,4,47,48,135," Everything, ",568,418,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.8262370540851554,0.134375,165,,,,,,,,,,,
20726,raw_position_sample,2,3,adv,24,4,47,48,-1,999,568,418,1509446.700000286,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20736,hover_association,2,3,adv,24,4,47,48,135," Everything, ",572,418,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.8683215518658557,0.134375,165,,,,,,,,,,,
20753,hover_association,2,3,adv,24,4,47,48,135," Everything, ",576,418,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.910406049646556,0.134375,165,,,,,,,,,,,
20769,hover_association,2,3,adv,24,4,47,48,135," Everything, ",582,419,,33916,33916,412.625,489.46875,452.625,584.515625,9,3,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3999996185302734,1.3999996185302734,0.9735327963176065,0.159375,165,,,,,,,,,,,
20776,raw_position_sample,2,3,adv,24,4,47,48,-1,999,582,419,1509496.5,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20786,hover_association,2,3,adv,24,4,47,48,136, even ,589,420,,33916,33916,412.625,584.515625,452.625,628.5546875,9,4,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.10182721305659038,0.184375,165,,,,,,,,,,,
20803,hover_association,2,3,adv,24,4,47,48,136, even ,595,422,,33916,33916,412.625,584.515625,452.625,628.5546875,9,4,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.23806989533439774,0.234375,165,,,,,,,,,,,
20826,raw_position_sample,2,3,adv,24,4,47,48,136, even ,607,425,1509546.700000286,33916,33916,422.375,584.515625,442.875,628.5546875,9,4,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20876,raw_position_sample,2,3,adv,24,4,47,48,136, even ,628,432,1509596.4000000954,33916,33916,422.375,584.515625,442.875,628.5546875,9,4,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20885,hover_association,2,3,adv,24,4,47,48,136, even ,607,425,,33916,33916,412.625,584.515625,452.625,628.5546875,9,4,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7999997138977,66.7999997138977,0.9874046478623382,0.484375,165,,,,,,,,,,,
20925,raw_position_sample,2,3,adv,24,4,47,48,137, milk ,644,435,1509646,33916,33916,422.375,628.5546875,442.875,665.5546875,9,5,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20975,raw_position_sample,2,3,adv,24,4,47,48,137, milk ,664,438,1509696,33916,33916,422.375,628.5546875,442.875,665.5546875,9,5,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20985,hover_association,2,3,adv,24,4,47,48,137, milk ,634,434,,33916,33916,412.625,628.5546875,452.625,665.5546875,9,5,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.90000009536743,99.90000009536743,0.957981418918919,0.634375,165,,,,,,,,,,,
21019,hover_association,2,3,adv,24,4,47,48,138, or ,672,438,,33916,33916,412.625,665.5546875,452.625,686.5625,9,6,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.7828188917813313,0.634375,165,,,,,,,,,,,
21026,raw_position_sample,2,3,adv,24,4,47,48,139," bread, ",691,438,1509746.9000000954,33916,33916,422.375,686.5625,442.875,742.6015625,9,7,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21075,raw_position_sample,2,3,adv,24,4,47,48,139," bread, ",716,438,1509796.3000001907,33916,33916,422.375,686.5625,442.875,742.6015625,9,7,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21126,raw_position_sample,2,3,adv,24,4,47,48,139," bread, ",730,438,1509846.5999999046,33916,33916,422.375,686.5625,442.875,742.6015625,9,7,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21176,raw_position_sample,2,3,adv,24,4,47,48,139," bread, ",730,438,1509896.5,33916,33916,422.375,686.5625,442.875,742.6015625,9,7,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21227,raw_position_sample,2,3,adv,24,4,47,48,139," bread, ",730,438,1509947.9000000954,33916,33916,422.375,686.5625,442.875,742.6015625,9,7,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21276,raw_position_sample,2,3,adv,24,4,47,48,139," bread, ",730,438,1509997.200000286,33916,33916,422.375,686.5625,442.875,742.6015625,9,7,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21325,raw_position_sample,2,3,adv,24,4,47,48,139," bread, ",735,438,1510046.0999999046,33916,33916,422.375,686.5625,442.875,742.6015625,9,7,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21335,hover_association,2,3,adv,24,4,47,48,139," bread, ",691,438,,33916,33916,412.625,686.5625,452.625,742.6015625,9,7,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316.09999990463257,316.09999990463257,0.8643524327338631,0.634375,165,,,,,,,,,,,
21369,hover_association,2,3,adv,24,4,47,48,140, has ,748,438,,33916,33916,412.625,742.6015625,452.625,776.625,9,8,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.36440872560275545,0.659375,165,,,,,,,,,,,
21370,hover_association,2,3,adv,24,4,47,48,141, changed ,790,442,,33916,33916,412.625,776.625,452.625,850.6953125,9,9,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.9000000953674316,1.9000000953674316,0.18057166965509966,0.734375,165,,,,,,,,,,,
21375,raw_position_sample,2,3,adv,24,4,47,48,-1,999,790,442,1510095.9000000954,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21386,hover_association,2,3,adv,24,4,47,48,141, changed ,813,443,,33916,33916,412.625,776.625,452.625,850.6953125,9,9,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5,1.5,0.49108743803396265,0.759375,165,,,,,,,,,,,
21403,hover_association,2,3,adv,24,4,47,48,141, changed ,830,444,,33916,33916,412.625,776.625,452.625,850.6953125,9,9,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.7205990929226875,0.784375,165,,,,,,,,,,,
21419,hover_association,2,3,adv,24,4,47,48,141, changed ,842,444,,33916,33916,412.625,776.625,452.625,850.6953125,9,9,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.8826073199029638,0.784375,165,,,,,,,,,,,
21425,raw_position_sample,2,3,adv,24,4,47,48,-1,999,842,444,1510146,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21436,hover_association,2,3,adv,24,4,47,48,141, changed ,849,445,,33916,33916,412.625,776.625,452.625,850.6953125,9,9,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.9771121189747917,0.809375,165,,,,,,,,,,,
21453,hover_association,2,3,adv,24,4,47,48,142, hands ,855,445,,33916,33916,412.625,850.6953125,452.625,904.7421875,9,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.07964729690662041,0.809375,165,,,,,,,,,,,
21469,hover_association,2,3,adv,24,4,47,48,142, hands ,861,446,,33916,33916,412.625,850.6953125,452.625,904.7421875,9,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.19066204105232726,0.834375,165,,,,,,,,,,,
21476,raw_position_sample,2,3,adv,24,4,47,48,-1,999,861,446,1510196.5999999046,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21486,hover_association,2,3,adv,24,4,47,48,142, hands ,868,447,,33916,33916,412.625,850.6953125,452.625,904.7421875,9,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.32017924255565194,0.859375,165,,,,,,,,,,,
21502,hover_association,2,3,adv,24,4,47,48,142, hands ,872,448,,33916,33916,412.625,850.6953125,452.625,904.7421875,9,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.39418907198612313,0.884375,165,,,,,,,,,,,
21519,hover_association,2,3,adv,24,4,47,48,142, hands ,878,449,,33916,33916,412.625,850.6953125,452.625,904.7421875,9,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.50520381613183,0.909375,165,,,,,,,,,,,
21525,raw_position_sample,2,3,adv,24,4,47,48,-1,999,878,449,1510245.9000000954,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21536,hover_association,2,3,adv,24,4,47,48,142, hands ,882,450,,33916,33916,412.625,850.6953125,452.625,904.7421875,9,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.5792136455623013,0.934375,165,,,,,,,,,,,
21552,hover_association,2,3,adv,24,4,47,48,142, hands ,890,451,,33916,33916,412.625,850.6953125,452.625,904.7421875,9,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.7272333044232437,0.959375,165,,,,,,,,,,,
21569,hover_association,2,3,adv,24,4,47,48,142, hands ,896,452,,33916,33916,412.625,850.6953125,452.625,904.7421875,9,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8382480485689505,0.984375,165,,,,,,,,,,,
21575,raw_position_sample,2,3,adv,24,4,47,48,-1,999,896,452,1510296.200000286,33916,33916,,,,,,,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21586,hover_association,2,3,adv,24,4,47,48,142, hands ,904,452,,33916,33916,412.625,850.6953125,452.625,904.7421875,9,10,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.986267707429893,0.984375,165,,,,,,,,,,,
21603,hover_association,2,3,adv,24,4,47,48,143, three ,912,452,,33916,33916,412.625,904.7421875,452.625,950.7734375,9,11,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.1576714188730482,0.984375,165,,,,,,,,,,,
21620,hover_association,2,3,adv,24,4,47,48,143, three ,920,452,,33916,33916,412.625,904.7421875,452.625,950.7734375,9,11,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.3314663951120163,0.984375,165,,,,,,,,,,,
