responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
12240,raw_position_sample,2,3,adv,24,5,48,49,60, largely ,362,266,1543396,33916,33916,262.375,346.375,282.875,404.40625,5,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12290,raw_position_sample,2,3,adv,24,5,48,49,60, largely ,355,275,1543446,33916,33916,262.375,346.375,282.875,404.40625,5,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12341,raw_position_sample,2,3,adv,24,5,48,49,60, largely ,354,278,1543496.3000001907,33916,33916,262.375,346.375,282.875,404.40625,5,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12391,raw_position_sample,2,3,adv,24,5,48,49,60, largely ,372,275,1543546.200000286,33916,33916,262.375,346.375,282.875,404.40625,5,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12418,hover_association,2,3,adv,24,5,48,49,60, largely ,377,264,,33916,33916,252.625,346.375,292.625,404.40625,5,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283.2000002861023,283.2000002861023,0.6828217555196554,0.509375,119,,,,,,,,,,,
12440,raw_position_sample,2,3,adv,24,5,48,49,61, overlooked ,428,265,1543596,33916,33916,262.375,404.40625,282.875,497.46875,5,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12452,hover_association,2,3,adv,24,5,48,49,61, overlooked ,406,269,,33916,33916,252.625,404.40625,292.625,497.46875,5,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.39999961853027,34.39999961853027,0.4254533243787777,0.259375,119,,,,,,,,,,,
12469,hover_association,2,3,adv,24,5,48,49,61, overlooked ,473,260,,33916,33916,252.625,404.40625,292.625,497.46875,5,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7370718603089321,0.184375,119,,,,,,,,,,,
12485,hover_association,2,3,adv,24,5,48,49,61, overlooked ,496,258,,33916,33916,252.625,404.40625,292.625,497.46875,5,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9842175957018133,0.134375,119,,,,,,,,,,,
12490,raw_position_sample,2,3,adv,24,5,48,49,-1,999,496,258,1543645.700000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12502,hover_association,2,3,adv,24,5,48,49,62," charms, ",518,258,,33916,33916,252.625,497.46875,292.625,566.484375,5,3,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.2974869821145574,0.134375,119,,,,,,,,,,,
12518,hover_association,2,3,adv,24,5,48,49,62," charms, ",532,258,,33916,33916,252.625,497.46875,292.625,566.484375,5,3,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.5003395970115463,0.134375,119,,,,,,,,,,,
12535,hover_association,2,3,adv,24,5,48,49,62," charms, ",548,258,,33916,33916,252.625,497.46875,292.625,566.484375,5,3,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.7321711568938193,0.134375,119,,,,,,,,,,,
12540,raw_position_sample,2,3,adv,24,5,48,49,-1,999,548,258,1543695.9000000954,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12552,hover_association,2,3,adv,24,5,48,49,62," charms, ",559,259,,33916,33916,252.625,497.46875,292.625,566.484375,5,3,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.891555354312882,0.159375,119,,,,,,,,,,,
12569,hover_association,2,3,adv,24,5,48,49,63, before ,570,261,,33916,33916,252.625,566.484375,292.625,622.5234375,5,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.06273525721455459,0.209375,119,,,,,,,,,,,
12585,hover_association,2,3,adv,24,5,48,49,63, before ,579,262,,33916,33916,252.625,566.484375,292.625,622.5234375,5,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.2233375156838143,0.234375,119,,,,,,,,,,,
12590,raw_position_sample,2,3,adv,24,5,48,49,-1,999,579,262,1543745.8000001907,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12641,raw_position_sample,2,3,adv,24,5,48,49,63, before ,604,265,1543796.200000286,33916,33916,262.375,566.484375,282.875,622.5234375,5,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12652,hover_association,2,3,adv,24,5,48,49,63, before ,588,264,,33916,33916,252.625,566.484375,292.625,622.5234375,5,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.6694549003206469,0.309375,119,,,,,,,,,,,
12685,hover_association,2,3,adv,24,5,48,49,64, the ,629,266,,33916,33916,252.625,622.5234375,292.625,652.546875,5,5,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.6154046317980745,0.334375,119,,,,,,,,,,,
12691,raw_position_sample,2,3,adv,24,5,48,49,65, bank ,653,266,1543846.4000000954,33916,33916,262.375,652.546875,282.875,696.5859375,5,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12702,hover_association,2,3,adv,24,5,48,49,65, bank ,653,266,,33916,33916,252.625,652.546875,292.625,696.5859375,5,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.699999809265137,17.699999809265137,0.26006741174383535,0.259375,119,,,,,,,,,,,
12719,hover_association,2,3,adv,24,5,48,49,65, bank ,673,261,,33916,33916,252.625,652.546875,292.625,696.5859375,5,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.4644314351605464,0.209375,119,,,,,,,,,,,
12735,hover_association,2,3,adv,24,5,48,49,65, bank ,682,260,,33916,33916,252.625,652.546875,292.625,696.5859375,5,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6687954585772574,0.184375,119,,,,,,,,,,,
12741,raw_position_sample,2,3,adv,24,5,48,49,-1,999,682,260,1543896.3000001907,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12752,hover_association,2,3,adv,24,5,48,49,65, bank ,688,259,,33916,33916,252.625,652.546875,292.625,696.5859375,5,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.8050381408550648,0.159375,119,,,,,,,,,,,
12768,hover_association,2,3,adv,24,5,48,49,65, bank ,693,258,,33916,33916,252.625,652.546875,292.625,696.5859375,5,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.9185737094199042,0.134375,119,,,,,,,,,,,
12785,hover_association,2,3,adv,24,5,48,49,65, bank ,695,257,,33916,33916,252.625,652.546875,292.625,696.5859375,5,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9639879368458399,0.109375,119,,,,,,,,,,,
12791,raw_position_sample,2,3,adv,24,5,48,49,-1,999,695,257,1543946.200000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12840,raw_position_sample,2,3,adv,24,5,48,49,-1,999,695,257,1543996.200000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12891,raw_position_sample,2,3,adv,24,5,48,49,-1,999,695,257,1544046.200000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12940,raw_position_sample,2,3,adv,24,5,48,49,-1,999,695,257,1544096,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12971,hover_association,2,3,adv,24,5,48,49,65, bank ,695,257,,33916,33916,252.625,652.546875,292.625,696.5859375,5,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.6999998092651367,2.6999998092651367,0.9639879368458399,0.109375,119,,,,,,,,,,,
12976,hover_association,2,3,adv,24,5,48,49,66, controls ,699,257,,33916,33916,252.625,696.5859375,292.625,764.6171875,5,7,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.700000286102295,1.700000286102295,0.035484611851171334,0.109375,119,,,,,,,,,,,
12985,hover_association,2,3,adv,24,5,48,49,66, controls ,704,257,,33916,33916,252.625,696.5859375,292.625,764.6171875,5,7,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.10898024804777216,0.109375,119,,,,,,,,,,,
12990,raw_position_sample,2,3,adv,24,5,48,49,-1,999,704,257,1544145.8000001907,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13002,hover_association,2,3,adv,24,5,48,49,66, controls ,718,257,,33916,33916,252.625,696.5859375,292.625,764.6171875,5,7,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3147680293982545,0.109375,119,,,,,,,,,,,
13019,hover_association,2,3,adv,24,5,48,49,66, controls ,741,257,,33916,33916,252.625,696.5859375,292.625,764.6171875,5,7,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6528479559026182,0.109375,119,,,,,,,,,,,
13035,hover_association,2,3,adv,24,5,48,49,67, hit. ,775,257,,33916,33916,252.625,764.6171875,292.625,793.6328125,5,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.3578352180936995,0.109375,119,,,,,,,,,,,
13040,raw_position_sample,2,3,adv,24,5,48,49,-1,999,775,257,1544195.700000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13052,hover_association,2,3,adv,24,5,48,49,68, “This ,808,259,,33916,33916,252.625,793.6328125,292.625,838.6328125,5,9,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.31927083333333334,0.159375,119,,,,,,,,,,,
13069,hover_association,2,3,adv,24,5,48,49,68, “This ,828,260,,33916,33916,252.625,793.6328125,292.625,838.6328125,5,9,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.7637152777777778,0.184375,119,,,,,,,,,,,
13085,hover_association,2,3,adv,24,5,48,49,69, season ,847,262,,33916,33916,252.625,838.6328125,292.625,901.6796875,5,10,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.13271375464684015,0.234375,119,,,,,,,,,,,
13090,raw_position_sample,2,3,adv,24,5,48,49,-1,999,847,262,1544245.8000001907,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13141,raw_position_sample,2,3,adv,24,5,48,49,69, season ,871,268,1544296.200000286,33916,33916,262.375,838.6328125,282.875,901.6796875,5,10,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13190,raw_position_sample,2,3,adv,24,5,48,49,69, season ,888,275,1544346.200000286,33916,33916,262.375,838.6328125,282.875,901.6796875,5,10,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13235,hover_association,2,3,adv,24,5,48,49,69, season ,861,265,,33916,33916,252.625,838.6328125,292.625,901.6796875,5,10,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.40000009536743,133.40000009536743,0.9257744733581165,0.584375,119,,,,,,,,,,,
13241,raw_position_sample,2,3,adv,24,5,48,49,70, started ,903,276,1544396.700000286,33916,33916,262.375,901.6796875,282.875,961.7109375,5,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13291,raw_position_sample,2,3,adv,24,5,48,49,70, started ,920,276,1544446.200000286,33916,33916,262.375,901.6796875,282.875,961.7109375,5,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13341,raw_position_sample,2,3,adv,24,5,48,49,70, started ,923,274,1544496.3000001907,33916,33916,262.375,901.6796875,282.875,961.7109375,5,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13391,raw_position_sample,2,3,adv,24,5,48,49,70, started ,923,274,1544546.200000286,33916,33916,262.375,901.6796875,282.875,961.7109375,5,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13442,raw_position_sample,2,3,adv,24,5,48,49,70, started ,923,274,1544597.4000000954,33916,33916,262.375,901.6796875,282.875,961.7109375,5,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13491,raw_position_sample,2,3,adv,24,5,48,49,70, started ,927,274,1544646.5999999046,33916,33916,262.375,901.6796875,282.875,961.7109375,5,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13535,hover_association,2,3,adv,24,5,48,49,70, started ,903,276,,33916,33916,252.625,901.6796875,292.625,961.7109375,5,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,300.09999990463257,300.09999990463257,0.8049193128578865,0.584375,119,,,,,,,,,,,
13540,raw_position_sample,2,3,adv,24,5,48,49,71, out ,971,279,1544695.8000001907,33916,33916,262.375,961.7109375,282.875,991.734375,5,12,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13552,hover_association,2,3,adv,24,5,48,49,71, out ,971,279,,33916,33916,252.625,961.7109375,292.625,991.734375,5,12,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.3093937028363258,0.659375,119,,,,,,,,,,,
13552,hover_association,2,3,adv,24,5,48,49,72, as ,992,282,,33916,33916,252.625,991.734375,292.625,1015.75,5,13,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.011060507482108002,0.734375,119,,,,,,,,,,,
13569,hover_association,2,3,adv,24,5,48,49,72, as ,1014,284,,33916,33916,252.625,991.734375,292.625,1015.75,5,13,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9271307742355237,0.784375,119,,,,,,,,,,,
13585,hover_association,2,3,adv,24,5,48,49,73, the ,1029,285,,33916,33916,252.625,1015.75,292.625,1045.7734375,5,14,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.4413218839448348,0.809375,119,,,,,,,,,,,
13590,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1029,285,1544745.9000000954,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602,hover_association,2,3,adv,24,5,48,49,73, the ,1037,286,,33916,33916,252.625,1015.75,292.625,1045.7734375,5,14,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7077803799115274,0.834375,119,,,,,,,,,,,
13619,hover_association,2,3,adv,24,5,48,49,73, the ,1044,286,,33916,33916,252.625,1015.75,292.625,1045.7734375,5,14,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.9409315638823835,0.834375,119,,,,,,,,,,,
13636,hover_association,2,3,adv,24,5,48,49,74, best ,1050,286,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.12422502870264064,0.834375,119,,,,,,,,,,,
13641,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1050,286,1544796.5,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13652,hover_association,2,3,adv,24,5,48,49,74, best ,1053,286,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.21239954075774972,0.834375,119,,,,,,,,,,,
13669,hover_association,2,3,adv,24,5,48,49,74, best ,1057,286,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.32996555683122847,0.834375,119,,,,,,,,,,,
13685,hover_association,2,3,adv,24,5,48,49,74, best ,1059,286,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3887485648679678,0.834375,119,,,,,,,,,,,
13690,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1059,286,1544846,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13702,hover_association,2,3,adv,24,5,48,49,74, best ,1061,286,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.44753157290470724,0.834375,119,,,,,,,,,,,
13719,hover_association,2,3,adv,24,5,48,49,74, best ,1062,286,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.47692307692307695,0.834375,119,,,,,,,,,,,
13735,hover_association,2,3,adv,24,5,48,49,74, best ,1063,286,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.5063145809414467,0.834375,119,,,,,,,,,,,
13740,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1063,286,1544895.8000001907,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13752,hover_association,2,3,adv,24,5,48,49,74, best ,1064,286,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.5357060849598163,0.834375,119,,,,,,,,,,,
13791,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1064,286,1544947.0999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13841,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1064,286,1544996.4000000954,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13885,hover_association,2,3,adv,24,5,48,49,74, best ,1064,286,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.6999998092651367,2.6999998092651367,0.5357060849598163,0.834375,119,,,,,,,,,,,
13891,hover_association,2,3,adv,24,5,48,49,74, best ,1064,285,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.9000000953674316,1.9000000953674316,0.5357060849598163,0.809375,119,,,,,,,,,,,
13892,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1064,285,1545047.200000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13902,hover_association,2,3,adv,24,5,48,49,74, best ,1064,284,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.5357060849598163,0.784375,119,,,,,,,,,,,
13919,hover_association,2,3,adv,24,5,48,49,74, best ,1064,283,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5357060849598163,0.759375,119,,,,,,,,,,,
13935,hover_association,2,3,adv,24,5,48,49,74, best ,1064,281,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5357060849598163,0.709375,119,,,,,,,,,,,
13941,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1064,281,1545096.3000001907,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13991,raw_position_sample,2,3,adv,24,5,48,49,74, best ,1065,279,1545146.5999999046,33916,33916,262.375,1045.7734375,282.875,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14041,raw_position_sample,2,3,adv,24,5,48,49,74, best ,1068,281,1545196.5999999046,33916,33916,262.375,1045.7734375,282.875,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14051,hover_association,2,3,adv,24,5,48,49,74, best ,1064,280,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.10000038146973,100.10000038146973,0.653272101033295,0.709375,119,,,,,,,,,,,
14069,hover_association,2,3,adv,24,5,48,49,74, best ,1068,284,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.653272101033295,0.784375,119,,,,,,,,,,,
14085,hover_association,2,3,adv,24,5,48,49,74, best ,1058,286,,33916,33916,252.625,1045.7734375,292.625,1079.796875,5,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3593570608495982,0.834375,119,,,,,,,,,,,
14090,raw_position_sample,2,3,adv,24,5,48,49,-1,999,1058,286,1545245.4000000954,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14102,hover_association,2,3,adv,24,5,48,49,73, the ,1029,287,,33916,33916,252.625,1015.75,292.625,1045.7734375,5,14,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.4413218839448348,0.859375,119,,,,,,,,,,,
14118,hover_association,2,3,adv,24,5,48,49,71, out ,974,289,,33916,33916,252.625,961.7109375,292.625,991.734375,5,12,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.40931563882383554,0.909375,119,,,,,,,,,,,
14135,hover_association,2,3,adv,24,5,48,49,69, season ,895,289,,33916,33916,252.625,838.6328125,292.625,901.6796875,5,10,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8940520446096655,0.909375,119,,,,,,,,,,,
14141,raw_position_sample,2,3,adv,24,5,48,49,-1,999,895,289,1545296.4000000954,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14152,hover_association,2,3,adv,24,5,48,49,68, “This ,796,289,,33916,33916,252.625,793.6328125,292.625,838.6328125,5,9,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.05260416666666667,0.909375,119,,,,,,,,,,,
