responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
16119,hover_association,2,2,int,27,1,1,2,60, walking ,778,244,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.8516338298894762,0.784375,85,212.625,722.6171875,252.625,787.6484375,4,10,,,,,,,,,,,
16136,hover_association,2,2,int,27,1,1,2,60, walking ,779,244,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.867011052378664,0.784375,85,212.625,722.6171875,252.625,787.6484375,4,10,,,,,,,,,,,
16145,raw_position_sample,2,2,int,27,1,1,2,-1,999,779,244,357696.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16152,hover_association,2,2,int,27,1,1,2,60, walking ,781,244,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8977654973570399,0.784375,85,212.625,722.6171875,252.625,787.6484375,4,10,,,,,,,,,,,
16169,hover_association,2,2,int,27,1,1,2,60, walking ,783,244,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.9285199423354157,0.784375,85,212.625,722.6171875,252.625,787.6484375,4,10,,,,,,,,,,,
16186,hover_association,2,2,int,27,1,1,2,60, walking ,785,244,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.9592743873137914,0.784375,85,212.625,722.6171875,252.625,787.6484375,4,10,,,,,,,,,,,
16196,raw_position_sample,2,2,int,27,1,1,2,-1,999,785,244,357747.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16202,hover_association,2,2,int,27,1,1,2,60, walking ,787,243,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.9900288322921672,0.759375,85,212.625,722.6171875,252.625,787.6484375,4,10,,,,,,,,,,,
16219,hover_association,2,2,int,27,1,1,2,61, through ,792,242,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.06587817859254878,0.734375,85,212.625,787.6484375,252.625,853.703125,4,11,,,,,,,,,,,
16236,hover_association,2,2,int,27,1,1,2,61, through ,796,242,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.1264340626848019,0.734375,85,212.625,787.6484375,252.625,853.703125,4,11,,,,,,,,,,,
16245,raw_position_sample,2,2,int,27,1,1,2,-1,999,796,242,357796.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16252,hover_association,2,2,int,27,1,1,2,61, through ,800,241,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.186989946777055,0.709375,85,212.625,787.6484375,252.625,853.703125,4,11,,,,,,,,,,,
16295,raw_position_sample,2,2,int,27,1,1,2,61, through ,807,239,357846.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,787.6484375,242.875,853.703125,4,11,,,,,,,,,,,
16345,raw_position_sample,2,2,int,27,1,1,2,61, through ,815,237,357896.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,787.6484375,242.875,853.703125,4,11,,,,,,,,,,,
16395,raw_position_sample,2,2,int,27,1,1,2,61, through ,822,235,357946.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,787.6484375,242.875,853.703125,4,11,,,,,,,,,,,
16445,raw_position_sample,2,2,int,27,1,1,2,61, through ,828,234,357996.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,787.6484375,242.875,853.703125,4,11,,,,,,,,,,,
16495,raw_position_sample,2,2,int,27,1,1,2,61, through ,835,234,358046.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,787.6484375,242.875,853.703125,4,11,,,,,,,,,,,
16546,raw_position_sample,2,2,int,27,1,1,2,61, through ,844,233,358096.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,787.6484375,242.875,853.703125,4,11,,,,,,,,,,,
16595,raw_position_sample,2,2,int,27,1,1,2,61, through ,851,233,358145.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,787.6484375,242.875,853.703125,4,11,,,,,,,,,,,
16608,hover_association,2,2,int,27,1,1,2,61, through ,804,240,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,339.69999980926514,339.69999980926514,0.959077468953282,0.509375,85,212.625,787.6484375,252.625,853.703125,4,11,,,,,,,,,,,
16646,raw_position_sample,2,2,int,27,1,1,2,62, Central ,860,233,358197,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,853.703125,242.875,916.734375,4,12,,,,,,,,,,,
16696,raw_position_sample,2,2,int,27,1,1,2,62, Central ,860,233,358246.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,853.703125,242.875,916.734375,4,12,,,,,,,,,,,
16746,raw_position_sample,2,2,int,27,1,1,2,62, Central ,860,233,358296.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,853.703125,242.875,916.734375,4,12,,,,,,,,,,,
16796,raw_position_sample,2,2,int,27,1,1,2,62, Central ,860,233,358347.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,853.703125,242.875,916.734375,4,12,,,,,,,,,,,
16846,raw_position_sample,2,2,int,27,1,1,2,62, Central ,860,233,358396.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,853.703125,242.875,916.734375,4,12,,,,,,,,,,,
16896,raw_position_sample,2,2,int,27,1,1,2,62, Central ,884,233,358446.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,853.703125,242.875,916.734375,4,12,,,,,,,,,,,
16919,hover_association,2,2,int,27,1,1,2,62, Central ,855,233,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,310.59999990463257,310.59999990463257,0.8455627169062965,0.509375,85,212.625,853.703125,252.625,916.734375,4,12,,,,,,,,,,,
16946,raw_position_sample,2,2,int,27,1,1,2,63, Park ,943,233,358496.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,916.734375,242.875,958.75,4,13,,,,,,,,,,,
16969,hover_association,2,2,int,27,1,1,2,63, Park ,923,233,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.90000009536743,49.90000009536743,0.98214949795463,0.534375,85,212.625,916.734375,252.625,958.75,4,13,,,,,,,,,,,
16996,raw_position_sample,2,2,int,27,1,1,2,64, or ,975,234,358547.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,958.75,242.875,979.7578125,4,14,,,,,,,,,,,
17002,hover_association,2,2,int,27,1,1,2,64, or ,967,234,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.7735217552993678,0.534375,85,212.625,958.75,252.625,979.7578125,4,14,,,,,,,,,,,
17046,raw_position_sample,2,2,int,27,1,1,2,65, the ,989,234,358596.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,979.7578125,242.875,1009.78125,4,15,,,,,,,,,,,
17096,raw_position_sample,2,2,int,27,1,1,2,65, the ,996,234,358646.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,979.7578125,242.875,1009.78125,4,15,,,,,,,,,,,
17146,raw_position_sample,2,2,int,27,1,1,2,65, the ,1000,234,358696.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,979.7578125,242.875,1009.78125,4,15,,,,,,,,,,,
17195,raw_position_sample,2,2,int,27,1,1,2,65, the ,1001,234,358746.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,979.7578125,242.875,1009.78125,4,15,,,,,,,,,,,
17246,raw_position_sample,2,2,int,27,1,1,2,65, the ,1005,234,358797.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,979.7578125,242.875,1009.78125,4,15,,,,,,,,,,,
17295,raw_position_sample,2,2,int,27,1,1,2,65, the ,1009,234,358846.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,979.7578125,242.875,1009.78125,4,15,,,,,,,,,,,
17302,hover_association,2,2,int,27,1,1,2,65, the ,981,234,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,299.90000009536743,299.90000009536743,0.9739786625032527,0.534375,85,212.625,979.7578125,252.625,1009.78125,4,15,,,,,,,,,,,
17346,raw_position_sample,2,2,int,27,1,1,2,66, Battery ,1011,234,358897.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,1009.78125,242.875,1066.8046875,4,16,,,,,,,,,,,
17396,raw_position_sample,2,2,int,27,1,1,2,66, Battery ,1011,234,358947.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,1009.78125,242.875,1066.8046875,4,16,,,,,,,,,,,
17446,raw_position_sample,2,2,int,27,1,1,2,66, Battery ,1011,234,358997.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,1009.78125,242.875,1066.8046875,4,16,,,,,,,,,,,
17495,raw_position_sample,2,2,int,27,1,1,2,66, Battery ,1011,234,359046.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,1009.78125,242.875,1066.8046875,4,16,,,,,,,,,,,
17535,hover_association,2,2,int,27,1,1,2,66, Battery ,1010,234,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,233,233,0.003836141937251678,0.534375,85,212.625,1009.78125,252.625,1066.8046875,4,16,,,,,,,,,,,
17546,raw_position_sample,2,2,int,27,1,1,2,65, the ,1007,234,359097,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,979.7578125,242.875,1009.78125,4,15,,,,,,,,,,,
17585,hover_association,2,2,int,27,1,1,2,65, the ,1007,234,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.39999961853027,50.39999961853027,0.10798855061150144,0.559375,85,212.625,979.7578125,252.625,1009.78125,4,15,,,,,,,,,,,
17595,raw_position_sample,2,2,int,27,1,1,2,-1,999,983,235,359146,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17619,hover_association,2,2,int,27,1,1,2,62, Central ,855,239,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.02057511155180962,0.659375,85,212.625,853.703125,252.625,916.734375,4,12,,,,,,,,,,,
17636,hover_association,2,2,int,27,1,1,2,58, his ,668,244,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5861684327941996,0.784375,85,212.625,651.578125,252.625,679.59375,4,8,,,,,,,,,,,
17645,raw_position_sample,2,2,int,27,1,1,2,-1,999,668,244,359195.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17653,hover_association,2,2,int,27,1,1,2,56, parts ,614,248,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.609925386083637,0.884375,85,212.625,586.5390625,252.625,631.5625,4,6,,,,,,,,,,,
17669,hover_association,2,2,int,27,1,1,2,70, Manhattan ,555,253,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.6832928521859819,0.009375,85,252.625,493.4609375,292.625,583.5234375,5,4,,,,,,,,,,,
17686,hover_association,2,2,int,27,1,1,2,70, Manhattan ,521,257,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.3057772380291464,0.109375,85,252.625,493.4609375,292.625,583.5234375,5,4,,,,,,,,,,,
17695,raw_position_sample,2,2,int,27,1,1,2,-1,999,521,257,359245.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17702,hover_association,2,2,int,27,1,1,2,69, downtown ,473,261,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.7622333182024512,0.209375,85,252.625,407.40625,292.625,493.4609375,5,3,,,,,,,,,,,
17719,hover_association,2,2,int,27,1,1,2,69, downtown ,452,263,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.5182024512029051,0.259375,85,252.625,407.40625,292.625,493.4609375,5,3,,,,,,,,,,,
17746,raw_position_sample,2,2,int,27,1,1,2,69, downtown ,432,265,359297.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,407.40625,282.875,493.4609375,5,3,,,,,,,,,,,
17769,hover_association,2,2,int,27,1,1,2,69, downtown ,432,265,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.09986382206082614,0.334375,85,252.625,407.40625,292.625,493.4609375,5,3,,,,,,,,,,,
17796,raw_position_sample,2,2,int,27,1,1,2,68, in ,397,270,359346.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,388.390625,282.875,407.40625,5,2,,,,,,,,,,,
17802,hover_association,2,2,int,27,1,1,2,68, in ,403,269,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.4527526705012325,0.434375,85,252.625,388.390625,292.625,407.40625,5,2,,,,,,,,,,,
17845,raw_position_sample,2,2,int,27,1,1,2,67, Park ,377,278,359396.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,346.375,282.875,388.390625,5,1,,,,,,,,,,,
17852,hover_association,2,2,int,27,1,1,2,67, Park ,388,274,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.09999990463257,50.09999990463257,0.7288955001859427,0.634375,85,252.625,346.375,292.625,388.390625,5,1,,,,,,,,,,,
17869,hover_association,2,2,int,27,1,1,2,67, Park ,367,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.4908888062476757,0.734375,85,252.625,346.375,292.625,388.390625,5,1,,,,,,,,,,,
17886,hover_association,2,2,int,27,1,1,2,67, Park ,362,283,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.3718854592785422,0.759375,85,252.625,346.375,292.625,388.390625,5,1,,,,,,,,,,,
17895,raw_position_sample,2,2,int,27,1,1,2,-1,999,362,283,359446.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17902,hover_association,2,2,int,27,1,1,2,67, Park ,360,283,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.3242841204908888,0.759375,85,252.625,346.375,292.625,388.390625,5,1,,,,,,,,,,,
17919,hover_association,2,2,int,27,1,1,2,67, Park ,358,283,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.2766827817032354,0.759375,85,252.625,346.375,292.625,388.390625,5,1,,,,,,,,,,,
17936,hover_association,2,2,int,27,1,1,2,67, Park ,356,283,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.229081442915582,0.759375,85,252.625,346.375,292.625,388.390625,5,1,,,,,,,,,,,
17945,raw_position_sample,2,2,int,27,1,1,2,-1,999,356,283,359496.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17952,hover_association,2,2,int,27,1,1,2,67, Park ,355,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.2052807735217553,0.734375,85,252.625,346.375,292.625,388.390625,5,1,,,,,,,,,,,
17969,hover_association,2,2,int,27,1,1,2,67, Park ,353,281,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.1576794347341019,0.709375,85,252.625,346.375,292.625,388.390625,5,1,,,,,,,,,,,
17996,raw_position_sample,2,2,int,27,1,1,2,67, Park ,353,281,359546.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,346.375,282.875,388.390625,5,1,,,,,,,,,,,
18046,raw_position_sample,2,2,int,27,1,1,2,67, Park ,353,279,359596.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,346.375,282.875,388.390625,5,1,,,,,,,,,,,
18096,raw_position_sample,2,2,int,27,1,1,2,67, Park ,359,278,359647.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,346.375,282.875,388.390625,5,1,,,,,,,,,,,
18146,raw_position_sample,2,2,int,27,1,1,2,67, Park ,376,277,359697.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,346.375,282.875,388.390625,5,1,,,,,,,,,,,
18169,hover_association,2,2,int,27,1,1,2,67, Park ,353,281,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.59999990463257,183.59999990463257,0.871699516548903,0.609375,85,252.625,346.375,292.625,388.390625,5,1,,,,,,,,,,,
18195,raw_position_sample,2,2,int,27,1,1,2,68, in ,403,275,359745.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,388.390625,282.875,407.40625,5,2,,,,,,,,,,,
18202,hover_association,2,2,int,27,1,1,2,68, in ,395,276,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.7682826622843056,0.559375,85,252.625,388.390625,292.625,407.40625,5,2,,,,,,,,,,,
18245,raw_position_sample,2,2,int,27,1,1,2,69, downtown ,432,273,359796.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,407.40625,282.875,493.4609375,5,3,,,,,,,,,,,
18295,raw_position_sample,2,2,int,27,1,1,2,69, downtown ,453,273,359846.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,407.40625,282.875,493.4609375,5,3,,,,,,,,,,,
18346,raw_position_sample,2,2,int,27,1,1,2,69, downtown ,463,273,359896.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,407.40625,282.875,493.4609375,5,3,,,,,,,,,,,
18396,raw_position_sample,2,2,int,27,1,1,2,69, downtown ,483,273,359947,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,407.40625,282.875,493.4609375,5,3,,,,,,,,,,,
18419,hover_association,2,2,int,27,1,1,2,69, downtown ,411,274,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.5,216.5,0.9714026327734907,0.509375,85,252.625,407.40625,292.625,493.4609375,5,3,,,,,,,,,,,
18446,raw_position_sample,2,2,int,27,1,1,2,70, Manhattan ,510,274,359996.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,493.4609375,282.875,583.5234375,5,4,,,,,,,,,,,
18495,raw_position_sample,2,2,int,27,1,1,2,70, Manhattan ,530,277,360046.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,493.4609375,282.875,583.5234375,5,4,,,,,,,,,,,
18546,raw_position_sample,2,2,int,27,1,1,2,70, Manhattan ,541,279,360096.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,493.4609375,282.875,583.5234375,5,4,,,,,,,,,,,
18595,raw_position_sample,2,2,int,27,1,1,2,70, Manhattan ,550,280,360146.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,493.4609375,282.875,583.5234375,5,4,,,,,,,,,,,
18619,hover_association,2,2,int,27,1,1,2,70, Manhattan ,500,273,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,200.80000019073486,200.80000019073486,0.6943962526023595,0.709375,85,252.625,493.4609375,292.625,583.5234375,5,4,,,,,,,,,,,
18636,hover_association,2,2,int,27,1,1,2,70, Manhattan ,560,281,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.7388098542678695,0.709375,85,252.625,493.4609375,292.625,583.5234375,5,4,,,,,,,,,,,
18645,raw_position_sample,2,2,int,27,1,1,2,-1,999,560,281,360196.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18653,hover_association,2,2,int,27,1,1,2,70, Manhattan ,564,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.7832234559333796,0.734375,85,252.625,493.4609375,292.625,583.5234375,5,4,,,,,,,,,,,
18669,hover_association,2,2,int,27,1,1,2,70, Manhattan ,568,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8276370575988896,0.734375,85,252.625,493.4609375,292.625,583.5234375,5,4,,,,,,,,,,,
18686,hover_association,2,2,int,27,1,1,2,70, Manhattan ,569,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8387404580152672,0.734375,85,252.625,493.4609375,292.625,583.5234375,5,4,,,,,,,,,,,
18695,raw_position_sample,2,2,int,27,1,1,2,-1,999,569,282,360246.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18745,raw_position_sample,2,2,int,27,1,1,2,-1,999,569,282,360296.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18795,raw_position_sample,2,2,int,27,1,1,2,-1,999,569,282,360345.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
