responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
4580,raw_position_sample,2,3,adv,14,4,43,44,-1,999,895,124,1397497,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4627,hover_association,2,3,adv,14,4,43,44,13, featuring ,896,124,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.6999998092651367,2.6999998092651367,0.5898823774331217,0.784375,149,92.625,851.7265625,132.625,926.78125,1,13,,,,,,,,,,,
4628,raw_position_sample,2,3,adv,14,4,43,44,-1,999,896,124,1397545.3000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4636,hover_association,2,3,adv,14,4,43,44,13, featuring ,899,124,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.62985323201832,0.784375,149,92.625,851.7265625,132.625,926.78125,1,13,,,,,,,,,,,
4653,hover_association,2,3,adv,14,4,43,44,13, featuring ,907,123,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.7364421775788488,0.759375,149,92.625,851.7265625,132.625,926.78125,1,13,,,,,,,,,,,
4670,hover_association,2,3,adv,14,4,43,44,13, featuring ,915,122,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.8430311231393776,0.734375,149,92.625,851.7265625,132.625,926.78125,1,13,,,,,,,,,,,
4679,raw_position_sample,2,3,adv,14,4,43,44,-1,999,915,122,1397596.200000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4702,hover_association,2,3,adv,14,4,43,44,14, a ,929,120,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.90000009536743,16.90000009536743,0.14776274713839752,0.684375,149,92.625,926.78125,132.625,941.796875,1,14,,,,,,,,,,,
4730,raw_position_sample,2,3,adv,14,4,43,44,15, realistic ,956,117,1397647.200000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,941.796875,122.875,1007.8125,1,15,,,,,,,,,,,
4780,raw_position_sample,2,3,adv,14,4,43,44,15, realistic ,988,116,1397696.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,941.796875,122.875,1007.8125,1,15,,,,,,,,,,,
4829,raw_position_sample,2,3,adv,14,4,43,44,15, realistic ,1006,117,1397746.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,941.796875,122.875,1007.8125,1,15,,,,,,,,,,,
4836,hover_association,2,3,adv,14,4,43,44,15, realistic ,944,118,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.09999990463257,133.09999990463257,0.9725443786982249,0.609375,149,92.625,941.796875,132.625,1007.8125,1,15,,,,,,,,,,,
4880,raw_position_sample,2,3,adv,14,4,43,44,16, animated ,1022,117,1397796.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,1007.8125,122.875,1081.8671875,1,16,,,,,,,,,,,
4930,raw_position_sample,2,3,adv,14,4,43,44,16, animated ,1035,117,1397847,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,1007.8125,122.875,1081.8671875,1,16,,,,,,,,,,,
4980,raw_position_sample,2,3,adv,14,4,43,44,16, animated ,1042,116,1397897,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,1007.8125,122.875,1081.8671875,1,16,,,,,,,,,,,
5030,raw_position_sample,2,3,adv,14,4,43,44,16, animated ,1043,116,1397946.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,1007.8125,122.875,1081.8671875,1,16,,,,,,,,,,,
5069,hover_association,2,3,adv,14,4,43,44,16, animated ,1012,117,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,233.5,233.5,0.3671273341069733,0.584375,149,92.625,1007.8125,132.625,1081.8671875,1,16,,,,,,,,,,,
5079,raw_position_sample,2,3,adv,14,4,43,44,-1,999,1035,116,1397995.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5102,hover_association,2,3,adv,14,4,43,44,15, realistic ,965,117,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.3514792899408284,0.609375,149,92.625,941.796875,132.625,1007.8125,1,15,,,,,,,,,,,
5130,raw_position_sample,2,3,adv,14,4,43,44,12, campaign ,793,115,1398046.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,768.671875,122.875,851.7265625,1,12,,,,,,,,,,,
5135,hover_association,2,3,adv,14,4,43,44,12, campaign ,793,115,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.29291694102154076,0.559375,149,92.625,768.671875,132.625,851.7265625,1,12,,,,,,,,,,,
5153,hover_association,2,3,adv,14,4,43,44,7, also ,623,122,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.5642079309636326,0.734375,149,92.625,601.546875,132.625,639.5703125,1,7,,,,,,,,,,,
5170,hover_association,2,3,adv,14,4,43,44,6, Lewis ,581,129,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5973051600061247,0.909375,149,92.625,550.5234375,132.625,601.546875,1,6,,,,,,,,,,,
5180,raw_position_sample,2,3,adv,14,4,43,44,-1,999,581,129,1398096.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5186,hover_association,2,3,adv,14,4,43,44,21, boy ,536,138,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.4835820895522388,0.134375,149,132.625,519.546875,172.625,553.5703125,2,5,,,,,,,,,,,
5203,hover_association,2,3,adv,14,4,43,44,20, young ,510,143,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8233593524139925,0.259375,149,132.625,465.5,172.625,519.546875,2,4,,,,,,,,,,,
5229,raw_position_sample,2,3,adv,14,4,43,44,20, young ,484,146,1398146.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,465.5,162.875,519.546875,2,4,,,,,,,,,,,
5235,hover_association,2,3,adv,14,4,43,44,20, young ,484,146,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.34229546111592946,0.334375,149,132.625,465.5,172.625,519.546875,2,4,,,,,,,,,,,
5280,raw_position_sample,2,3,adv,14,4,43,44,18, and ,429,148,1398196.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,415.4453125,162.875,450.484375,2,2,,,,,,,,,,,
5302,hover_association,2,3,adv,14,4,43,44,18, and ,443,148,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.12998885172798216,0.384375,149,132.625,415.4453125,172.625,450.484375,2,2,,,,,,,,,,,
5329,raw_position_sample,2,3,adv,14,4,43,44,17, penguin ,405,148,1398246.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,415.4453125,2,1,,,,,,,,,,,
5379,raw_position_sample,2,3,adv,14,4,43,44,17, penguin ,396,148,1398296.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,415.4453125,2,1,,,,,,,,,,,
5429,raw_position_sample,2,3,adv,14,4,43,44,17, penguin ,390,148,1398346.200000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,415.4453125,2,1,,,,,,,,,,,
5479,raw_position_sample,2,3,adv,14,4,43,44,17, penguin ,378,151,1398396.0999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,415.4453125,2,1,,,,,,,,,,,
5530,raw_position_sample,2,3,adv,14,4,43,44,17, penguin ,366,154,1398446.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,415.4453125,2,1,,,,,,,,,,,
5580,raw_position_sample,2,3,adv,14,4,43,44,17, penguin ,364,155,1398497.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,415.4453125,2,1,,,,,,,,,,,
5629,raw_position_sample,2,3,adv,14,4,43,44,17, penguin ,370,155,1398546.0999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,415.4453125,2,1,,,,,,,,,,,
5680,raw_position_sample,2,3,adv,14,4,43,44,17, penguin ,403,153,1398596.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,415.4453125,2,1,,,,,,,,,,,
5686,hover_association,2,3,adv,14,4,43,44,17, penguin ,408,148,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,383.40000009536743,383.40000009536743,0.8198167628096369,0.509375,149,132.625,346.375,172.625,415.4453125,2,1,,,,,,,,,,,
5730,raw_position_sample,2,3,adv,14,4,43,44,18, and ,450,152,1398646.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,415.4453125,162.875,450.484375,2,2,,,,,,,,,,,
5736,hover_association,2,3,adv,14,4,43,44,18, and ,420,152,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.89999961853027,49.89999961853027,0.9861761426978818,0.484375,149,132.625,415.4453125,172.625,450.484375,2,2,,,,,,,,,,,
5752,hover_association,2,3,adv,14,4,43,44,19, a ,465,150,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.9667013527575442,0.434375,149,132.625,450.484375,172.625,465.5,2,3,,,,,,,,,,,
5779,raw_position_sample,2,3,adv,14,4,43,44,20, young ,492,148,1398695.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,465.5,162.875,519.546875,2,4,,,,,,,,,,,
5819,hover_association,2,3,adv,14,4,43,44,20, young ,479,149,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.5,66.5,0.9343740965596994,0.334375,149,132.625,465.5,172.625,519.546875,2,4,,,,,,,,,,,
5830,raw_position_sample,2,3,adv,14,4,43,44,21, boy ,524,146,1398746.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,519.546875,162.875,553.5703125,2,5,,,,,,,,,,,
5880,raw_position_sample,2,3,adv,14,4,43,44,21, boy ,552,146,1398796.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,519.546875,162.875,553.5703125,2,5,,,,,,,,,,,
5886,hover_association,2,3,adv,14,4,43,44,21, boy ,524,146,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000019073486,66.80000019073486,0.9538461538461539,0.334375,149,132.625,519.546875,172.625,553.5703125,2,5,,,,,,,,,,,
5929,raw_position_sample,2,3,adv,14,4,43,44,22, playing ,571,146,1398846.3000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,553.5703125,162.875,615.6171875,2,6,,,,,,,,,,,
5980,raw_position_sample,2,3,adv,14,4,43,44,22, playing ,591,146,1398897,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,553.5703125,162.875,615.6171875,2,6,,,,,,,,,,,
6030,raw_position_sample,2,3,adv,14,4,43,44,22, playing ,613,146,1398946.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,553.5703125,162.875,615.6171875,2,6,,,,,,,,,,,
6036,hover_association,2,3,adv,14,4,43,44,22, playing ,557,146,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150,150,0.9578191891211282,0.334375,149,132.625,553.5703125,172.625,615.6171875,2,6,,,,,,,,,,,
6081,raw_position_sample,2,3,adv,14,4,43,44,23, together ,638,146,1398997.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,615.6171875,162.875,686.671875,2,7,,,,,,,,,,,
6130,raw_position_sample,2,3,adv,14,4,43,44,23, together ,679,151,1399046.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,615.6171875,162.875,686.671875,2,7,,,,,,,,,,,
6136,hover_association,2,3,adv,14,4,43,44,23, together ,621,146,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.8920285871357889,0.459375,149,132.625,615.6171875,172.625,686.671875,2,7,,,,,,,,,,,
6180,raw_position_sample,2,3,adv,14,4,43,44,24, to ,701,151,1399096.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,686.671875,162.875,706.6875,2,8,,,,,,,,,,,
6186,hover_association,2,3,adv,14,4,43,44,24, to ,690,151,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7158469945355191,0.459375,149,132.625,686.671875,172.625,706.6875,2,8,,,,,,,,,,,
6230,raw_position_sample,2,3,adv,14,4,43,44,25, the ,708,150,1399147.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,706.6875,162.875,736.7109375,2,9,,,,,,,,,,,
6279,raw_position_sample,2,3,adv,14,4,43,44,25, the ,708,150,1399196.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,706.6875,162.875,736.7109375,2,9,,,,,,,,,,,
6330,raw_position_sample,2,3,adv,14,4,43,44,25, the ,708,150,1399246.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,706.6875,162.875,736.7109375,2,9,,,,,,,,,,,
6380,raw_position_sample,2,3,adv,14,4,43,44,25, the ,708,150,1399297.200000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,706.6875,162.875,736.7109375,2,9,,,,,,,,,,,
6430,raw_position_sample,2,3,adv,14,4,43,44,25, the ,730,150,1399346.8000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,706.6875,162.875,736.7109375,2,9,,,,,,,,,,,
6436,hover_association,2,3,adv,14,4,43,44,25, the ,708,150,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250,250,0.7764767109029405,0.434375,149,132.625,706.6875,172.625,736.7109375,2,9,,,,,,,,,,,
6469,hover_association,2,3,adv,14,4,43,44,26, tune ,748,150,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.39999961853027,33.39999961853027,0.9063414634146342,0.434375,149,132.625,736.7109375,172.625,776.75,2,10,,,,,,,,,,,
6479,raw_position_sample,2,3,adv,14,4,43,44,27, of ,794,150,1399396.3000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,776.75,162.875,796.765625,2,11,,,,,,,,,,,
6486,hover_association,2,3,adv,14,4,43,44,27, of ,794,150,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.8618266978922716,0.434375,149,132.625,776.75,172.625,796.765625,2,11,,,,,,,,,,,
6519,hover_association,2,3,adv,14,4,43,44,28, John ,814,150,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.8227780734433209,0.434375,149,132.625,796.765625,172.625,840.8046875,2,12,,,,,,,,,,,
6530,raw_position_sample,2,3,adv,14,4,43,44,29, Lennon’s ,847,150,1399446.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,840.8046875,162.875,918.5546875,2,13,,,,,,,,,,,
6579,raw_position_sample,2,3,adv,14,4,43,44,29, Lennon’s ,876,150,1399496.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,840.8046875,162.875,918.5546875,2,13,,,,,,,,,,,
6630,raw_position_sample,2,3,adv,14,4,43,44,29, Lennon’s ,897,150,1399546.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,840.8046875,162.875,918.5546875,2,13,,,,,,,,,,,
6669,hover_association,2,3,adv,14,4,43,44,29, Lennon’s ,847,150,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149.90000009536743,149.90000009536743,0.9156953376205788,0.434375,149,132.625,840.8046875,172.625,918.5546875,2,13,,,,,,,,,,,
6680,raw_position_sample,2,3,adv,14,4,43,44,30, Real ,925,150,1399597.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,918.5546875,162.875,960.578125,2,14,,,,,,,,,,,
6730,raw_position_sample,2,3,adv,14,4,43,44,30, Real ,940,150,1399646.700000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,918.5546875,162.875,960.578125,2,14,,,,,,,,,,,
6780,raw_position_sample,2,3,adv,14,4,43,44,30, Real ,940,150,1399696.8000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,918.5546875,162.875,960.578125,2,14,,,,,,,,,,,
6831,raw_position_sample,2,3,adv,14,4,43,44,30, Real ,940,150,1399747.8000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,918.5546875,162.875,960.578125,2,14,,,,,,,,,,,
6881,raw_position_sample,2,3,adv,14,4,43,44,30, Real ,940,150,1399797.8000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,918.5546875,162.875,960.578125,2,14,,,,,,,,,,,
6929,raw_position_sample,2,3,adv,14,4,43,44,30, Real ,942,150,1399846.3000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,918.5546875,162.875,960.578125,2,14,,,,,,,,,,,
6969,hover_association,2,3,adv,14,4,43,44,30, Real ,925,150,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,300,300,0.986242796058747,0.434375,149,132.625,918.5546875,172.625,960.578125,2,14,,,,,,,,,,,
6980,raw_position_sample,2,3,adv,14,4,43,44,31," Love, ",980,152,1399896.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,960.578125,162.875,1009.6171875,2,15,,,,,,,,,,,
7002,hover_association,2,3,adv,14,4,43,44,31," Love, ",980,152,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.6815357654930699,0.484375,149,132.625,960.578125,172.625,1009.6171875,2,15,,,,,,,,,,,
7030,raw_position_sample,2,3,adv,14,4,43,44,32, sung ,1025,152,1399946.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,1009.6171875,162.875,1053.65625,2,16,,,,,,,,,,,
7069,hover_association,2,3,adv,14,4,43,44,32, sung ,1010,152,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999980926514,66.69999980926514,0.8034415469221217,0.434375,149,132.625,1009.6171875,172.625,1053.65625,2,16,,,,,,,,,,,
7080,raw_position_sample,2,3,adv,14,4,43,44,33, by ,1056,148,1399997.0999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,1053.65625,162.875,1072.671875,2,17,,,,,,,,,,,
7119,hover_association,2,3,adv,14,4,43,44,33, by ,1056,148,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7543138866064092,0.359375,149,132.625,1053.65625,172.625,1072.671875,2,17,,,,,,,,,,,
7129,raw_position_sample,2,3,adv,14,4,43,44,-1,999,1073,147,1400046.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7180,raw_position_sample,2,3,adv,14,4,43,44,-1,999,1081,147,1400096.8000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7228,raw_position_sample,2,3,adv,14,4,43,44,-1,999,1083,147,1400145.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7269,hover_association,2,3,adv,14,4,43,44,33, by ,1069,148,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.8069022185702547,0.384375,149,132.625,1053.65625,172.625,1072.671875,2,17,,,,,,,,,,,
7280,raw_position_sample,2,3,adv,14,4,43,44,32, sung ,1052,152,1400197,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,1009.6171875,162.875,1053.65625,2,16,,,,,,,,,,,
7285,hover_association,2,3,adv,14,4,43,44,32, sung ,1052,152,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.962391342912897,0.484375,149,132.625,1009.6171875,172.625,1053.65625,2,16,,,,,,,,,,,
7319,hover_association,2,3,adv,14,4,43,44,31," Love, ",989,159,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.5795762306834475,0.659375,149,132.625,960.578125,172.625,1009.6171875,2,15,,,,,,,,,,,
7329,raw_position_sample,2,3,adv,14,4,43,44,-1,999,989,159,1400246.3000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7336,hover_association,2,3,adv,14,4,43,44,29, Lennon’s ,885,163,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.5684284565916399,0.759375,149,132.625,840.8046875,172.625,918.5546875,2,13,,,,,,,,,,,
7353,hover_association,2,3,adv,14,4,43,44,28, John ,821,163,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5502927088877062,0.759375,149,132.625,796.765625,172.625,840.8046875,2,12,,,,,,,,,,,
7370,hover_association,2,3,adv,14,4,43,44,26, tune ,754,163,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.4318048780487805,0.759375,149,132.625,736.7109375,172.625,776.75,2,10,,,,,,,,,,,
7380,raw_position_sample,2,3,adv,14,4,43,44,-1,999,754,163,1400296.8000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7386,hover_association,2,3,adv,14,4,43,44,24, to ,688,163,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.0663544106167057,0.759375,149,132.625,686.671875,172.625,706.6875,2,8,,,,,,,,,,,
