responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
8233,raw_position_sample,2,3,adv,19,3,57,58,32, “Natural ,529,192,1794047.3000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,503.484375,202.875,572.5078125,3,4,,,,,,,,,,,
8283,raw_position_sample,2,3,adv,19,3,57,58,32, “Natural ,554,192,1794096.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,503.484375,202.875,572.5078125,3,4,,,,,,,,,,,
8318,hover_association,2,3,adv,19,3,57,58,32, “Natural ,511,190,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,134,134,0.97815506508206,0.484375,102,172.625,503.484375,212.625,572.5078125,3,4,,,,,,,,,,,
8333,raw_position_sample,2,3,adv,19,3,57,58,33, predators ,582,192,1794146.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,572.5078125,202.875,653.5546875,3,5,,,,,,,,,,,
8383,raw_position_sample,2,3,adv,19,3,57,58,33, predators ,622,192,1794196.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,572.5078125,202.875,653.5546875,3,5,,,,,,,,,,,
8401,hover_association,2,3,adv,19,3,57,58,33, predators ,582,192,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.30000019073486,83.30000019073486,0.7710622710622711,0.484375,102,172.625,572.5078125,212.625,653.5546875,3,5,,,,,,,,,,,
8433,raw_position_sample,2,3,adv,19,3,57,58,34, balance ,668,192,1794246.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,653.5546875,202.875,721.609375,3,6,,,,,,,,,,,
8484,raw_position_sample,2,3,adv,19,3,57,58,34, balance ,719,192,1794298.200000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,653.5546875,202.875,721.609375,3,6,,,,,,,,,,,
8501,hover_association,2,3,adv,19,3,57,58,34, balance ,654,192,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.9616576742050281,0.484375,102,172.625,653.5546875,212.625,721.609375,3,6,,,,,,,,,,,
8533,raw_position_sample,2,3,adv,19,3,57,58,35, the ,736,193,1794346.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,721.609375,202.875,751.6328125,3,7,,,,,,,,,,,
8551,hover_association,2,3,adv,19,3,57,58,35, the ,729,192,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.09999990463257,50.09999990463257,0.8123861566484517,0.509375,102,172.625,721.609375,212.625,751.6328125,3,7,,,,,,,,,,,
8583,raw_position_sample,2,3,adv,19,3,57,58,36, ecosystem. ,758,194,1794396.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,751.6328125,202.875,847.5078125,3,8,,,,,,,,,,,
8633,raw_position_sample,2,3,adv,19,3,57,58,36, ecosystem. ,767,195,1794447.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,751.6328125,202.875,847.5078125,3,8,,,,,,,,,,,
8683,raw_position_sample,2,3,adv,19,3,57,58,36, ecosystem. ,767,195,1794497.0999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,751.6328125,202.875,847.5078125,3,8,,,,,,,,,,,
8733,raw_position_sample,2,3,adv,19,3,57,58,36, ecosystem. ,767,195,1794546.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,751.6328125,202.875,847.5078125,3,8,,,,,,,,,,,
8783,raw_position_sample,2,3,adv,19,3,57,58,36, ecosystem. ,767,195,1794596.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,751.6328125,202.875,847.5078125,3,8,,,,,,,,,,,
8833,raw_position_sample,2,3,adv,19,3,57,58,36, ecosystem. ,806,196,1794646.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,751.6328125,202.875,847.5078125,3,8,,,,,,,,,,,
8851,hover_association,2,3,adv,19,3,57,58,36, ecosystem. ,752,194,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,300,300,0.6505052151238592,0.609375,102,172.625,751.6328125,212.625,847.5078125,3,8,,,,,,,,,,,
8883,raw_position_sample,2,3,adv,19,3,57,58,37, They ,874,198,1794696.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,847.5078125,202.875,892.3671875,3,9,,,,,,,,,,,
8884,hover_association,2,3,adv,19,3,57,58,37, They ,856,198,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.200000286102295,33.200000286102295,0.5905607802159526,0.634375,102,172.625,847.5078125,212.625,892.3671875,3,9,,,,,,,,,,,
8933,raw_position_sample,2,3,adv,19,3,57,58,38, keep ,914,198,1794746.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,892.3671875,202.875,936.40625,3,10,,,,,,,,,,,
8984,raw_position_sample,2,3,adv,19,3,57,58,38, keep ,930,198,1794797.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,892.3671875,202.875,936.40625,3,10,,,,,,,,,,,
9001,hover_association,2,3,adv,19,3,57,58,38, keep ,894,198,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.7999997138977,116.7999997138977,0.9226538939152031,0.634375,102,172.625,892.3671875,212.625,936.40625,3,10,,,,,,,,,,,
9033,raw_position_sample,2,3,adv,19,3,57,58,39, herbivores ,942,198,1794847.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,936.40625,202.875,1025.453125,3,11,,,,,,,,,,,
9083,raw_position_sample,2,3,adv,19,3,57,58,39, herbivores ,958,198,1794896.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,936.40625,202.875,1025.453125,3,11,,,,,,,,,,,
9133,raw_position_sample,2,3,adv,19,3,57,58,39, herbivores ,971,199,1794947,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,936.40625,202.875,1025.453125,3,11,,,,,,,,,,,
9183,raw_position_sample,2,3,adv,19,3,57,58,39, herbivores ,981,200,1794997.200000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,936.40625,202.875,1025.453125,3,11,,,,,,,,,,,
9232,raw_position_sample,2,3,adv,19,3,57,58,39, herbivores ,990,198,1795046.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,936.40625,202.875,1025.453125,3,11,,,,,,,,,,,
9283,raw_position_sample,2,3,adv,19,3,57,58,39, herbivores ,994,197,1795096.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,936.40625,202.875,1025.453125,3,11,,,,,,,,,,,
9333,raw_position_sample,2,3,adv,19,3,57,58,39, herbivores ,987,196,1795146.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,936.40625,202.875,1025.453125,3,11,,,,,,,,,,,
9351,hover_association,2,3,adv,19,3,57,58,39, herbivores ,937,198,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,350.09999990463257,350.09999990463257,0.2874188454114757,0.584375,102,172.625,936.40625,212.625,1025.453125,3,11,,,,,,,,,,,
9383,raw_position_sample,2,3,adv,19,3,57,58,37, They ,854,196,1795196.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,847.5078125,202.875,892.3671875,3,9,,,,,,,,,,,
9384,hover_association,2,3,adv,19,3,57,58,37, They ,854,196,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.14472309299895506,0.584375,102,172.625,847.5078125,212.625,892.3671875,3,9,,,,,,,,,,,
9402,hover_association,2,3,adv,19,3,57,58,34, balance ,696,203,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6236941797727011,0.759375,102,172.625,653.5546875,212.625,721.609375,3,6,,,,,,,,,,,
9418,hover_association,2,3,adv,19,3,57,58,33, predators ,647,210,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.9191247349142087,0.934375,102,172.625,572.5078125,212.625,653.5546875,3,5,,,,,,,,,,,
9433,raw_position_sample,2,3,adv,19,3,57,58,-1,999,647,210,1795246.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9435,hover_association,2,3,adv,19,3,57,58,46, grow ,594,218,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.3746893858714945,0.134375,102,212.625,577.5078125,252.625,621.5234375,4,6,,,,,,,,,,,
9451,hover_association,2,3,adv,19,3,57,58,45, to ,564,223,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.3251366120218579,0.259375,102,212.625,557.4921875,252.625,577.5078125,4,5,,,,,,,,,,,
9483,raw_position_sample,2,3,adv,19,3,57,58,44, trees ,536,228,1795297.3000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,512.46875,242.875,557.4921875,4,4,,,,,,,,,,,
9484,hover_association,2,3,adv,19,3,57,58,44, trees ,536,228,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.5226444560124935,0.384375,102,212.625,512.46875,252.625,557.4921875,4,4,,,,,,,,,,,
9533,raw_position_sample,2,3,adv,19,3,57,58,43, allowing ,480,235,1795346.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,442.421875,242.875,512.46875,4,3,,,,,,,,,,,
9583,raw_position_sample,2,3,adv,19,3,57,58,43, allowing ,445,238,1795397.0999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,442.421875,242.875,512.46875,4,3,,,,,,,,,,,
9583,hover_association,2,3,adv,19,3,57,58,43, allowing ,506,232,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.5,99.5,0.03680571046174437,0.634375,102,212.625,442.421875,252.625,512.46875,4,3,,,,,,,,,,,
9617,hover_association,2,3,adv,19,3,57,58,42, thus ,421,241,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.45105105105105103,0.709375,102,212.625,403.3984375,252.625,442.421875,4,2,,,,,,,,,,,
9632,raw_position_sample,2,3,adv,19,3,57,58,-1,999,421,241,1795446.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9635,hover_association,2,3,adv,19,3,57,58,41," check, ",402,243,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.9754760926154268,0.759375,102,212.625,346.375,252.625,403.3984375,4,1,,,,,,,,,,,
9651,hover_association,2,3,adv,19,3,57,58,41," check, ",393,243,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8176462529113577,0.759375,102,212.625,346.375,252.625,403.3984375,4,1,,,,,,,,,,,
9668,hover_association,2,3,adv,19,3,57,58,41," check, ",387,243,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.7124263597753117,0.759375,102,212.625,346.375,252.625,403.3984375,4,1,,,,,,,,,,,
9683,raw_position_sample,2,3,adv,19,3,57,58,-1,999,387,243,1795496.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9686,hover_association,2,3,adv,19,3,57,58,41," check, ",381,242,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.6072064666392657,0.734375,102,212.625,346.375,252.625,403.3984375,4,1,,,,,,,,,,,
9733,raw_position_sample,2,3,adv,19,3,57,58,41," check, ",373,239,1795547,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,403.3984375,4,1,,,,,,,,,,,
9783,raw_position_sample,2,3,adv,19,3,57,58,41," check, ",368,238,1795597.0999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,403.3984375,4,1,,,,,,,,,,,
9833,raw_position_sample,2,3,adv,19,3,57,58,41," check, ",367,237,1795647.3000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,403.3984375,4,1,,,,,,,,,,,
9883,raw_position_sample,2,3,adv,19,3,57,58,41," check, ",371,236,1795696.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,403.3984375,4,1,,,,,,,,,,,
9918,hover_association,2,3,adv,19,3,57,58,41," check, ",377,241,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.80000019073486,216.80000019073486,0.7124263597753117,0.584375,102,212.625,346.375,252.625,403.3984375,4,1,,,,,,,,,,,
9933,raw_position_sample,2,3,adv,19,3,57,58,42, thus ,421,236,1795746.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,403.3984375,242.875,442.421875,4,2,,,,,,,,,,,
9934,hover_association,2,3,adv,19,3,57,58,42, thus ,421,236,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15.899999618530273,15.899999618530273,0.45105105105105103,0.584375,102,212.625,403.3984375,252.625,442.421875,4,2,,,,,,,,,,,
9968,hover_association,2,3,adv,19,3,57,58,43, allowing ,453,236,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.10000038146973,34.10000038146973,0.6792326567031006,0.634375,102,212.625,442.421875,252.625,512.46875,4,3,,,,,,,,,,,
9983,raw_position_sample,2,3,adv,19,3,57,58,44, trees ,523,240,1795796.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,512.46875,242.875,557.4921875,4,4,,,,,,,,,,,
9985,hover_association,2,3,adv,19,3,57,58,44, trees ,523,240,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.59999990463257,17.59999990463257,0.9668575394759674,0.709375,102,212.625,512.46875,252.625,557.4921875,4,4,,,,,,,,,,,
10002,hover_association,2,3,adv,19,3,57,58,46, grow ,586,241,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.1929357472488463,0.709375,102,212.625,577.5078125,252.625,621.5234375,4,6,,,,,,,,,,,
10018,hover_association,2,3,adv,19,3,57,58,46, grow ,604,241,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6018814341498048,0.709375,102,212.625,577.5078125,252.625,621.5234375,4,6,,,,,,,,,,,
10033,raw_position_sample,2,3,adv,19,3,57,58,-1,999,604,241,1795846.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10035,hover_association,2,3,adv,19,3,57,58,47, tall ,633,241,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.40964863357501397,0.709375,102,212.625,621.5234375,252.625,649.5390625,4,7,,,,,,,,,,,
10052,hover_association,2,3,adv,19,3,57,58,47, tall ,647,241,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9093697713329615,0.709375,102,212.625,621.5234375,252.625,649.5390625,4,7,,,,,,,,,,,
10082,raw_position_sample,2,3,adv,19,3,57,58,48, for ,660,240,1795896.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,649.5390625,242.875,675.546875,4,8,,,,,,,,,,,
10101,hover_association,2,3,adv,19,3,57,58,48, for ,660,240,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.8251727245419045,0.634375,102,212.625,649.5390625,252.625,675.546875,4,8,,,,,,,,,,,
10132,raw_position_sample,2,3,adv,19,3,57,58,49, birds ,688,234,1795946.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,675.546875,242.875,719.5625,4,9,,,,,,,,,,,
10183,raw_position_sample,2,3,adv,19,3,57,58,49, birds ,710,228,1795996.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,675.546875,242.875,719.5625,4,9,,,,,,,,,,,
10201,hover_association,2,3,adv,19,3,57,58,49, birds ,680,236,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.90000009536743,99.90000009536743,0.964501242456514,0.359375,102,212.625,675.546875,252.625,719.5625,4,9,,,,,,,,,,,
10233,raw_position_sample,2,3,adv,19,3,57,58,50, to ,733,226,1796046.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,719.5625,242.875,739.578125,4,10,,,,,,,,,,,
10234,hover_association,2,3,adv,19,3,57,58,50, to ,727,227,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.6713505074160812,0.334375,102,212.625,719.5625,252.625,739.578125,4,10,,,,,,,,,,,
10283,raw_position_sample,2,3,adv,19,3,57,58,51, nest ,753,226,1796096.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,739.578125,242.875,778.6015625,4,11,,,,,,,,,,,
10333,raw_position_sample,2,3,adv,19,3,57,58,51, nest ,773,229,1796147.200000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,739.578125,242.875,778.6015625,4,11,,,,,,,,,,,
10334,hover_association,2,3,adv,19,3,57,58,51, nest ,740,226,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.59999990463257,99.59999990463257,0.8564564564564564,0.409375,102,212.625,739.578125,252.625,778.6015625,4,11,,,,,,,,,,,
10383,raw_position_sample,2,3,adv,19,3,57,58,52, in.” ,781,233,1796197.5,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,778.6015625,242.875,808.453125,4,12,,,,,,,,,,,
10433,raw_position_sample,2,3,adv,19,3,57,58,52, in.” ,781,233,1796247.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,778.6015625,242.875,808.453125,4,12,,,,,,,,,,,
10483,raw_position_sample,2,3,adv,19,3,57,58,52, in.” ,781,233,1796297.3000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,778.6015625,242.875,808.453125,4,12,,,,,,,,,,,
10533,raw_position_sample,2,3,adv,19,3,57,58,52, in.” ,782,233,1796346.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,778.6015625,242.875,808.453125,4,12,,,,,,,,,,,
10551,hover_association,2,3,adv,19,3,57,58,52, in.” ,779,232,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,217.09999990463257,217.09999990463257,0.5828317194451714,0.509375,102,212.625,778.6015625,252.625,808.453125,4,12,,,,,,,,,,,
10583,raw_position_sample,2,3,adv,19,3,57,58,53, The ,821,234,1796396.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,808.453125,242.875,844.3125,4,13,,,,,,,,,,,
10583,hover_association,2,3,adv,19,3,57,58,53, The ,812,234,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.5,32.5,0.3498910675381264,0.534375,102,212.625,808.453125,252.625,844.3125,4,13,,,,,,,,,,,
10601,hover_association,2,3,adv,19,3,57,58,54, ban ,863,234,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.59999990463257,17.59999990463257,0.5333333333333333,0.534375,102,212.625,844.3125,252.625,879.3515625,4,14,,,,,,,,,,,
10618,hover_association,2,3,adv,19,3,57,58,55, on ,895,233,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.6253512332188573,0.509375,102,212.625,879.3515625,252.625,904.375,4,15,,,,,,,,,,,
10633,raw_position_sample,2,3,adv,19,3,57,58,56, wolf ,913,231,1796446.5999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,904.375,242.875,941.390625,4,16,,,,,,,,,,,
10683,raw_position_sample,2,3,adv,19,3,57,58,56, wolf ,936,229,1796497.0999999046,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,904.375,242.875,941.390625,4,16,,,,,,,,,,,
10701,hover_association,2,3,adv,19,3,57,58,56, wolf ,913,231,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.2999997138977,83.2999997138977,0.9894470240607851,0.409375,102,212.625,904.375,252.625,941.390625,4,16,,,,,,,,,,,
10733,raw_position_sample,2,3,adv,19,3,57,58,57, hunting ,950,229,1796546.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,941.390625,242.875,1005.4453125,4,17,,,,,,,,,,,
10783,raw_position_sample,2,3,adv,19,3,57,58,57, hunting ,958,230,1796596.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,941.390625,242.875,1005.4453125,4,17,,,,,,,,,,,
10833,raw_position_sample,2,3,adv,19,3,57,58,57, hunting ,966,230,1796646.8000001907,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,941.390625,242.875,1005.4453125,4,17,,,,,,,,,,,
10883,raw_position_sample,2,3,adv,19,3,57,58,57, hunting ,977,230,1796697.4000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,941.390625,242.875,1005.4453125,4,17,,,,,,,,,,,
10933,raw_position_sample,2,3,adv,19,3,57,58,57, hunting ,987,231,1796746.700000286,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,941.390625,242.875,1005.4453125,4,17,,,,,,,,,,,
10983,raw_position_sample,2,3,adv,19,3,57,58,57, hunting ,998,234,1796796.9000000954,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,941.390625,242.875,1005.4453125,4,17,,,,,,,,,,,
11018,hover_association,2,3,adv,19,3,57,58,57, hunting ,945,229,,33916,33916,advanced,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316.7000002861023,316.7000002861023,0.9930479326747165,0.634375,102,212.625,941.390625,252.625,1005.4453125,4,17,,,,,,,,,,,
