responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
4951,raw_position_sample,2,3,adv,19,2,56,57,13, are ,904,107,1760697.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,896.640625,122.875,927.6640625,1,13,,,,,,,,,,,
5002,raw_position_sample,2,3,adv,19,2,56,57,13, are ,904,107,1760747.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,896.640625,122.875,927.6640625,1,13,,,,,,,,,,,
5051,raw_position_sample,2,3,adv,19,2,56,57,13, are ,904,107,1760797.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,896.640625,122.875,927.6640625,1,13,,,,,,,,,,,
5103,raw_position_sample,2,3,adv,19,2,56,57,13, are ,911,107,1760848.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,896.640625,122.875,927.6640625,1,13,,,,,,,,,,,
5135,hover_association,2,3,adv,19,2,56,57,13, are ,899,107,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283.40000009536743,283.40000009536743,0.7529589524049358,0.384375,153,92.625,896.640625,132.625,927.6640625,1,13,,,,,,,,,,,
5151,raw_position_sample,2,3,adv,19,2,56,57,14, exceptional ,941,110,1760896.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,927.6640625,122.875,1023.734375,1,14,,,,,,,,,,,
5201,raw_position_sample,2,3,adv,19,2,56,57,14, exceptional ,993,111,1760946.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,927.6640625,122.875,1023.734375,1,14,,,,,,,,,,,
5250,raw_position_sample,2,3,adv,19,2,56,57,14, exceptional ,1021,111,1760996.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,927.6640625,122.875,1023.734375,1,14,,,,,,,,,,,
5251,hover_association,2,3,adv,19,2,56,57,14, exceptional ,941,110,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.7000002861023,116.7000002861023,0.9715377734406766,0.459375,153,92.625,927.6640625,132.625,1023.734375,1,14,,,,,,,,,,,
5302,raw_position_sample,2,3,adv,19,2,56,57,15, animals ,1042,108,1761048.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,1023.734375,122.875,1085.765625,1,15,,,,,,,,,,,
5351,raw_position_sample,2,3,adv,19,2,56,57,15, animals ,1051,107,1761096.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,1023.734375,122.875,1085.765625,1,15,,,,,,,,,,,
5401,raw_position_sample,2,3,adv,19,2,56,57,15, animals ,1059,107,1761146.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,1023.734375,122.875,1085.765625,1,15,,,,,,,,,,,
5451,raw_position_sample,2,3,adv,19,2,56,57,15, animals ,1063,107,1761196.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,1023.734375,122.875,1085.765625,1,15,,,,,,,,,,,
5501,raw_position_sample,2,3,adv,19,2,56,57,15, animals ,1064,108,1761246.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,1023.734375,122.875,1085.765625,1,15,,,,,,,,,,,
5534,hover_association,2,3,adv,19,2,56,57,15, animals ,1027,110,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283.3999996185303,283.3999996185303,0.06876574307304786,0.534375,153,92.625,1023.734375,132.625,1085.765625,1,15,,,,,,,,,,,
5552,hover_association,2,3,adv,19,2,56,57,12, wolves ,865,122,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.4728621632174932,0.734375,153,92.625,836.6171875,132.625,896.640625,1,12,,,,,,,,,,,
5553,raw_position_sample,2,3,adv,19,2,56,57,-1,999,865,122,1761299,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5569,hover_association,2,3,adv,19,2,56,57,10," television, ",743,122,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.3932573948190336,0.734375,153,92.625,709.5546875,132.625,794.6015625,1,10,,,,,,,,,,,
5585,hover_association,2,3,adv,19,2,56,57,7, face ,592,122,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.013413413413413414,0.734375,153,92.625,591.4765625,132.625,630.5,1,7,,,,,,,,,,,
5600,raw_position_sample,2,3,adv,19,2,56,57,-1,999,592,122,1761346.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5602,hover_association,2,3,adv,19,2,56,57,5, a ,523,124,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.6363163371488033,0.784375,153,92.625,513.4453125,132.625,528.4609375,1,5,,,,,,,,,,,
5618,hover_association,2,3,adv,19,2,56,57,3, who ,462,128,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.12040271214300391,0.884375,153,92.625,457.421875,132.625,495.4453125,1,3,,,,,,,,,,,
5635,hover_association,2,3,adv,19,2,56,57,2," scientist, ",437,130,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7277933978964907,0.934375,153,92.625,382.3984375,132.625,457.421875,1,2,,,,,,,,,,,
5650,raw_position_sample,2,3,adv,19,2,56,57,-1,999,437,130,1761395.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5652,hover_association,2,3,adv,19,2,56,57,18, capable ,418,133,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.08185053380782918,0.009375,153,132.625,412.4296875,172.625,480.484375,2,3,,,,,,,,,,,
5669,hover_association,2,3,adv,19,2,56,57,17, are ,405,135,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.7605137245026442,0.059375,153,132.625,381.40625,172.625,412.4296875,2,2,,,,,,,,,,,
5685,hover_association,2,3,adv,19,2,56,57,17, are ,399,136,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5671115588013095,0.084375,153,132.625,381.40625,172.625,412.4296875,2,2,,,,,,,,,,,
5700,raw_position_sample,2,3,adv,19,2,56,57,-1,999,399,136,1761446.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5702,hover_association,2,3,adv,19,2,56,57,17, are ,393,137,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3737093930999748,0.109375,153,132.625,381.40625,172.625,412.4296875,2,2,,,,,,,,,,,
5718,hover_association,2,3,adv,19,2,56,57,17, are ,388,139,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.21254092168219593,0.159375,153,132.625,381.40625,172.625,412.4296875,2,2,,,,,,,,,,,
5735,hover_association,2,3,adv,19,2,56,57,17, are ,385,141,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.11583983883152858,0.209375,153,132.625,381.40625,172.625,412.4296875,2,2,,,,,,,,,,,
5752,hover_association,2,3,adv,19,2,56,57,17, are ,382,142,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.019138755980861243,0.234375,153,132.625,381.40625,172.625,412.4296875,2,2,,,,,,,,,,,
5752,raw_position_sample,2,3,adv,19,2,56,57,-1,999,382,142,1761498.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5801,raw_position_sample,2,3,adv,19,2,56,57,16, that ,377,145,1761546.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,381.40625,2,1,,,,,,,,,,,
5852,raw_position_sample,2,3,adv,19,2,56,57,16, that ,367,151,1761598.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,381.40625,2,1,,,,,,,,,,,
5901,raw_position_sample,2,3,adv,19,2,56,57,16, that ,362,155,1761646.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,381.40625,2,1,,,,,,,,,,,
5951,raw_position_sample,2,3,adv,19,2,56,57,16, that ,361,157,1761696.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,381.40625,2,1,,,,,,,,,,,
6000,raw_position_sample,2,3,adv,19,2,56,57,16, that ,361,157,1761746.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,381.40625,2,1,,,,,,,,,,,
6035,hover_association,2,3,adv,19,2,56,57,16, that ,379,144,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266.7999997138977,266.7999997138977,0.8456735057983943,0.584375,153,132.625,346.375,172.625,381.40625,2,1,,,,,,,,,,,
6051,raw_position_sample,2,3,adv,19,2,56,57,17, are ,394,153,1761797,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,381.40625,162.875,412.4296875,2,2,,,,,,,,,,,
6052,hover_association,2,3,adv,19,2,56,57,17, are ,394,153,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000381469727,17.100000381469727,0.4059430873835306,0.509375,153,132.625,381.40625,172.625,412.4296875,2,2,,,,,,,,,,,
6101,raw_position_sample,2,3,adv,19,2,56,57,18, capable ,478,149,1761846.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,412.4296875,162.875,480.484375,2,3,,,,,,,,,,,
6101,hover_association,2,3,adv,19,2,56,57,18, capable ,419,150,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.799999713897705,49.799999713897705,0.963494432326943,0.409375,153,132.625,412.4296875,172.625,480.484375,2,3,,,,,,,,,,,
6150,raw_position_sample,2,3,adv,19,2,56,57,20, moving ,549,150,1761896.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,500.5,162.875,563.53125,2,5,,,,,,,,,,,
6168,hover_association,2,3,adv,19,2,56,57,20, moving ,506,149,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.5,66.5,0.991571641051066,0.484375,153,132.625,500.5,172.625,563.53125,2,5,,,,,,,,,,,
6201,raw_position_sample,2,3,adv,19,2,56,57,21, up ,584,154,1761946.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,563.53125,162.875,588.5546875,2,6,,,,,,,,,,,
6201,hover_association,2,3,adv,19,2,56,57,21, up ,574,153,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.8179831408054948,0.534375,153,132.625,563.53125,172.625,588.5546875,2,6,,,,,,,,,,,
6235,hover_association,2,3,adv,19,2,56,57,22, to ,593,155,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.5718188914910226,0.584375,153,132.625,588.5546875,172.625,608.5703125,2,7,,,,,,,,,,,
6252,raw_position_sample,2,3,adv,19,2,56,57,23, 30km ,615,157,1761998.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,608.5703125,162.875,657.59375,2,8,,,,,,,,,,,
6301,raw_position_sample,2,3,adv,19,2,56,57,23, 30km ,627,157,1762046.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,608.5703125,162.875,657.59375,2,8,,,,,,,,,,,
6351,raw_position_sample,2,3,adv,19,2,56,57,23, 30km ,647,157,1762096.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,608.5703125,162.875,657.59375,2,8,,,,,,,,,,,
6368,hover_association,2,3,adv,19,2,56,57,23, 30km ,609,156,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.2999997138977,133.2999997138977,0.9470916334661355,0.609375,153,132.625,608.5703125,172.625,657.59375,2,8,,,,,,,,,,,
6401,raw_position_sample,2,3,adv,19,2,56,57,24, during ,673,156,1762146.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,657.59375,162.875,712.6328125,2,9,,,,,,,,,,,
6435,hover_association,2,3,adv,19,2,56,57,24, during ,664,157,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000019073486,66.80000019073486,0.7704755145493257,0.534375,153,132.625,657.59375,172.625,712.6328125,2,9,,,,,,,,,,,
6452,raw_position_sample,2,3,adv,19,2,56,57,25, a ,727,153,1762198.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,712.6328125,162.875,727.6484375,2,10,,,,,,,,,,,
6468,hover_association,2,3,adv,19,2,56,57,25, a ,713,153,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.9568158168574402,0.509375,153,132.625,712.6328125,172.625,727.6484375,2,10,,,,,,,,,,,
6501,raw_position_sample,2,3,adv,19,2,56,57,26, single ,754,155,1762246.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,727.6484375,162.875,779.6796875,2,11,,,,,,,,,,,
6550,raw_position_sample,2,3,adv,19,2,56,57,26, single ,775,158,1762296.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,727.6484375,162.875,779.6796875,2,11,,,,,,,,,,,
6601,raw_position_sample,2,3,adv,19,2,56,57,26, single ,776,159,1762347.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,727.6484375,162.875,779.6796875,2,11,,,,,,,,,,,
6651,raw_position_sample,2,3,adv,19,2,56,57,26, single ,776,159,1762397.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,727.6484375,162.875,779.6796875,2,11,,,,,,,,,,,
6701,raw_position_sample,2,3,adv,19,2,56,57,26, single ,776,159,1762447.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,727.6484375,162.875,779.6796875,2,11,,,,,,,,,,,
6751,hover_association,2,3,adv,19,2,56,57,26, single ,741,153,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283.30000019073486,283.30000019073486,0.9484984984984985,0.659375,153,132.625,727.6484375,172.625,779.6796875,2,11,,,,,,,,,,,
6753,raw_position_sample,2,3,adv,19,2,56,57,27, hunt. ,790,158,1762499.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,779.6796875,162.875,824.71875,2,12,,,,,,,,,,,
6784,hover_association,2,3,adv,19,2,56,57,27, hunt. ,790,158,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999980926514,33.19999980926514,0.7842150910667823,0.534375,153,132.625,779.6796875,172.625,824.71875,2,12,,,,,,,,,,,
6801,raw_position_sample,2,3,adv,19,2,56,57,28, “The ,838,152,1762546.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,824.71875,162.875,866.734375,2,13,,,,,,,,,,,
6818,hover_association,2,3,adv,19,2,56,57,28, “The ,838,152,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.700000286102295,33.700000286102295,0.863518036444775,0.409375,153,132.625,824.71875,172.625,866.734375,2,13,,,,,,,,,,,
6850,raw_position_sample,2,3,adv,19,2,56,57,29, Beskidy ,904,145,1762596.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,866.734375,162.875,934.765625,2,14,,,,,,,,,,,
6869,hover_association,2,3,adv,19,2,56,57,29, Beskidy ,885,147,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.90000009536743,50.90000009536743,0.8123564538355535,0.259375,153,132.625,866.734375,172.625,934.765625,2,14,,,,,,,,,,,
6886,hover_association,2,3,adv,19,2,56,57,29, Beskidy ,928,143,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3999996185302734,1.3999996185302734,0.9005512172714745,0.259375,153,132.625,866.734375,172.625,934.765625,2,14,,,,,,,,,,,
6900,raw_position_sample,2,3,adv,19,2,56,57,-1,999,928,143,1762646.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6902,hover_association,2,3,adv,19,2,56,57,29, Beskidy ,934,143,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.9887459807073955,0.259375,153,132.625,866.734375,172.625,934.765625,2,14,,,,,,,,,,,
6919,hover_association,2,3,adv,19,2,56,57,30, pack ,939,143,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5,1.5,0.09842019248229526,0.259375,153,132.625,934.765625,172.625,977.7890625,2,15,,,,,,,,,,,
6935,hover_association,2,3,adv,19,2,56,57,30, pack ,946,143,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.2611222080987834,0.259375,153,132.625,934.765625,172.625,977.7890625,2,15,,,,,,,,,,,
6950,raw_position_sample,2,3,adv,19,2,56,57,-1,999,946,143,1762696.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001,raw_position_sample,2,3,adv,19,2,56,57,30, pack ,970,145,1762747,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,934.765625,162.875,977.7890625,2,15,,,,,,,,,,,
7001,hover_association,2,3,adv,19,2,56,57,30, pack ,955,144,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.39999961853027,50.39999961853027,0.8189576902124569,0.309375,153,132.625,934.765625,172.625,977.7890625,2,15,,,,,,,,,,,
7035,hover_association,2,3,adv,19,2,56,57,31, is ,979,146,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.10000038146973,33.10000038146973,0.6783854166666666,0.359375,153,132.625,977.7890625,172.625,995.7890625,2,16,,,,,,,,,,,
7050,raw_position_sample,2,3,adv,19,2,56,57,32, a ,1003,148,1762796.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,995.7890625,162.875,1010.8046875,2,17,,,,,,,,,,,
7051,hover_association,2,3,adv,19,2,56,57,32, a ,1003,148,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.4802289281997919,0.384375,153,132.625,995.7890625,172.625,1010.8046875,2,17,,,,,,,,,,,
7101,raw_position_sample,2,3,adv,19,2,56,57,33, strong ,1041,153,1762846.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,1010.8046875,162.875,1060.8359375,2,18,,,,,,,,,,,
7135,hover_association,2,3,adv,19,2,56,57,33, strong ,1015,150,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.40000009536743,83.40000009536743,0.943316677076827,0.559375,153,132.625,1010.8046875,172.625,1060.8359375,2,18,,,,,,,,,,,
7150,raw_position_sample,2,3,adv,19,2,56,57,-1,999,1064,155,1762896.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7200,raw_position_sample,2,3,adv,19,2,56,57,-1,999,1076,159,1762946.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7250,raw_position_sample,2,3,adv,19,2,56,57,-1,999,1078,162,1762996.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7285,hover_association,2,3,adv,19,2,56,57,33, strong ,1060,162,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9832916926920675,0.734375,153,132.625,1010.8046875,172.625,1060.8359375,2,18,,,,,,,,,,,
7302,hover_association,2,3,adv,19,2,56,57,33, strong ,1040,162,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5835415365396627,0.734375,153,132.625,1010.8046875,172.625,1060.8359375,2,18,,,,,,,,,,,
7302,raw_position_sample,2,3,adv,19,2,56,57,-1,999,1040,162,1763048.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7318,hover_association,2,3,adv,19,2,56,57,31, is ,993,162,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.8450520833333334,0.734375,153,132.625,977.7890625,172.625,995.7890625,2,16,,,,,,,,,,,
7335,hover_association,2,3,adv,19,2,56,57,30, pack ,940,162,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.12166333757036499,0.734375,153,132.625,934.765625,172.625,977.7890625,2,15,,,,,,,,,,,
7350,raw_position_sample,2,3,adv,19,2,56,57,-1,999,940,162,1763096.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7352,hover_association,2,3,adv,19,2,56,57,29, Beskidy ,869,161,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.03330271015158475,0.709375,153,132.625,866.734375,172.625,934.765625,2,14,,,,,,,,,,,
7384,hover_association,2,3,adv,19,2,56,57,27, hunt. ,791,160,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.2513443191673894,0.684375,153,132.625,779.6796875,172.625,824.71875,2,12,,,,,,,,,,,
7400,raw_position_sample,2,3,adv,19,2,56,57,-1,999,791,160,1763146.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7417,hover_association,2,3,adv,19,2,56,57,23, 30km ,638,160,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.6003187250996016,0.684375,153,132.625,608.5703125,172.625,657.59375,2,8,,,,,,,,,,,
