responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
19260,raw_position_sample,2,2,int,13,4,22,23,111, hours ,391,395,929646.4000000954,33916,33916,382.375,381.4140625,402.875,431.4453125,8,2,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19302,hover_association,2,2,int,13,4,22,23,111, hours ,425,390,,33916,33916,372.625,381.4140625,412.625,431.4453125,8,2,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,200,200,0.03169893816364772,0.559375,151,,,,,,,,,,,
19311,raw_position_sample,2,2,int,13,4,22,23,110, 100 ,379,395,929696.9000000954,33916,33916,382.375,346.375,402.875,381.4140625,8,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19360,raw_position_sample,2,2,int,13,4,22,23,110, 100 ,369,392,929746.5999999046,33916,33916,382.375,346.375,402.875,381.4140625,8,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19410,raw_position_sample,2,2,int,13,4,22,23,110, 100 ,367,389,929796.5,33916,33916,382.375,346.375,402.875,381.4140625,8,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19461,raw_position_sample,2,2,int,13,4,22,23,110, 100 ,366,388,929847.4000000954,33916,33916,382.375,346.375,402.875,381.4140625,8,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19509,raw_position_sample,2,2,int,13,4,22,23,110, 100 ,380,387,929895.7000002861,33916,33916,382.375,346.375,402.875,381.4140625,8,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19518,hover_association,2,2,int,13,4,22,23,110, 100 ,379,395,,33916,33916,372.625,346.375,412.625,381.4140625,8,1,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.5,216.5,0.9596432552954292,0.359375,151,,,,,,,,,,,
19552,hover_association,2,2,int,13,4,22,23,111, hours ,393,387,,33916,33916,372.625,381.4140625,412.625,431.4453125,8,2,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.6313241723922548,0.359375,151,,,,,,,,,,,
19560,raw_position_sample,2,2,int,13,4,22,23,112, of ,434,386,929946,33916,33916,382.375,431.4453125,402.875,451.4609375,8,3,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19569,hover_association,2,2,int,13,4,22,23,112, of ,434,386,,33916,33916,372.625,431.4453125,412.625,451.4609375,8,3,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.12763466042154567,0.334375,151,,,,,,,,,,,
19569,hover_association,2,2,int,13,4,22,23,113, overtime ,458,383,,33916,33916,372.625,451.4609375,412.625,525.484375,8,4,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.0883377308707124,0.259375,151,,,,,,,,,,,
19586,hover_association,2,2,int,13,4,22,23,113, overtime ,480,380,,33916,33916,372.625,451.4609375,412.625,525.484375,8,4,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.38554089709762535,0.184375,151,,,,,,,,,,,
19602,hover_association,2,2,int,13,4,22,23,113, overtime ,494,378,,33916,33916,372.625,451.4609375,412.625,525.484375,8,4,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.5746701846965699,0.134375,151,,,,,,,,,,,
19610,raw_position_sample,2,2,int,13,4,22,23,-1,999,494,378,929996.3000001907,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19619,hover_association,2,2,int,13,4,22,23,113, overtime ,512,376,,33916,33916,372.625,451.4609375,412.625,525.484375,8,4,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8178364116094987,0.084375,151,,,,,,,,,,,
19635,hover_association,2,2,int,13,4,22,23,113, overtime ,525,376,,33916,33916,372.625,451.4609375,412.625,525.484375,8,4,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.9934564643799473,0.084375,151,,,,,,,,,,,
19652,hover_association,2,2,int,13,4,22,23,114, a ,537,376,,33916,33916,372.625,525.484375,412.625,540.5,8,5,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.7669094693028096,0.084375,151,,,,,,,,,,,
19660,raw_position_sample,2,2,int,13,4,22,23,-1,999,537,376,930046.5,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19669,hover_association,2,2,int,13,4,22,23,115, month. ,546,376,,33916,33916,372.625,540.5,412.625,600.53125,8,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.09161894846434149,0.084375,151,,,,,,,,,,,
19685,hover_association,2,2,int,13,4,22,23,115, month. ,558,376,,33916,33916,372.625,540.5,412.625,600.53125,8,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.29151483602290473,0.084375,151,,,,,,,,,,,
19702,hover_association,2,2,int,13,4,22,23,115, month. ,566,376,,33916,33916,372.625,540.5,412.625,600.53125,8,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.4247787610619469,0.084375,151,,,,,,,,,,,
19710,raw_position_sample,2,2,int,13,4,22,23,-1,999,566,376,930096.3000001907,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19718,hover_association,2,2,int,13,4,22,23,115, month. ,573,377,,33916,33916,372.625,540.5,412.625,600.53125,8,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.5413846954711088,0.109375,151,,,,,,,,,,,
19735,hover_association,2,2,int,13,4,22,23,115, month. ,578,378,,33916,33916,372.625,540.5,412.625,600.53125,8,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6246746486205101,0.134375,151,,,,,,,,,,,
19752,hover_association,2,2,int,13,4,22,23,115, month. ,583,379,,33916,33916,372.625,540.5,412.625,600.53125,8,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.7079646017699115,0.159375,151,,,,,,,,,,,
19760,raw_position_sample,2,2,int,13,4,22,23,-1,999,583,379,930146,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19769,hover_association,2,2,int,13,4,22,23,115, month. ,587,379,,33916,33916,372.625,540.5,412.625,600.53125,8,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7745965642894326,0.159375,151,,,,,,,,,,,
19785,hover_association,2,2,int,13,4,22,23,115, month. ,590,380,,33916,33916,372.625,540.5,412.625,600.53125,8,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8245705361790734,0.184375,151,,,,,,,,,,,
19802,hover_association,2,2,int,13,4,22,23,115, month. ,594,380,,33916,33916,372.625,540.5,412.625,600.53125,8,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8912024986985945,0.184375,151,,,,,,,,,,,
19810,raw_position_sample,2,2,int,13,4,22,23,-1,999,594,380,930196.3000001907,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19819,hover_association,2,2,int,13,4,22,23,115, month. ,599,380,,33916,33916,372.625,540.5,412.625,600.53125,8,6,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9744924518479958,0.184375,151,,,,,,,,,,,
19836,hover_association,2,2,int,13,4,22,23,116, He ,603,380,,33916,33916,372.625,600.53125,412.625,628.546875,8,7,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.08812046848856665,0.184375,151,,,,,,,,,,,
19852,hover_association,2,2,int,13,4,22,23,116, He ,607,381,,33916,33916,372.625,600.53125,412.625,628.546875,8,7,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.2308979364194088,0.209375,151,,,,,,,,,,,
19860,raw_position_sample,2,2,int,13,4,22,23,-1,999,607,381,930246.5,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19869,hover_association,2,2,int,13,4,22,23,116, He ,613,382,,33916,33916,372.625,600.53125,412.625,628.546875,8,7,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.44506413831567204,0.234375,151,,,,,,,,,,,
19885,hover_association,2,2,int,13,4,22,23,116, He ,618,383,,33916,33916,372.625,600.53125,412.625,628.546875,8,7,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6235359732292247,0.259375,151,,,,,,,,,,,
19910,raw_position_sample,2,2,int,13,4,22,23,116, He ,624,385,930296.5,33916,33916,382.375,600.53125,402.875,628.546875,8,7,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19918,hover_association,2,2,int,13,4,22,23,116, He ,624,385,,33916,33916,372.625,600.53125,412.625,628.546875,8,7,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.90000009536743,16.90000009536743,0.8377021751254881,0.309375,151,,,,,,,,,,,
19960,raw_position_sample,2,2,int,13,4,22,23,117, blames ,643,392,930346.7000002861,33916,33916,382.375,628.546875,402.875,691.578125,8,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20009,raw_position_sample,2,2,int,13,4,22,23,117, blames ,670,399,930395.7000002861,33916,33916,382.375,628.546875,402.875,691.578125,8,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20019,hover_association,2,2,int,13,4,22,23,117, blames ,629,387,,33916,33916,372.625,628.546875,412.625,691.578125,8,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,101.09999990463257,101.09999990463257,0.7687159147248389,0.709375,151,,,,,,,,,,,
20036,hover_association,2,2,int,13,4,22,23,117, blames ,685,403,,33916,33916,372.625,628.546875,412.625,691.578125,8,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.8956370847793753,0.759375,151,,,,,,,,,,,
20052,hover_association,2,2,int,13,4,22,23,117, blames ,691,405,,33916,33916,372.625,628.546875,412.625,691.578125,8,8,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9908279623202776,0.809375,151,,,,,,,,,,,
20060,raw_position_sample,2,2,int,13,4,22,23,-1,999,691,405,930446.4000000954,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20069,hover_association,2,2,int,13,4,22,23,118, the ,696,406,,33916,33916,372.625,691.578125,412.625,721.6015625,8,9,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.1472807702315899,0.834375,151,,,,,,,,,,,
20086,hover_association,2,2,int,13,4,22,23,118, the ,702,407,,33916,33916,372.625,691.578125,412.625,721.6015625,8,9,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.34712464220660944,0.859375,151,,,,,,,,,,,
20102,hover_association,2,2,int,13,4,22,23,118, the ,706,409,,33916,33916,372.625,691.578125,412.625,721.6015625,8,9,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.4803538901899558,0.909375,151,,,,,,,,,,,
20110,raw_position_sample,2,2,int,13,4,22,23,-1,999,706,409,930496,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20119,hover_association,2,2,int,13,4,22,23,118, the ,711,409,,33916,33916,372.625,691.578125,412.625,721.6015625,8,9,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6468904501691387,0.909375,151,,,,,,,,,,,
20136,hover_association,2,2,int,13,4,22,23,118, the ,714,409,,33916,33916,372.625,691.578125,412.625,721.6015625,8,9,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7468123861566485,0.909375,151,,,,,,,,,,,
20153,hover_association,2,2,int,13,4,22,23,118, the ,715,409,,33916,33916,372.625,691.578125,412.625,721.6015625,8,9,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.780119698152485,0.909375,151,,,,,,,,,,,
20160,raw_position_sample,2,2,int,13,4,22,23,-1,999,715,409,930546.5,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210,raw_position_sample,2,2,int,13,4,22,23,-1,999,715,409,930596.2000002861,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20259,raw_position_sample,2,2,int,13,4,22,23,-1,999,715,409,930645.8000001907,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20310,raw_position_sample,2,2,int,13,4,22,23,-1,999,715,409,930696.2000002861,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20359,raw_position_sample,2,2,int,13,4,22,23,-1,999,715,409,930745.4000000954,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20410,raw_position_sample,2,2,int,13,4,22,23,-1,999,715,409,930796,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20417,hover_association,2,2,int,13,4,22,23,118, the ,716,409,,33916,33916,372.625,691.578125,412.625,721.6015625,8,9,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.6000003814697266,2.6000003814697266,0.8134270101483216,0.909375,151,,,,,,,,,,,
20435,hover_association,2,2,int,13,4,22,23,119, pressure ,722,407,,33916,33916,372.625,721.6015625,412.625,796.640625,8,10,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.005309734513274336,0.859375,151,,,,,,,,,,,
20452,hover_association,2,2,int,13,4,22,23,119, pressure ,735,403,,33916,33916,372.625,721.6015625,412.625,796.640625,8,10,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.17855283706402916,0.759375,151,,,,,,,,,,,
20460,raw_position_sample,2,2,int,13,4,22,23,-1,999,735,403,930846.2000002861,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20511,raw_position_sample,2,2,int,13,4,22,23,119, pressure ,786,394,930897,33916,33916,382.375,721.6015625,402.875,796.640625,8,10,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20518,hover_association,2,2,int,13,4,22,23,119, pressure ,756,397,,33916,33916,372.625,721.6015625,412.625,796.640625,8,10,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.09999990463257,50.09999990463257,0.8581988547631442,0.534375,151,,,,,,,,,,,
20552,hover_association,2,2,int,13,4,22,23,120, to ,806,394,,33916,33916,372.625,796.640625,412.625,816.65625,8,11,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.8672911787665886,0.534375,151,,,,,,,,,,,
20559,raw_position_sample,2,2,int,13,4,22,23,121, match ,822,394,930945.7000002861,33916,33916,382.375,816.65625,402.875,870.6796875,8,12,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20610,raw_position_sample,2,2,int,13,4,22,23,121, match ,847,396,930996.2000002861,33916,33916,382.375,816.65625,402.875,870.6796875,8,12,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20660,raw_position_sample,2,2,int,13,4,22,23,121, match ,870,396,931046,33916,33916,382.375,816.65625,402.875,870.6796875,8,12,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20668,hover_association,2,2,int,13,4,22,23,121, match ,822,394,,33916,33916,372.625,816.65625,412.625,870.6796875,8,12,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.59999990463257,116.59999990463257,0.9874186550976138,0.584375,151,,,,,,,,,,,
20711,raw_position_sample,2,2,int,13,4,22,23,122, the ,891,391,931096.9000000954,33916,33916,382.375,870.6796875,402.875,900.703125,8,13,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20735,hover_association,2,2,int,13,4,22,23,122, the ,877,395,,33916,33916,372.625,870.6796875,412.625,900.703125,8,13,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000019073486,66.80000019073486,0.9099661722612542,0.434375,151,,,,,,,,,,,
20760,raw_position_sample,2,2,int,13,4,22,23,123, number ,910,387,931146.4000000954,33916,33916,382.375,900.703125,402.875,966.7421875,8,14,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20810,raw_position_sample,2,2,int,13,4,22,23,123, number ,929,386,931196.3000001907,33916,33916,382.375,900.703125,402.875,966.7421875,8,14,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20860,raw_position_sample,2,2,int,13,4,22,23,123, number ,942,386,931246,33916,33916,382.375,900.703125,402.875,966.7421875,8,14,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20910,raw_position_sample,2,2,int,13,4,22,23,123, number ,957,392,931296.5999999046,33916,33916,382.375,900.703125,402.875,966.7421875,8,14,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20935,hover_association,2,2,int,13,4,22,23,123, number ,905,389,,33916,33916,372.625,900.703125,412.625,966.7421875,8,14,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,200,200,0.9433337276706495,0.559375,151,,,,,,,,,,,
20960,raw_position_sample,2,2,int,13,4,22,23,124, of ,975,399,931346.5999999046,33916,33916,382.375,966.7421875,402.875,986.7578125,8,15,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20986,hover_association,2,2,int,13,4,22,23,124, of ,968,397,,33916,33916,372.625,966.7421875,412.625,986.7578125,8,15,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51.09999990463257,51.09999990463257,0.8622170179547228,0.709375,151,,,,,,,,,,,
21002,hover_association,2,2,int,13,4,22,23,125, hours ,988,402,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.024828232354778264,0.734375,151,,,,,,,,,,,
21009,raw_position_sample,2,2,int,13,4,22,23,-1,999,988,402,931395.8000001907,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21019,hover_association,2,2,int,13,4,22,23,125, hours ,993,403,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.12476577139287945,0.759375,151,,,,,,,,,,,
21035,hover_association,2,2,int,13,4,22,23,125, hours ,997,403,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.2047158026233604,0.759375,151,,,,,,,,,,,
21052,hover_association,2,2,int,13,4,22,23,125, hours ,1001,404,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.28466583385384137,0.784375,151,,,,,,,,,,,
21060,raw_position_sample,2,2,int,13,4,22,23,-1,999,1001,404,931446.9000000954,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21069,hover_association,2,2,int,13,4,22,23,125, hours ,1003,404,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.32464084946908184,0.784375,151,,,,,,,,,,,
21085,hover_association,2,2,int,13,4,22,23,125, hours ,1005,404,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3646158650843223,0.784375,151,,,,,,,,,,,
21102,hover_association,2,2,int,13,4,22,23,125, hours ,1007,404,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.4045908806995628,0.784375,151,,,,,,,,,,,
21110,raw_position_sample,2,2,int,13,4,22,23,-1,999,1007,404,931496.3000001907,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21119,hover_association,2,2,int,13,4,22,23,125, hours ,1008,404,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.424578388507183,0.784375,151,,,,,,,,,,,
21136,hover_association,2,2,int,13,4,22,23,125, hours ,1009,404,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.44456589631480325,0.784375,151,,,,,,,,,,,
21152,hover_association,2,2,int,13,4,22,23,125, hours ,1010,404,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.46455340412242346,0.784375,151,,,,,,,,,,,
21161,raw_position_sample,2,2,int,13,4,22,23,-1,999,1010,404,931547,33916,33916,,,,,,,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21182,hover_association,2,2,int,13,4,22,23,125, hours ,1009,404,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.44456589631480325,0.784375,151,,,,,,,,,,,
21190,hover_association,2,2,int,13,4,22,23,125, hours ,1006,404,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.3846033728919425,0.784375,151,,,,,,,,,,,
21202,hover_association,2,2,int,13,4,22,23,125, hours ,998,403,,33916,33916,372.625,986.7578125,412.625,1036.7890625,8,16,intermediate,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.22470331043098063,0.759375,151,,,,,,,,,,,
