responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
9461,raw_position_sample,2,2,int,27,3,3,4,50, for ,488,230,406545.80000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,487.4453125,242.875,513.453125,4,6,,,,,,,,,,,
9469,hover_association,2,2,int,27,3,3,4,50, for ,508,228,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.021327726043857013,0.28958333333333336,113,212.625,487.4453125,272.625,513.453125,4,6,,,,,,,,,,,
9511,raw_position_sample,2,2,int,27,3,3,4,49, blame ,441,234,406596.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,433.4140625,242.875,487.4453125,4,5,,,,,,,,,,,
9519,hover_association,2,2,int,27,3,3,4,49, blame ,471,231,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.14039907460960094,0.35625,113,212.625,433.4140625,272.625,487.4453125,4,5,,,,,,,,,,,
9536,hover_association,2,2,int,27,3,3,4,48, to ,426,235,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.6295862607338018,0.3729166666666667,113,212.625,413.3984375,272.625,433.4140625,4,4,,,,,,,,,,,
9561,raw_position_sample,2,2,int,27,3,3,4,63, Traeger-Muney ,402,239,406646.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,282.875,1068.8046875,4,2,,,,,,,,,,,
9569,hover_association,2,2,int,27,3,3,4,63, Traeger-Muney ,413,236,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.12907830563095457,0.4395833333333333,113,212.625,355.375,272.625,716.58984375,4,2,,,,,,,,,,,
9587,hover_association,2,2,int,27,3,3,4,63, Traeger-Muney ,383,242,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.07647803095024386,0.4895833333333333,113,212.625,355.375,272.625,716.58984375,4,2,,,,,,,,,,,
9611,raw_position_sample,2,2,int,27,3,3,4,63, Traeger-Muney ,378,244,406696,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,282.875,1068.8046875,4,2,,,,,,,,,,,
9662,raw_position_sample,2,2,int,27,3,3,4,63, Traeger-Muney ,364,245,406747.09999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,282.875,1068.8046875,4,2,,,,,,,,,,,
9711,raw_position_sample,2,2,int,27,3,3,4,63, Traeger-Muney ,363,244,406796.5,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,282.875,1068.8046875,4,2,,,,,,,,,,,
9761,raw_position_sample,2,2,int,27,3,3,4,63, Traeger-Muney ,364,243,406846.2000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,282.875,1068.8046875,4,2,,,,,,,,,,,
9770,hover_association,2,2,int,27,3,3,4,63, Traeger-Muney ,378,244,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,167.7000002861023,167.7000002861023,0.032183062798066424,0.4895833333333333,113,212.625,355.375,272.625,716.58984375,4,2,,,,,,,,,,,
9787,hover_association,2,2,int,27,3,3,4,63, Traeger-Muney ,372,241,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.04602524034562187,0.47291666666666665,113,212.625,355.375,272.625,716.58984375,4,2,,,,,,,,,,,
9803,hover_association,2,2,int,27,3,3,4,63, Traeger-Muney ,380,241,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.06817272442171059,0.47291666666666665,113,212.625,355.375,272.625,716.58984375,4,2,,,,,,,,,,,
9811,raw_position_sample,2,2,int,27,3,3,4,-1,999,380,241,406896,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9853,hover_association,2,2,int,27,3,3,4,63, Traeger-Muney ,390,240,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.1456889186880211,0.4395833333333333,113,212.625,355.375,272.625,716.58984375,4,2,,,,,,,,,,,
9861,raw_position_sample,2,2,int,27,3,3,4,48, to ,427,239,406946.5,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,413.3984375,242.875,433.4140625,4,4,,,,,,,,,,,
9870,hover_association,2,2,int,27,3,3,4,48, to ,427,239,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.6795472287275566,0.4395833333333333,113,212.625,413.3984375,272.625,433.4140625,4,4,,,,,,,,,,,
9912,raw_position_sample,2,2,int,27,3,3,4,49, blame ,484,237,406997.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,433.4140625,242.875,487.4453125,4,5,,,,,,,,,,,
9919,hover_association,2,2,int,27,3,3,4,49, blame ,449,239,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9362348178137652,0.40625,113,212.625,433.4140625,272.625,487.4453125,4,5,,,,,,,,,,,
9936,hover_association,2,2,int,27,3,3,4,50, for ,499,237,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.4442775608290778,0.40625,113,212.625,487.4453125,272.625,513.453125,4,6,,,,,,,,,,,
9961,raw_position_sample,2,2,int,27,3,3,4,51, making ,525,236,407046.5,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,513.453125,242.875,576.484375,4,7,,,,,,,,,,,
10010,raw_position_sample,2,2,int,27,3,3,4,51, making ,541,236,407095.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,513.453125,242.875,576.484375,4,7,,,,,,,,,,,
10061,raw_position_sample,2,2,int,27,3,3,4,51, making ,547,236,407146.5,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,513.453125,242.875,576.484375,4,7,,,,,,,,,,,
10111,raw_position_sample,2,2,int,27,3,3,4,51, making ,550,236,407196.2000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,513.453125,242.875,576.484375,4,7,,,,,,,,,,,
10161,raw_position_sample,2,2,int,27,3,3,4,51, making ,552,236,407246.09999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,513.453125,242.875,576.484375,4,7,,,,,,,,,,,
10211,raw_position_sample,2,2,int,27,3,3,4,51, making ,560,236,407296.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,513.453125,242.875,576.484375,4,7,,,,,,,,,,,
10253,hover_association,2,2,int,27,3,3,4,51, making ,518,236,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316.80000019073486,316.80000019073486,0.944719881011403,0.40625,113,212.625,513.453125,272.625,576.484375,4,7,,,,,,,,,,,
10260,raw_position_sample,2,2,int,27,3,3,4,52, the ,580,237,407345.59999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,576.484375,242.875,606.5078125,4,8,,,,,,,,,,,
10311,raw_position_sample,2,2,int,27,3,3,4,52, the ,599,237,407396.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,576.484375,242.875,606.5078125,4,8,,,,,,,,,,,
10336,hover_association,2,2,int,27,3,3,4,52, the ,580,237,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.2999997138977,83.2999997138977,0.9830861306271143,0.40625,113,212.625,576.484375,272.625,606.5078125,4,8,,,,,,,,,,,
10361,raw_position_sample,2,2,int,27,3,3,4,53, rich ,617,237,407446,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,606.5078125,242.875,640.515625,4,9,,,,,,,,,,,
10412,raw_position_sample,2,2,int,27,3,3,4,53, rich ,633,235,407496.90000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,606.5078125,242.875,640.515625,4,9,,,,,,,,,,,
10436,hover_association,2,2,int,27,3,3,4,53, rich ,611,237,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.9554330346887204,0.35625,113,212.625,606.5078125,272.625,640.515625,4,9,,,,,,,,,,,
10461,raw_position_sample,2,2,int,27,3,3,4,54, “feel ,648,233,407546.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,640.515625,242.875,680.5390625,4,10,,,,,,,,,,,
10511,raw_position_sample,2,2,int,27,3,3,4,54, “feel ,660,231,407596.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,640.515625,242.875,680.5390625,4,10,,,,,,,,,,,
10561,raw_position_sample,2,2,int,27,3,3,4,54, “feel ,660,231,407646.59999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,640.515625,242.875,680.5390625,4,10,,,,,,,,,,,
10611,raw_position_sample,2,2,int,27,3,3,4,54, “feel ,660,231,407696.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,640.515625,242.875,680.5390625,4,10,,,,,,,,,,,
10662,raw_position_sample,2,2,int,27,3,3,4,54, “feel ,660,231,407746.80000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,640.515625,242.875,680.5390625,4,10,,,,,,,,,,,
10712,raw_position_sample,2,2,int,27,3,3,4,54, “feel ,660,231,407796.90000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,640.515625,242.875,680.5390625,4,10,,,,,,,,,,,
10761,raw_position_sample,2,2,int,27,3,3,4,54, “feel ,660,231,407846.59999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,640.515625,242.875,680.5390625,4,10,,,,,,,,,,,
10786,hover_association,2,2,int,27,3,3,4,54, “feel ,643,233,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,350,350,0.8116338083154402,0.30625,113,212.625,640.515625,272.625,680.5390625,4,10,,,,,,,,,,,
10811,raw_position_sample,2,2,int,27,3,3,4,55, like ,704,231,407895.80000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,680.5390625,242.875,712.5546875,4,11,,,,,,,,,,,
10820,hover_association,2,2,int,27,3,3,4,55, like ,689,231,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.732796486090776,0.30625,113,212.625,680.5390625,272.625,712.5546875,4,11,,,,,,,,,,,
10861,raw_position_sample,2,2,int,27,3,3,4,56, they ,743,232,407946.2000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,712.5546875,242.875,751.578125,4,12,,,,,,,,,,,
10886,hover_association,2,2,int,27,3,3,4,56, they ,721,231,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.59999990463257,66.59999990463257,0.9595595595595595,0.3229166666666667,113,212.625,712.5546875,272.625,751.578125,4,12,,,,,,,,,,,
10911,raw_position_sample,2,2,int,27,3,3,4,57, need ,761,232,407996.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,751.578125,242.875,796.625,4,13,,,,,,,,,,,
10961,raw_position_sample,2,2,int,27,3,3,4,57, need ,777,232,408046.59999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,751.578125,242.875,796.625,4,13,,,,,,,,,,,
11012,raw_position_sample,2,2,int,27,3,3,4,57, need ,787,232,408097.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,751.578125,242.875,796.625,4,13,,,,,,,,,,,
11053,hover_association,2,2,int,27,3,3,4,57, need ,756,232,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.7000002861023,166.7000002861023,0.9195282691640652,0.3229166666666667,113,212.625,751.578125,272.625,796.625,4,13,,,,,,,,,,,
11061,raw_position_sample,2,2,int,27,3,3,4,58, to ,797,232,408146.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,796.625,242.875,816.640625,4,14,,,,,,,,,,,
11111,raw_position_sample,2,2,int,27,3,3,4,58, to ,812,232,408195.80000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,796.625,242.875,816.640625,4,14,,,,,,,,,,,
11120,hover_association,2,2,int,27,3,3,4,58, to ,797,232,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999980926514,66.69999980926514,0.7681498829039812,0.3229166666666667,113,212.625,796.625,272.625,816.640625,4,14,,,,,,,,,,,
11161,raw_position_sample,2,2,int,27,3,3,4,59, hide ,832,232,408245.80000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,816.640625,242.875,855.6796875,4,15,,,,,,,,,,,
11211,raw_position_sample,2,2,int,27,3,3,4,59, hide ,849,232,408296.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,816.640625,242.875,855.6796875,4,15,,,,,,,,,,,
11236,hover_association,2,2,int,27,3,3,4,59, hide ,819,232,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.59999990463257,116.59999990463257,0.9825895537322393,0.3229166666666667,113,212.625,816.640625,272.625,855.6796875,4,15,,,,,,,,,,,
11262,raw_position_sample,2,2,int,27,3,3,4,60, or ,869,233,408347.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,855.6796875,242.875,876.6875,4,16,,,,,,,,,,,
11269,hover_association,2,2,int,27,3,3,4,60, or ,861,233,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.200000286102295,33.200000286102295,0.6340647080699144,0.33958333333333335,113,212.625,855.6796875,272.625,876.6875,4,16,,,,,,,,,,,
11311,raw_position_sample,2,2,int,27,3,3,4,61, feel ,892,233,408396.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,876.6875,242.875,910.7109375,4,17,,,,,,,,,,,
11353,hover_association,2,2,int,27,3,3,4,61, feel ,877,233,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.69999980926514,83.69999980926514,0.8909299655568312,0.30625,113,212.625,876.6875,272.625,910.7109375,4,17,,,,,,,,,,,
11360,raw_position_sample,2,2,int,27,3,3,4,62, ashamed”. ,912,231,408445.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,910.7109375,242.875,1000.6015625,4,18,,,,,,,,,,,
11411,raw_position_sample,2,2,int,27,3,3,4,62, ashamed”. ,922,231,408496.2000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,910.7109375,242.875,1000.6015625,4,18,,,,,,,,,,,
11461,raw_position_sample,2,2,int,27,3,3,4,62, ashamed”. ,932,233,408546.09999990463,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,910.7109375,242.875,1000.6015625,4,18,,,,,,,,,,,
11511,raw_position_sample,2,2,int,27,3,3,4,62, ashamed”. ,947,235,408596.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,910.7109375,242.875,1000.6015625,4,18,,,,,,,,,,,
11561,raw_position_sample,2,2,int,27,3,3,4,62, ashamed”. ,965,238,408646.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,910.7109375,242.875,1000.6015625,4,18,,,,,,,,,,,
11611,raw_position_sample,2,2,int,27,3,3,4,62, ashamed”. ,990,240,408696.5,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,910.7109375,242.875,1000.6015625,4,18,,,,,,,,,,,
11620,hover_association,2,2,int,27,3,3,4,62, ashamed”. ,912,231,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,267.5,267.5,0.9599339475056492,0.47291666666666665,113,212.625,910.7109375,272.625,1000.6015625,4,18,,,,,,,,,,,
11660,raw_position_sample,2,2,int,27,3,3,4,-1,999,1009,242,408745.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11711,raw_position_sample,2,2,int,27,3,3,4,-1,999,1020,245,408796.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11761,raw_position_sample,2,2,int,27,3,3,4,-1,999,1023,247,408846,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11811,raw_position_sample,2,2,int,27,3,3,4,-1,999,1017,245,408896.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11854,hover_association,2,2,int,27,3,3,4,62, ashamed”. ,911,221,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.0032157135407613418,0.13958333333333334,113,212.625,910.7109375,272.625,1000.6015625,4,18,,,,,,,,,,,
11861,raw_position_sample,2,2,int,27,3,3,4,-1,999,911,221,408945.80000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11870,hover_association,2,2,int,27,3,3,4,59, hide ,851,214,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8801280768461076,0.022916666666666665,113,212.625,816.640625,272.625,855.6796875,4,15,,,,,,,,,,,
11887,hover_association,2,2,int,27,3,3,4,39, Wealth ,778,212,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6865268305237421,0.96875,113,192.625,736.3203125,212.625,797.03125,3,8,,,,,,,,,,,
11903,hover_association,2,2,int,27,3,3,4,37, of ,706,212,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.985167837626854,0.96875,113,192.625,686.28125,212.625,706.296875,3,6,,,,,,,,,,,
11910,raw_position_sample,2,2,int,27,3,3,4,-1,999,706,212,408995.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11920,hover_association,2,2,int,27,3,3,4,54, “feel ,661,215,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.5118094866289283,0.03958333333333333,113,212.625,640.515625,272.625,680.5390625,4,10,,,,,,,,,,,
11953,hover_association,2,2,int,27,3,3,4,53, rich ,613,224,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.90000009536743,16.90000009536743,0.1909028256374914,0.18958333333333333,113,212.625,606.5078125,272.625,640.515625,4,9,,,,,,,,,,,
11961,raw_position_sample,2,2,int,27,3,3,4,-1,999,613,224,409046.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11986,hover_association,2,2,int,27,3,3,4,51, making ,553,236,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.627416955875062,0.38958333333333334,113,212.625,513.453125,272.625,576.484375,4,7,,,,,,,,,,,
12011,raw_position_sample,2,2,int,27,3,3,4,50, for ,509,247,409096.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,487.4453125,242.875,513.453125,4,6,,,,,,,,,,,
12036,hover_association,2,2,int,27,3,3,4,50, for ,509,247,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.1751276659657555,0.6395833333333333,113,212.625,487.4453125,272.625,513.453125,4,6,,,,,,,,,,,
12061,raw_position_sample,2,2,int,27,3,3,4,49, blame ,463,255,409146.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,433.4140625,242.875,487.4453125,4,5,,,,,,,,,,,
12103,hover_association,2,2,int,27,3,3,4,49, blame ,478,254,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.60000038146973,66.60000038146973,0.029352226720647773,0.7729166666666667,113,212.625,433.4140625,272.625,487.4453125,4,5,,,,,,,,,,,
12111,raw_position_sample,2,2,int,27,3,3,4,48, to ,423,261,409196.30000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,413.3984375,242.875,433.4140625,4,4,,,,,,,,,,,
12120,hover_association,2,2,int,27,3,3,4,48, to ,423,261,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.47970335675253706,0.80625,113,212.625,413.3984375,272.625,433.4140625,4,4,,,,,,,,,,,
12120,hover_association,2,2,int,27,3,3,4,63, Traeger-Muney ,412,263,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.15676266072606546,0.8395833333333333,113,212.625,355.375,272.625,716.58984375,4,2,,,,,,,,,,,
12160,raw_position_sample,2,2,int,27,3,3,4,63, Traeger-Muney ,398,265,409245.40000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,282.875,1068.8046875,4,2,,,,,,,,,,,
12210,raw_position_sample,2,2,int,27,3,3,4,63, Traeger-Muney ,388,266,409295.80000019073,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,282.875,1068.8046875,4,2,,,,,,,,,,,
12261,raw_position_sample,2,2,int,27,3,3,4,63, Traeger-Muney ,379,268,409345.90000009537,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,282.875,1068.8046875,4,2,,,,,,,,,,,
12311,raw_position_sample,2,2,int,27,3,3,4,63, Traeger-Muney ,371,272,409396.7000002861,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,282.875,1068.8046875,4,2,,,,,,,,,,,
12320,hover_association,2,2,int,27,3,3,4,63, Traeger-Muney ,403,264,,33916,33916,intermediate,3,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.30000019073486,183.30000019073486,0.04325680483611078,0.9895833333333334,113,212.625,355.375,272.625,716.58984375,4,2,,,,,,,,,,,
