responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
17408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,61," But, ",827,290,1630642.4000000954,,,,,,,283.03125,815.140625,303.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,61," But, ",822,294,1630683.9000000954,,,,,,,283.03125,815.140625,303.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,4,13,14,61," But, ",817,289,,hover,349.59999990463257,349.59999990463257,0.023206751054852322,0.54921875,159,273.03125,815.140625,313.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,60, Turkey. ,804,295,1630733.7000000477,,,,,,,283.03125,752.125,303.03125,815.140625,5,4,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,60, Turkey. ,775,295,1630783.9000000954,,,,,,,283.03125,752.125,303.03125,815.140625,5,4,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,4,13,14,60, Turkey. ,810,295,,hover,116.70000004768372,116.70000004768372,0.029754525167369206,0.54921875,159,273.03125,752.125,313.03125,815.140625,5,4,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,59, with ,745,295,1630834.2999999523,,,,,,,283.03125,715.4375,303.03125,752.125,5,3,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,59, with ,736,293,1630896,,,,,,,283.03125,715.4375,303.03125,752.125,5,3,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,59, with ,736,293,1630943.2999999523,,,,,,,283.03125,715.4375,303.03125,752.125,5,3,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,59, with ,742,292,1630983.7000000477,,,,,,,283.03125,715.4375,303.03125,752.125,5,3,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,4,13,14,59, with ,745,295,,hover,183.20000004768372,183.20000004768372,0.969335604770017,0.47421875,159,273.03125,715.4375,313.03125,752.125,5,3,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,60, Turkey. ,776,292,1631033.9000000954,,,,,,,283.03125,752.125,303.03125,815.140625,5,4,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,60, Turkey. ,815,292,1631084.2000000477,,,,,,,283.03125,752.125,303.03125,815.140625,5,4,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,4,13,14,60, Turkey. ,763,292,,hover,83.20000004768372,83.20000004768372,0.9977684106124474,0.47421875,159,273.03125,752.125,313.03125,815.140625,5,4,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,61," But, ",834,292,1631133.2999999523,,,,,,,283.03125,815.140625,303.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,61," But, ",845,293,1631183.5,,,,,,,283.03125,815.140625,303.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
17997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,4,13,14,61," But, ",824,292,,hover,133.5,133.5,0.9683544303797469,0.49921875,159,273.03125,815.140625,313.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,62, for ,854,293,1631234.5,,,,,,,283.03125,852.171875,303.03125,877.1875,5,6,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,62, for ,866,292,1631283.5999999046,,,,,,,283.03125,852.171875,303.03125,877.1875,5,6,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,62, for ,873,292,1631333.5,,,,,,,283.03125,852.171875,303.03125,877.1875,5,6,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,4,13,14,62, for ,854,293,,hover,133.39999985694885,133.39999985694885,0.9125546533416614,0.44921875,159,273.03125,852.171875,313.03125,877.1875,5,6,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,879,291,1631383.5,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,886,290,1631433.5,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,894,290,1631483.7999999523,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,905,290,1631533.7000000477,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,910,290,1631583.5,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,911,290,1631636.2000000477,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,911,290,1631684.7000000477,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,890,290,1631733.5999999046,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,4,13,14,63, Agios ,878,291,,hover,399.7000000476837,399.7000000476837,0.056214865708931916,0.39921875,159,273.03125,877.1875,313.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,62, for ,856,289,1631783.5999999046,,,,,,,283.03125,852.171875,303.03125,877.1875,5,6,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,4,13,14,62, for ,868,289,,hover,33.40000009536743,33.40000009536743,0.15302935665209244,0.39921875,159,273.03125,852.171875,313.03125,877.1875,5,6,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,61," But, ",831,289,1631833.5999999046,,,,,,,283.03125,815.140625,303.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,61," But, ",821,290,1631883.9000000954,,,,,,,283.03125,815.140625,303.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,61," But, ",820,290,1631944.7000000477,,,,,,,283.03125,815.140625,303.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,61," But, ",820,290,1631990.7999999523,,,,,,,283.03125,815.140625,303.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,61," But, ",820,290,1632037.4000000954,,,,,,,283.03125,815.140625,303.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,61," But, ",820,290,1632083.7999999523,,,,,,,283.03125,815.140625,303.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,61," But, ",827,291,1632133.4000000954,,,,,,,283.03125,815.140625,303.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,61," But, ",844,293,1632183.5999999046,,,,,,,283.03125,815.140625,303.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
18980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,4,13,14,61," But, ",846,289,,hover,416.5,416.5,0.9143459915611815,0.49921875,159,273.03125,815.140625,313.03125,852.171875,5,5,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,62, for ,857,293,1632237.0999999046,,,,,,,283.03125,852.171875,303.03125,877.1875,5,6,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,62, for ,861,293,1632283.5,,,,,,,283.03125,852.171875,303.03125,877.1875,5,6,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,62, for ,868,293,1632333.4000000954,,,,,,,283.03125,852.171875,303.03125,877.1875,5,6,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,4,13,14,62, for ,853,293,,hover,166.5,166.5,0.9525296689569019,0.49921875,159,273.03125,852.171875,313.03125,877.1875,5,6,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,879,293,1632383.4000000954,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,889,293,1632433.7000000477,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,900,294,1632487,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,910,295,1632533.2999999523,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,63, Agios ,922,295,1632583.4000000954,,,,,,,283.03125,877.1875,303.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,4,13,14,63, Agios ,879,293,,hover,233.20000004768372,233.20000004768372,0.995627732667083,0.57421875,159,273.03125,877.1875,313.03125,927.21875,5,7,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,64," Efstratios, ",934,296,1632633.5,,,,,,,283.03125,927.21875,303.03125,1012.25,5,8,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,64," Efstratios, ",943,296,1632683.2999999523,,,,,,,283.03125,927.21875,303.03125,1012.25,5,8,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
19499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,4,13,14,64," Efstratios, ",953,296,1632733.7000000477,,,,,,,283.03125,927.21875,303.03125,1012.25,5,8,,,intermediate,4,,,,2026-09-06T07:33:02.932Z,,2026-09-06,2026-09-06,00:33:02,2026-09-06 00:33:02,2026-09-06T08:07:29.251Z,2066319,,,,,,2026-09-06,01:07:29,2026-09-06 01:07:29,2066319
